0.000983	0.022211
0.001966	0.022211
0.002948	0.022210
0.003931	0.022209
0.004914	0.022207
0.005897	0.022205
0.006879	0.022202
0.007862	0.022199
0.008845	0.022195
0.009828	0.022191
0.010811	0.022186
0.011793	0.022181
0.012776	0.022175
0.013759	0.022169
0.014742	0.022162
0.015724	0.022155
0.016707	0.022147
0.017690	0.022139
0.018673	0.022130
0.019656	0.022120
0.020638	0.022111
0.021621	0.022100
0.022604	0.022090
0.023587	0.022078
0.024569	0.022066
0.025552	0.022054
0.026535	0.022041
0.027518	0.022028
0.028500	0.022014
0.029483	0.022000
0.030466	0.021985
0.031449	0.021970
0.032432	0.021954
0.033414	0.021938
0.034397	0.021921
0.035380	0.021903
0.036363	0.021886
0.037345	0.021867
0.038328	0.021849
0.039311	0.021829
0.040294	0.021810
0.041277	0.021789
0.042259	0.021768
0.043242	0.021747
0.044225	0.021726
0.045208	0.021703
0.046190	0.021681
0.047173	0.021657
0.048156	0.021634
0.049139	0.021609
0.050122	0.021585
0.051104	0.021560
0.052087	0.021534
0.053070	0.021508
0.054053	0.021481
0.055035	0.021454
0.056018	0.021427
0.057001	0.021398
0.057984	0.021370
0.058967	0.021341
0.059949	0.021311
0.060932	0.021281
0.061915	0.021251
0.062898	0.021220
0.063880	0.021189
0.064863	0.021157
0.065846	0.021124
0.066829	0.021091
0.067812	0.021058
0.068794	0.021024
0.069777	0.020990
0.070760	0.020955
0.071743	0.020920
0.072725	0.020884
0.073708	0.020848
0.074691	0.020811
0.075674	0.020774
0.076656	0.020737
0.077639	0.020699
0.078622	0.020660
0.079605	0.020621
0.080588	0.020582
0.081570	0.020542
0.082553	0.020502
0.083536	0.020461
0.084519	0.020419
0.085501	0.020378
0.086484	0.020335
0.087467	0.020293
0.088450	0.020250
0.089433	0.020206
0.090415	0.020162
0.091398	0.020117
0.092381	0.020072
0.093364	0.020027
0.094346	0.019981
0.095329	0.019935
0.096312	0.019888
0.097295	0.019840
0.098278	0.019793
0.099260	0.019744
0.100243	0.019696
0.101226	0.019647
0.102209	0.019597
0.103191	0.019547
0.104174	0.019497
0.105157	0.019446
0.106140	0.019394
0.107123	0.019342
0.108105	0.019290
0.109088	0.019237
0.110071	0.019184
0.111054	0.019130
0.112036	0.019076
0.113019	0.019022
0.114002	0.018966
0.114985	0.018911
0.115968	0.018855
0.116950	0.018799
0.117933	0.018742
0.118916	0.018684
0.119899	0.018626
0.120881	0.018568
0.121864	0.018509
0.122847	0.018450
0.123830	0.018391
0.124812	0.018331
0.125795	0.018270
0.126778	0.018209
0.127761	0.018147
0.128744	0.018085
0.129726	0.018023
0.130709	0.017960
0.131692	0.017897
0.132675	0.017833
0.133657	0.017769
0.134640	0.017704
0.135623	0.017639
0.136606	0.017573
0.137589	0.017507
0.138571	0.017440
0.139554	0.017373
0.140537	0.017305
0.141520	0.017237
0.142502	0.017168
0.143485	0.017099
0.144468	0.017030
0.145451	0.016960
0.146434	0.016889
0.147416	0.016818
0.148399	0.016746
0.149382	0.016674
0.150365	0.016602
0.151347	0.016529
0.152330	0.016455
0.153313	0.016381
0.154296	0.016306
0.155279	0.016231
0.156261	0.016156
0.157244	0.016080
0.158227	0.016003
0.159210	0.015926
0.160192	0.015848
0.161175	0.015770
0.162158	0.015691
0.163141	0.015611
0.164124	0.015532
0.165106	0.015451
0.166089	0.015370
0.167072	0.015288
0.168055	0.015206
0.169037	0.015124
0.170020	0.015040
0.171003	0.014957
0.171986	0.014872
0.172969	0.014787
0.173951	0.014702
0.174934	0.014615
0.175917	0.014529
0.176900	0.014441
0.177882	0.014353
0.178865	0.014265
0.179848	0.014175
0.180831	0.014086
0.181813	0.013995
0.182796	0.013904
0.183779	0.013812
0.184762	0.013720
0.185745	0.013627
0.186727	0.013533
0.187710	0.013439
0.188693	0.013344
0.189676	0.013248
0.190658	0.013151
0.191641	0.013054
0.192624	0.012957
0.193607	0.012858
0.194590	0.012759
0.195572	0.012659
0.196555	0.012558
0.197538	0.012457
0.198521	0.012355
0.199503	0.012252
0.200486	0.012148
0.201469	0.012044
0.202452	0.011939
0.203435	0.011833
0.204417	0.011726
0.205400	0.011619
0.206383	0.011511
0.207366	0.011402
0.208348	0.011292
0.209331	0.011181
0.210314	0.011070
0.211297	0.010958
0.212280	0.010845
0.213262	0.010731
0.214245	0.010616
0.215228	0.010500
0.216211	0.010384
0.217193	0.010267
0.218176	0.010148
0.219159	0.010029
0.220142	0.009909
0.221125	0.009789
0.222107	0.009667
0.223090	0.009544
0.224073	0.009421
0.225056	0.009297
0.226038	0.009171
0.227021	0.009045
0.228004	0.008918
0.228987	0.008790
0.229969	0.008661
0.230952	0.008531
0.231935	0.008401
0.232918	0.008269
0.233901	0.008136
0.234883	0.008003
0.235866	0.007868
0.236849	0.007733
0.237832	0.007597
0.238814	0.007460
0.239797	0.007322
0.240780	0.007183
0.241763	0.007043
0.242746	0.006902
0.243728	0.006760
0.244711	0.006618
0.245694	0.006474
0.246677	0.006330
0.247659	0.006184
0.248642	0.006038
0.249625	0.005891
0.250608	0.005743
0.251591	0.005595
0.252573	0.005445
0.253556	0.005295
0.254539	0.005144
0.255522	0.004992
0.256504	0.004839
0.257487	0.004686
0.258470	0.004532
0.259453	0.004377
0.260436	0.004221
0.261418	0.004065
0.262401	0.003908
0.263384	0.003750
0.264367	0.003592
0.265349	0.003433
0.266332	0.003274
0.267315	0.003114
0.268298	0.002953
0.269281	0.002792
0.270263	0.002630
0.271246	0.002468
0.272229	0.002306
0.273212	0.002143
0.274194	0.001980
0.275177	0.001816
0.276160	0.001652
0.277143	0.001488
0.278125	0.001323
0.279108	0.001158
0.280091	0.000993
0.281074	0.000828
0.282057	0.000662
0.283039	0.000497
0.284022	0.000331
0.285005	0.000166
0.285988	-0.000000
0.286962	0.000329
0.287937	0.000494
0.288912	0.000660
0.289887	0.000825
0.290862	0.000991
0.291836	0.001158
0.292811	0.001325
0.293786	0.001492
0.294761	0.001660
0.295736	0.001829
0.296710	0.001998
0.297685	0.002168
0.298660	0.002338
0.299635	0.002509
0.300610	0.002681
0.301584	0.002854
0.302559	0.003027
0.303534	0.003202
0.304509	0.003377
0.305484	0.003553
0.306458	0.003730
0.307433	0.003908
0.308408	0.004087
0.309383	0.004268
0.310357	0.004449
0.311332	0.004632
0.312307	0.004816
0.313282	0.005001
0.314257	0.005188
0.315231	0.005376
0.316206	0.005566
0.317181	0.005758
0.318156	0.005950
0.319131	0.006145
0.320105	0.006342
0.321080	0.006540
0.322055	0.006740
0.323030	0.006943
0.324005	0.007147
0.324979	0.007354
0.325954	0.007563
0.326929	0.007774
0.327904	0.007988
0.328879	0.008205
0.329853	0.008424
0.330828	0.008646
0.331803	0.008872
0.332778	0.009100
0.333753	0.009332
0.334727	0.009568
0.335702	0.009807
0.336677	0.010050
0.337652	0.010297
0.338626	0.010549
0.339601	0.010805
0.340576	0.011065
0.341551	0.011331
0.342526	0.011603
0.343500	0.011880
0.344475	0.012163
0.345450	0.012453
0.346425	0.012749
0.347400	0.013053
0.348374	0.013365
0.349349	0.013685
0.350324	0.014014
0.351299	0.014353
0.352274	0.014702
0.353248	0.015063
0.354223	0.015436
0.355198	0.015822
0.356173	0.016222
0.357148	0.016639
0.358122	0.017073
0.359097	0.017526
0.360072	0.018000
0.361047	0.018498
0.362021	0.019022
0.362996	0.019576
0.363971	0.020164
0.364946	0.020789
0.365921	0.021459
0.366895	0.022179
0.367870	0.022958
0.368845	0.023808
0.369820	0.024743
0.370795	0.025780
0.371769	0.026944
0.372744	0.028270
0.373719	0.029807
0.374694	0.031629
0.375669	0.033851
0.376643	0.036670
0.377618	0.040448
0.378593	0.045930
0.379568	0.054854
0.380543	0.071879
0.381517	0.111295
0.382492	0.151037
0.383475	0.152149
0.384458	0.124095
0.385440	0.105225
0.386423	0.092724
0.387406	0.084071
0.388389	0.077752
0.389372	0.072910
0.390354	0.069052
0.391337	0.065880
0.392320	0.063206
0.393303	0.060908
0.394285	0.058899
0.395268	0.057120
0.396251	0.055527
0.397234	0.054087
0.398217	0.052775
0.399199	0.051570
0.400182	0.050457
0.401165	0.049424
0.402148	0.048459
0.403130	0.047556
0.404113	0.046706
0.405096	0.045904
0.406079	0.045144
0.407061	0.044423
0.408044	0.043736
0.409027	0.043080
0.410010	0.042454
0.410993	0.041853
0.411975	0.041276
0.412958	0.040721
0.413941	0.040187
0.414924	0.039671
0.415906	0.039173
0.416889	0.038691
0.417872	0.038225
0.418855	0.037772
0.419838	0.037333
0.420820	0.036906
0.421803	0.036491
0.422786	0.036087
0.423769	0.035694
0.424751	0.035310
0.425734	0.034936
0.426717	0.034570
0.427700	0.034213
0.428683	0.033864
0.429665	0.033523
0.430648	0.033189
0.431631	0.032861
0.432614	0.032541
0.433596	0.032226
0.434579	0.031918
0.435562	0.031615
0.436545	0.031318
0.437528	0.031027
0.438510	0.030740
0.439493	0.030459
0.440476	0.030182
0.441459	0.029910
0.442441	0.029642
0.443424	0.029378
0.444407	0.029119
0.445390	0.028864
0.446373	0.028612
0.447355	0.028364
0.448338	0.028120
0.449321	0.027880
0.450304	0.027642
0.451286	0.027408
0.452269	0.027178
0.453252	0.026950
0.454235	0.026725
0.455217	0.026504
0.456200	0.026285
0.457183	0.026069
0.458166	0.025855
0.459149	0.025645
0.460131	0.025437
0.461114	0.025231
0.462097	0.025028
0.463080	0.024827
0.464062	0.024629
0.465045	0.024433
0.466028	0.024239
0.467011	0.024047
0.467994	0.023858
0.468976	0.023671
0.469959	0.023485
0.470942	0.023302
0.471925	0.023120
0.472907	0.022941
0.473890	0.022763
0.474873	0.022588
0.475856	0.022414
0.476839	0.022242
0.477821	0.022071
0.478804	0.021903
0.479787	0.021736
0.480770	0.021571
0.481752	0.021407
0.482735	0.021245
0.483718	0.021084
0.484701	0.020925
0.485684	0.020768
0.486666	0.020612
0.487649	0.020458
0.488632	0.020305
0.489615	0.020153
0.490597	0.020003
0.491580	0.019854
0.492563	0.019707
0.493546	0.019560
0.494529	0.019416
0.495511	0.019272
0.496494	0.019130
0.497477	0.018989
0.498460	0.018849
0.499442	0.018711
0.500425	0.018574
0.501408	0.018438
0.502391	0.018303
0.503374	0.018169
0.504356	0.018036
0.505339	0.017905
0.506322	0.017775
0.507305	0.017645
0.508287	0.017517
0.509270	0.017390
0.510253	0.017264
0.511236	0.017139
0.512218	0.017015
0.513201	0.016892
0.514184	0.016771
0.515167	0.016650
0.516150	0.016530
0.517132	0.016411
0.518115	0.016293
0.519098	0.016176
0.520081	0.016060
0.521063	0.015945
0.522046	0.015831
0.523029	0.015717
0.524012	0.015605
0.524995	0.015494
0.525977	0.015383
0.526960	0.015273
0.527943	0.015164
0.528926	0.015056
0.529908	0.014949
0.530891	0.014843
0.531874	0.014737
0.532857	0.014633
0.533840	0.014529
0.534822	0.014426
0.535805	0.014324
0.536788	0.014222
0.537771	0.014121
0.538753	0.014021
0.539736	0.013922
0.540719	0.013824
0.541702	0.013726
0.542685	0.013629
0.543667	0.013533
0.544650	0.013438
0.545633	0.013343
0.546616	0.013249
0.547598	0.013156
0.548581	0.013063
0.549564	0.012971
0.550547	0.012880
0.551530	0.012789
0.552512	0.012700
0.553495	0.012610
0.554478	0.012522
0.555461	0.012434
0.556443	0.012347
0.557426	0.012260
0.558409	0.012174
0.559392	0.012089
0.560374	0.012004
0.561357	0.011920
0.562340	0.011837
0.563323	0.011754
0.564306	0.011672
0.565288	0.011590
0.566271	0.011509
0.567254	0.011429
0.568237	0.011349
0.569219	0.011270
0.570202	0.011191
0.571185	0.011113
0.572168	0.011036
0.573151	0.010959
0.574133	0.010882
0.575116	0.010806
0.576099	0.010731
0.577082	0.010656
0.578064	0.010582
0.579047	0.010508
0.580030	0.010435
0.581013	0.010363
0.581996	0.010291
0.582978	0.010219
0.583961	0.010148
0.584944	0.010077
0.585927	0.010007
0.586909	0.009938
0.587892	0.009869
0.588875	0.009800
0.589858	0.009732
0.590841	0.009665
0.591823	0.009598
0.592806	0.009531
0.593789	0.009465
0.594772	0.009399
0.595754	0.009334
0.596737	0.009269
0.597720	0.009205
0.598703	0.009141
0.599686	0.009078
0.600668	0.009015
0.601651	0.008952
0.602634	0.008890
0.603617	0.008829
0.604599	0.008768
0.605582	0.008707
0.606565	0.008647
0.607548	0.008587
0.608530	0.008527
0.609513	0.008468
0.610496	0.008410
0.611479	0.008351
0.612462	0.008294
0.613444	0.008236
0.614427	0.008179
0.615410	0.008123
0.616393	0.008066
0.617375	0.008011
0.618358	0.007955
0.619341	0.007900
0.620324	0.007846
0.621307	0.007791
0.622289	0.007738
0.623272	0.007684
0.624255	0.007631
0.625238	0.007578
0.626220	0.007526
0.627203	0.007474
0.628186	0.007422
0.629169	0.007371
0.630152	0.007320
0.631134	0.007269
0.632117	0.007219
0.633100	0.007169
0.634083	0.007120
0.635065	0.007071
0.636048	0.007022
0.637031	0.006973
0.638014	0.006925
0.638997	0.006878
0.639979	0.006830
0.640962	0.006783
0.641945	0.006736
0.642928	0.006690
0.643910	0.006643
0.644893	0.006598
0.645876	0.006552
0.646859	0.006507
0.647842	0.006462
0.648824	0.006417
0.649807	0.006373
0.650790	0.006329
0.651773	0.006285
0.652755	0.006242
0.653738	0.006199
0.654721	0.006156
0.655704	0.006114
0.656686	0.006072
0.657669	0.006030
0.658652	0.005988
0.659635	0.005947
0.660618	0.005906
0.661600	0.005865
0.662583	0.005824
0.663566	0.005784
0.664549	0.005744
0.665531	0.005705
0.666514	0.005665
0.667497	0.005626
0.668480	0.005588
0.669463	0.005549
0.670445	0.005511
0.671428	0.005473
0.672411	0.005435
0.673394	0.005397
0.674376	0.005360
0.675359	0.005323
0.676342	0.005287
0.677325	0.005250
0.678308	0.005214
0.679290	0.005178
0.680273	0.005142
0.681256	0.005107
0.682239	0.005071
0.683221	0.005036
0.684204	0.005002
0.685187	0.004967
0.686170	0.004933
0.687153	0.004899
0.688135	0.004865
0.689118	0.004831
0.690101	0.004798
0.691084	0.004765
0.692066	0.004732
0.693049	0.004699
0.694032	0.004667
0.695015	0.004635
0.695998	0.004603
0.696980	0.004571
0.697963	0.004539
0.698946	0.004508
0.699929	0.004477
0.700911	0.004446
0.701894	0.004415
0.702877	0.004385
0.703860	0.004355
0.704842	0.004324
0.705825	0.004295
0.706808	0.004265
0.707791	0.004235
0.708774	0.004206
0.709756	0.004177
