r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.526768	0.001102	0.027560	-0.001389
0.113024	0.527750	0.001102	0.027586	-0.001386
0.113024	0.528733	0.001103	0.027613	-0.001382
0.113024	0.529716	0.001104	0.027639	-0.001378
0.113024	0.530699	0.001105	0.027665	-0.001375
0.113024	0.531682	0.001106	0.027692	-0.001371
0.113024	0.532664	0.001107	0.027718	-0.001367
0.113024	0.533647	0.001108	0.027744	-0.001363
0.113024	0.534630	0.001109	0.027770	-0.001359
0.113024	0.535613	0.001110	0.027797	-0.001355
0.113024	0.536595	0.001111	0.027823	-0.001351
0.113024	0.537578	0.001112	0.027849	-0.001347
0.113024	0.538561	0.001113	0.027875	-0.001342
0.113024	0.539544	0.001114	0.027901	-0.001338
0.113024	0.540527	0.001115	0.027927	-0.001333
0.113024	0.541509	0.001116	0.027953	-0.001329
0.113024	0.542492	0.001117	0.027979	-0.001324
0.113024	0.543475	0.001118	0.028004	-0.001319
0.113024	0.544458	0.001119	0.028030	-0.001314
0.113024	0.545440	0.001119	0.028056	-0.001309
0.113024	0.546423	0.001120	0.028081	-0.001304
0.113024	0.547406	0.001121	0.028107	-0.001299
0.113024	0.548389	0.001122	0.028132	-0.001294
0.113024	0.549372	0.001123	0.028158	-0.001288
0.113024	0.550354	0.001124	0.028183	-0.001283
0.113024	0.551337	0.001125	0.028209	-0.001277
0.113024	0.552320	0.001126	0.028234	-0.001272
0.113024	0.553303	0.001127	0.028259	-0.001266
0.113024	0.554285	0.001128	0.028284	-0.001260
0.113024	0.555268	0.001128	0.028309	-0.001254
0.113024	0.556251	0.001129	0.028334	-0.001248
0.113024	0.557234	0.001130	0.028359	-0.001242
0.113024	0.558217	0.001131	0.028384	-0.001236
0.113024	0.559199	0.001132	0.028409	-0.001229
0.113024	0.560182	0.001133	0.028433	-0.001223
0.113024	0.561165	0.001134	0.028458	-0.001216
0.113024	0.562148	0.001134	0.028482	-0.001209
0.113024	0.563130	0.001135	0.028507	-0.001203
0.113024	0.564113	0.001136	0.028531	-0.001196
0.113024	0.565096	0.001137	0.028555	-0.001189
0.113024	0.566079	0.001138	0.028580	-0.001181
0.113024	0.567062	0.001139	0.028604	-0.001174
0.113024	0.568044	0.001139	0.028628	-0.001167
0.113024	0.569027	0.001140	0.028652	-0.001159
0.113024	0.570010	0.001141	0.028675	-0.001152
0.113024	0.570993	0.001142	0.028699	-0.001144
0.113024	0.571975	0.001143	0.028723	-0.001136
0.113024	0.572958	0.001143	0.028746	-0.001128
0.113024	0.573941	0.001144	0.028770	-0.001120
0.113024	0.574924	0.001145	0.028793	-0.001112
0.113024	0.575906	0.001146	0.028816	-0.001103
0.113024	0.576889	0.001146	0.028840	-0.001095
0.113024	0.577872	0.001147	0.028863	-0.001086
0.113024	0.578855	0.001148	0.028885	-0.001077
0.113024	0.579838	0.001149	0.028908	-0.001068
0.113024	0.580820	0.001149	0.028931	-0.001059
0.113024	0.581803	0.001150	0.028954	-0.001050
0.113024	0.582786	0.001151	0.028976	-0.001041
0.113024	0.583769	0.001152	0.028998	-0.001031
0.113024	0.584751	0.001152	0.029021	-0.001022
0.113024	0.585734	0.001153	0.029043	-0.001012
0.113024	0.586717	0.001154	0.029065	-0.001002
0.113024	0.587700	0.001155	0.029087	-0.000992
0.113024	0.588683	0.001155	0.029108	-0.000982
0.113024	0.589665	0.001156	0.029130	-0.000971
0.113024	0.590648	0.001157	0.029151	-0.000961
0.113024	0.591631	0.001157	0.029173	-0.000950
0.113024	0.592614	0.001158	0.029194	-0.000939
0.113024	0.593596	0.001159	0.029215	-0.000929
0.113024	0.594579	0.001159	0.029236	-0.000917
0.113024	0.595562	0.001160	0.029257	-0.000906
0.113024	0.596545	0.001160	0.029278	-0.000895
0.113024	0.597528	0.001161	0.029298	-0.000883
0.113024	0.598510	0.001162	0.029318	-0.000871
0.113024	0.599493	0.001162	0.029339	-0.000859
0.113024	0.600476	0.001163	0.029359	-0.000847
0.113024	0.601459	0.001163	0.029379	-0.000835
0.113024	0.602441	0.001164	0.029398	-0.000823
0.113024	0.603424	0.001165	0.029418	-0.000810
0.113024	0.604407	0.001165	0.029437	-0.000797
0.113024	0.605390	0.001166	0.029457	-0.000784
0.113024	0.606373	0.001166	0.029476	-0.000771
0.113024	0.607355	0.001167	0.029495	-0.000758
0.113024	0.608338	0.001167	0.029513	-0.000744
0.113024	0.609321	0.001168	0.029532	-0.000731
0.113024	0.610304	0.001168	0.029550	-0.000717
0.113024	0.611286	0.001169	0.029569	-0.000703
0.113024	0.612269	0.001169	0.029587	-0.000688
0.113024	0.613252	0.001170	0.029605	-0.000674
0.113024	0.614235	0.001170	0.029622	-0.000659
0.113024	0.615218	0.001171	0.029640	-0.000644
0.113024	0.616200	0.001171	0.029657	-0.000629
0.113024	0.617183	0.001172	0.029674	-0.000614
0.113024	0.618166	0.001172	0.029691	-0.000599
0.113024	0.619149	0.001172	0.029708	-0.000583
0.113024	0.620131	0.001173	0.029724	-0.000567
0.113024	0.621114	0.001173	0.029740	-0.000551
0.113024	0.622097	0.001174	0.029757	-0.000535
0.113024	0.623080	0.001174	0.029772	-0.000518
0.113024	0.624063	0.001174	0.029788	-0.000502
0.113024	0.625045	0.001175	0.029803	-0.000485
0.113024	0.626028	0.001175	0.029819	-0.000467
0.113024	0.627011	0.001175	0.029834	-0.000450
0.113024	0.627994	0.001176	0.029848	-0.000432
0.113024	0.628976	0.001176	0.029863	-0.000414
0.113024	0.629959	0.001176	0.029877	-0.000396
0.113024	0.630942	0.001176	0.029891	-0.000378
0.113024	0.631925	0.001177	0.029905	-0.000359
0.113024	0.632907	0.001177	0.029919	-0.000341
0.113024	0.633890	0.001177	0.029932	-0.000321
0.113024	0.634873	0.001177	0.029945	-0.000302
0.113024	0.635856	0.001178	0.029958	-0.000283
0.113024	0.636839	0.001178	0.029971	-0.000263
0.113024	0.637821	0.001178	0.029983	-0.000243
0.113024	0.638804	0.001178	0.029995	-0.000222
0.113024	0.639787	0.001178	0.030007	-0.000202
0.113024	0.640770	0.001178	0.030018	-0.000181
0.113024	0.641752	0.001179	0.030029	-0.000160
0.113024	0.642735	0.001179	0.030040	-0.000138
0.113024	0.643718	0.001179	0.030051	-0.000117
0.113024	0.644701	0.001179	0.030061	-0.000095
0.113024	0.645684	0.001179	0.030072	-0.000072
0.113024	0.646666	0.001179	0.030081	-0.000050
0.113024	0.647649	0.001179	0.030091	-0.000027
0.113024	0.648632	0.001179	0.030100	-0.000004
0.113024	0.649615	0.001179	0.030109	0.000020
0.113024	0.650597	0.001179	0.030118	0.000043
0.113024	0.651580	0.001179	0.030126	0.000067
0.113024	0.652563	0.001179	0.030134	0.000092
0.113024	0.653546	0.001179	0.030141	0.000116
0.113024	0.654529	0.001179	0.030149	0.000141
0.113024	0.655511	0.001179	0.030156	0.000166
0.113024	0.656494	0.001178	0.030162	0.000192
0.113024	0.657477	0.001178	0.030169	0.000218
0.113024	0.658460	0.001178	0.030175	0.000244
0.113024	0.659442	0.001178	0.030180	0.000271
0.113024	0.660425	0.001178	0.030185	0.000298
0.113024	0.661408	0.001178	0.030190	0.000325
0.113024	0.662391	0.001177	0.030195	0.000352
0.113024	0.663374	0.001177	0.030199	0.000380
0.113024	0.664356	0.001177	0.030203	0.000409
0.113024	0.665339	0.001176	0.030206	0.000437
0.113024	0.666322	0.001176	0.030209	0.000466
0.113024	0.667305	0.001176	0.030212	0.000496
0.113024	0.668287	0.001175	0.030214	0.000525
0.113024	0.669270	0.001175	0.030216	0.000555
0.113024	0.670253	0.001175	0.030217	0.000586
0.113024	0.671236	0.001174	0.030218	0.000617
0.113024	0.672219	0.001174	0.030219	0.000648
0.113024	0.673201	0.001173	0.030219	0.000680
0.113024	0.674184	0.001173	0.030219	0.000712
0.113024	0.675167	0.001172	0.030218	0.000744
0.113024	0.676150	0.001172	0.030217	0.000777
0.113024	0.677132	0.001171	0.030215	0.000810
0.113024	0.678115	0.001171	0.030213	0.000844
0.113024	0.679098	0.001170	0.030211	0.000878
0.113024	0.680081	0.001170	0.030208	0.000912
0.113024	0.681063	0.001169	0.030205	0.000947
0.113024	0.682046	0.001168	0.030201	0.000982
0.113024	0.683029	0.001167	0.030196	0.001018
0.113024	0.684012	0.001167	0.030192	0.001054
0.113024	0.684995	0.001166	0.030186	0.001091
0.113024	0.685977	0.001165	0.030180	0.001128
0.113024	0.686960	0.001164	0.030174	0.001166
0.113024	0.687943	0.001164	0.030167	0.001204
0.113024	0.688926	0.001163	0.030160	0.001242
0.113024	0.689908	0.001162	0.030152	0.001281
0.113024	0.690891	0.001161	0.030143	0.001321
0.113024	0.691874	0.001160	0.030134	0.001361
0.113024	0.692857	0.001159	0.030125	0.001401
0.113024	0.693840	0.001158	0.030115	0.001442
0.113024	0.694822	0.001157	0.030104	0.001484
0.113024	0.695805	0.001156	0.030093	0.001526
0.113024	0.696788	0.001155	0.030081	0.001568
0.113024	0.697771	0.001154	0.030068	0.001611
0.113024	0.698753	0.001153	0.030055	0.001655
0.113024	0.699736	0.001152	0.030042	0.001699
0.113024	0.700719	0.001150	0.030028	0.001744
0.113024	0.701702	0.001149	0.030013	0.001789
0.113024	0.702685	0.001148	0.029997	0.001835
0.113024	0.703667	0.001147	0.029981	0.001881
0.113024	0.704650	0.001145	0.029964	0.001928
0.113024	0.705633	0.001144	0.029947	0.001975
0.113024	0.706616	0.001142	0.029928	0.002024
0.113024	0.707598	0.001141	0.029910	0.002072
0.113024	0.708581	0.001140	0.029890	0.002121
0.113024	0.709564	0.001138	0.029870	0.002171
0.113024	0.710547	0.001137	0.029849	0.002222
0.113024	0.711530	0.001135	0.029827	0.002273
0.113024	0.712512	0.001133	0.029805	0.002325
0.113024	0.713495	0.001132	0.029782	0.002377
0.113024	0.714478	0.001130	0.029758	0.002430
0.113024	0.715461	0.001128	0.029733	0.002484
0.113024	0.716443	0.001127	0.029708	0.002538
0.113024	0.717426	0.001125	0.029682	0.002593
0.113024	0.718409	0.001123	0.029655	0.002649
0.113024	0.719392	0.001121	0.029627	0.002705
0.113024	0.720375	0.001119	0.029598	0.002762
0.113024	0.721357	0.001117	0.029569	0.002820
0.113024	0.722340	0.001115	0.029538	0.002878
0.113024	0.723323	0.001113	0.029507	0.002937
0.113024	0.724306	0.001111	0.029475	0.002997
0.113024	0.725288	0.001109	0.029442	0.003058
0.113024	0.726271	0.001107	0.029408	0.003119
0.113024	0.727254	0.001105	0.029374	0.003182
0.113024	0.728237	0.001102	0.029338	0.003244
0.113024	0.729219	0.001100	0.029301	0.003308
0.113024	0.730202	0.001098	0.029264	0.003373
0.113024	0.731185	0.001095	0.029225	0.003438
0.113024	0.732168	0.001093	0.029186	0.003504
0.113024	0.733151	0.001091	0.029145	0.003571
0.113024	0.734133	0.001088	0.029103	0.003639
0.113024	0.735116	0.001085	0.029061	0.003707
0.113024	0.736099	0.001083	0.029017	0.003777
0.113024	0.737082	0.001080	0.028972	0.003847
0.113024	0.738064	0.001077	0.028927	0.003918
0.113024	0.739047	0.001075	0.028880	0.003990
0.113024	0.740030	0.001072	0.028832	0.004063
0.113024	0.741013	0.001069	0.028782	0.004136
0.113024	0.741996	0.001066	0.028732	0.004211
0.113024	0.742978	0.001063	0.028681	0.004287
0.113024	0.743961	0.001060	0.028628	0.004363
0.113024	0.744944	0.001057	0.028574	0.004441
0.113024	0.745927	0.001054	0.028519	0.004519
0.113024	0.746909	0.001051	0.028462	0.004599
0.113024	0.747892	0.001048	0.028405	0.004679
0.113024	0.748875	0.001044	0.028346	0.004760
0.113024	0.749858	0.001041	0.028285	0.004843
0.113024	0.750841	0.001037	0.028224	0.004926
0.113024	0.751823	0.001034	0.028160	0.005010
0.113024	0.752806	0.001030	0.028096	0.005096
0.113024	0.753789	0.001027	0.028030	0.005182
0.113024	0.754772	0.001023	0.027963	0.005270
0.113024	0.755754	0.001020	0.027894	0.005358
0.113024	0.756737	0.001016	0.027824	0.005448
0.113024	0.757720	0.001012	0.027752	0.005539
0.113024	0.758703	0.001008	0.027678	0.005631
0.113024	0.759686	0.001004	0.027603	0.005724
0.113024	0.760668	0.001000	0.027527	0.005818
0.113024	0.761651	0.000996	0.027448	0.005914
0.113024	0.762634	0.000992	0.027369	0.006010
0.113024	0.763617	0.000988	0.027287	0.006108
0.113024	0.764599	0.000983	0.027203	0.006207
0.113024	0.765582	0.000979	0.027118	0.006307
0.113024	0.766565	0.000974	0.027031	0.006408
0.113024	0.767548	0.000970	0.026943	0.006511
0.113024	0.768531	0.000965	0.026852	0.006615
0.113024	0.769513	0.000961	0.026759	0.006720
0.113024	0.770496	0.000956	0.026665	0.006826
0.113024	0.771479	0.000951	0.026568	0.006934
0.113024	0.772462	0.000946	0.026470	0.007043
0.113024	0.773444	0.000941	0.026369	0.007153
0.113024	0.774427	0.000936	0.026266	0.007265
0.113024	0.775410	0.000931	0.026161	0.007378
0.113024	0.776393	0.000926	0.026054	0.007493
0.113024	0.777375	0.000921	0.025945	0.007608
0.113024	0.778358	0.000915	0.025833	0.007726
0.113024	0.779341	0.000910	0.025719	0.007844
0.113024	0.780324	0.000904	0.025603	0.007964
0.113024	0.781307	0.000899	0.025484	0.008086
0.113024	0.782289	0.000893	0.025363	0.008209
0.113024	0.783272	0.000887	0.025239	0.008334
0.113024	0.784255	0.000882	0.025112	0.008460
0.113024	0.785238	0.000876	0.024983	0.008587
0.113024	0.786220	0.000870	0.024851	0.008716
0.113024	0.787203	0.000863	0.024716	0.008847
0.113024	0.788186	0.000857	0.024579	0.008979
0.113024	0.789169	0.000851	0.024438	0.009113
0.113024	0.790152	0.000844	0.024295	0.009248
0.113024	0.791134	0.000838	0.024148	0.009385
0.113024	0.792117	0.000831	0.023998	0.009524
0.113024	0.793100	0.000825	0.023846	0.009664
0.113024	0.794083	0.000818	0.023689	0.009806
0.113024	0.795065	0.000811	0.023530	0.009949
0.113024	0.796048	0.000804	0.023367	0.010095
0.113024	0.797031	0.000797	0.023200	0.010242
0.113024	0.798014	0.000790	0.023030	0.010390
0.113024	0.798997	0.000782	0.022856	0.010541
0.113024	0.799979	0.000775	0.022679	0.010693
0.113024	0.800962	0.000767	0.022497	0.010847
0.113024	0.801945	0.000760	0.022312	0.011003
0.113024	0.802928	0.000752	0.022122	0.011160
0.113024	0.803910	0.000744	0.021928	0.011319
0.113024	0.804893	0.000736	0.021730	0.011480
0.113024	0.805876	0.000728	0.021528	0.011643
0.113024	0.806859	0.000720	0.021321	0.011808
0.113024	0.807842	0.000712	0.021109	0.011974
0.113024	0.808824	0.000703	0.020892	0.012143
0.113024	0.809807	0.000695	0.020671	0.012313
0.113024	0.810790	0.000686	0.020444	0.012485
0.113024	0.811773	0.000677	0.020212	0.012659
0.113024	0.812755	0.000668	0.019975	0.012834
0.113024	0.813738	0.000659	0.019732	0.013012
0.113024	0.814721	0.000650	0.019484	0.013191
0.113024	0.815704	0.000641	0.019230	0.013372
0.113024	0.816687	0.000632	0.018969	0.013556
0.113024	0.817669	0.000622	0.018703	0.013740
0.113024	0.818652	0.000612	0.018430	0.013927
0.113024	0.819635	0.000603	0.018151	0.014116
0.113024	0.820618	0.000593	0.017864	0.014306
0.113024	0.821600	0.000583	0.017571	0.014498
0.113024	0.822583	0.000573	0.017271	0.014692
0.113024	0.823566	0.000562	0.016963	0.014888
0.113024	0.824549	0.000552	0.016647	0.015085
0.113024	0.825531	0.000541	0.016324	0.015284
0.113024	0.826514	0.000530	0.015992	0.015485
0.113024	0.827497	0.000520	0.015652	0.015687
0.113024	0.828480	0.000509	0.015303	0.015891
0.113024	0.829463	0.000497	0.014945	0.016097
0.113024	0.830445	0.000486	0.014578	0.016303
0.113024	0.831428	0.000475	0.014201	0.016512
0.113024	0.832411	0.000463	0.013814	0.016721
0.113024	0.833394	0.000451	0.013417	0.016932
0.113024	0.834376	0.000439	0.013008	0.017144
0.113024	0.835359	0.000427	0.012589	0.017357
0.113024	0.836342	0.000415	0.012158	0.017571
0.113024	0.837325	0.000403	0.011715	0.017786
0.113024	0.838308	0.000390	0.011260	0.018001
0.113024	0.839290	0.000378	0.010792	0.018217
0.113024	0.840273	0.000365	0.010310	0.018434
0.113024	0.841256	0.000352	0.009814	0.018651
0.113024	0.842239	0.000339	0.009304	0.018868
0.113024	0.843221	0.000326	0.008779	0.019084
0.113024	0.844204	0.000312	0.008237	0.019300
0.113024	0.845187	0.000299	0.007680	0.019516
0.113024	0.846170	0.000285	0.007105	0.019731
0.113024	0.847153	0.000271	0.006512	0.019944
0.113024	0.848135	0.000257	0.005901	0.020156
0.113024	0.849118	0.000243	0.005270	0.020366
0.113024	0.850101	0.000229	0.004619	0.020574
0.113024	0.851084	0.000214	0.003946	0.020779
0.113024	0.852066	0.000200	0.003251	0.020981
0.113024	0.853049	0.000185	0.002533	0.021179
0.113024	0.854032	0.000170	0.001789	0.021373
0.113024	0.855015	0.000155	0.001020	0.021561
0.113024	0.855998	0.000140	0.000224	0.021744
0.113024	0.856980	0.000125	-0.000602	0.021921
0.113024	0.857963	0.000109	-0.001457	0.022090
0.113024	0.858946	0.000094	-0.002345	0.022251
0.113024	0.859929	0.000078	-0.003267	0.022402
0.113024	0.860911	0.000063	-0.004225	0.022543
0.113024	0.861894	0.000047	-0.005221	0.022672
0.113024	0.862877	0.000031	-0.006258	0.022788
0.113024	0.863860	0.000015	-0.007339	0.022889
0.113024	0.864843	-0.000001	-0.008465	0.022972
0.113024	0.865825	-0.000017	-0.009642	0.023037
0.113024	0.866808	-0.000033	-0.010873	0.023081
0.113024	0.867791	-0.000049	-0.012162	0.023101
0.113024	0.868774	-0.000065	-0.013513	0.023095
0.113024	0.869756	-0.000081	-0.014933	0.023058
0.113024	0.870739	-0.000097	-0.016428	0.022988
0.113024	0.871722	-0.000113	-0.018006	0.022881
0.113024	0.872705	-0.000129	-0.019675	0.022731
0.113024	0.873688	-0.000145	-0.021446	0.022534
0.113024	0.874670	-0.000161	-0.023331	0.022283
0.113024	0.875653	-0.000176	-0.025346	0.021971
0.113024	0.876636	-0.000192	-0.027508	0.021590
0.113024	0.877619	-0.000206	-0.029839	0.021126
0.113024	0.878601	-0.000221	-0.032363	0.020553
0.113024	0.879584	-0.000235	-0.035101	0.019788
0.113024	0.880567	-0.000249	-0.038050	0.018444
0.113024	0.881550	-0.000261	-0.041077	0.034070
0.113024	0.882532	-0.000296	-0.051017	0.039522
0.113024	0.883515	-0.000316	-0.057142	0.024615
0.113024	0.884498	-0.000331	-0.062176	0.020250
0.113024	0.885481	-0.000344	-0.067353	0.019787
0.113024	0.886464	-0.000358	-0.072819	0.020199
0.113024	0.887446	-0.000373	-0.078573	0.019924
0.113024	0.888429	-0.000386	-0.084465	0.018573
0.113024	0.889412	-0.000398	-0.090413	0.017098
0.113024	0.890395	-0.000410	-0.096364	0.015620
0.113024	0.891377	-0.000420	-0.102278	0.014182
0.113024	0.892360	-0.000430	-0.108126	0.012803
0.113024	0.893343	-0.000438	-0.113889	0.011488
0.113024	0.894326	-0.000446	-0.119549	0.010239
0.113024	0.895309	-0.000452	-0.125097	0.009053
0.113024	0.896291	-0.000458	-0.130525	0.007927
0.113024	0.897274	-0.000463	-0.135828	0.006856
0.113024	0.898257	-0.000468	-0.141000	0.005836
0.113024	0.899240	-0.000472	-0.146040	0.004865
0.113024	0.900222	-0.000475	-0.150945	0.003937
0.113024	0.901205	-0.000477	-0.155714	0.003050
0.113024	0.902188	-0.000479	-0.160347	0.002200
0.113024	0.903171	-0.000480	-0.164843	0.001384
0.113024	0.904154	-0.000481	-0.169201	0.000600
0.113024	0.905136	-0.000481	-0.173422	-0.000156
0.113024	0.906119	-0.000481	-0.177507	-0.000885
0.113024	0.907102	-0.000480	-0.181455	-0.001590
0.113024	0.908085	-0.000478	-0.185267	-0.002272
0.113024	0.909067	-0.000477	-0.188942	-0.002934
0.113024	0.910050	-0.000474	-0.192483	-0.003577
0.113024	0.911033	-0.000472	-0.195889	-0.004203
0.113024	0.912016	-0.000468	-0.199160	-0.004813
0.113024	0.912999	-0.000465	-0.202298	-0.005408
0.113024	0.913981	-0.000461	-0.205302	-0.005990
0.113024	0.914964	-0.000457	-0.208174	-0.006560
0.113024	0.915947	-0.000452	-0.210913	-0.007119
0.113024	0.916930	-0.000447	-0.213520	-0.007668
0.113024	0.917912	-0.000441	-0.215996	-0.008207
0.113024	0.918895	-0.000435	-0.218341	-0.008738
0.113024	0.919878	-0.000429	-0.220555	-0.009261
0.113024	0.920861	-0.000422	-0.222639	-0.009778
0.113024	0.921844	-0.000415	-0.224592	-0.010288
0.113024	0.922826	-0.000408	-0.226416	-0.010792
0.113024	0.923809	-0.000400	-0.228110	-0.011292
0.113024	0.924792	-0.000392	-0.229675	-0.011787
0.113024	0.925775	-0.000384	-0.231111	-0.012278
0.113024	0.926757	-0.000375	-0.232419	-0.012766
0.113024	0.927740	-0.000366	-0.233597	-0.013250
0.113024	0.928723	-0.000356	-0.234647	-0.013732
0.113024	0.929706	-0.000347	-0.235569	-0.014212
0.113024	0.930688	-0.000337	-0.236362	-0.014690
0.113024	0.931671	-0.000326	-0.237027	-0.015167
0.113024	0.932654	-0.000315	-0.237564	-0.015642
0.113024	0.933637	-0.000304	-0.237972	-0.016117
0.113024	0.934620	-0.000293	-0.238252	-0.016592
0.113024	0.935602	-0.000281	-0.238404	-0.017066
0.113024	0.936585	-0.000269	-0.238428	-0.017541
0.113024	0.937568	-0.000257	-0.238323	-0.018016
0.113024	0.938551	-0.000244	-0.238089	-0.018492
0.113024	0.939533	-0.000231	-0.237727	-0.018969
0.113024	0.940516	-0.000218	-0.237235	-0.019447
0.113024	0.941499	-0.000204	-0.236615	-0.019927
0.113024	0.942482	-0.000190	-0.235865	-0.020409
0.113024	0.943465	-0.000175	-0.234985	-0.020893
0.113024	0.944447	-0.000161	-0.233975	-0.021379
0.113024	0.945430	-0.000145	-0.232835	-0.021868
0.113024	0.946413	-0.000130	-0.231565	-0.022360
0.113024	0.947396	-0.000114	-0.230163	-0.022855
0.113024	0.948378	-0.000098	-0.228630	-0.023353
0.113024	0.949361	-0.000082	-0.226965	-0.023855
0.113024	0.950344	-0.000065	-0.225167	-0.024361
0.113024	0.951327	-0.000048	-0.223237	-0.024871
0.113024	0.952310	-0.000030	-0.221172	-0.025386
0.113024	0.953292	-0.000012	-0.218974	-0.025906
0.113024	0.954275	0.000006	-0.216640	-0.026431
0.113024	0.955258	0.000025	-0.214171	-0.026962
0.113024	0.956241	0.000044	-0.211565	-0.027498
0.113024	0.957223	0.000063	-0.208822	-0.028041
0.113024	0.958206	0.000083	-0.205941	-0.028591
0.113024	0.959189	0.000103	-0.202921	-0.029148
0.113024	0.960172	0.000124	-0.199761	-0.029713
0.113024	0.961155	0.000144	-0.196460	-0.030286
0.113024	0.962137	0.000166	-0.193016	-0.030867
0.113024	0.963120	0.000188	-0.189429	-0.031458
0.113024	0.964103	0.000210	-0.185698	-0.032059
0.113024	0.965086	0.000232	-0.181821	-0.032671
0.113024	0.966068	0.000255	-0.177796	-0.033294
0.113024	0.967051	0.000279	-0.173623	-0.033930
0.113024	0.968034	0.000303	-0.169301	-0.034578
0.113024	0.969017	0.000327	-0.164827	-0.035241
0.113024	0.970000	0.000352	-0.160202	-0.035919
0.113024	0.970982	0.000377	-0.155423	-0.036613
0.113024	0.971965	0.000403	-0.150491	-0.037323
0.113024	0.972948	0.000429	-0.145404	-0.038049
0.113024	0.973931	0.000456	-0.140161	-0.038790
0.113024	0.974913	0.000483	-0.134760	-0.039544
0.113024	0.975896	0.000511	-0.129195	-0.040311
0.113024	0.976879	0.000540	-0.123457	-0.041094
0.113024	0.977862	0.000569	-0.117544	-0.041899
0.113024	0.978844	0.000598	-0.111459	-0.042732
0.113024	0.979827	0.000628	-0.105204	-0.043594
0.113024	0.980810	0.000659	-0.098784	-0.044487
0.113024	0.981793	0.000690	-0.092204	-0.045405
0.113024	0.982776	0.000722	-0.085469	-0.046342
0.113024	0.983758	0.000755	-0.078584	-0.047282
0.113024	0.984741	0.000788	-0.071545	-0.048207
0.113024	0.985724	0.000822	-0.064340	-0.049098
0.113024	0.986707	0.000857	-0.056980	-0.049922
0.113024	0.987689	0.000892	-0.049450	-0.050597
0.113024	0.988672	0.000928	-0.041694	-0.050866
0.113024	0.989655	0.000963	-0.033336	-0.050231
0.113024	0.990638	0.000998	-0.025192	-0.049083
0.113024	0.991621	0.001032	-0.017288	-0.048082
0.113024	0.992603	0.001065	-0.009588	-0.047204
0.113024	0.993586	0.001097	-0.002051	-0.046449
0.113999	0.993586	0.001096	-0.001313	-0.053373
0.114974	0.993586	0.001096	-0.000462	-0.060095
0.115948	0.993586	0.001096	0.000491	-0.066585
0.116923	0.993586	0.001096	0.001528	-0.072823
0.117898	0.993586	0.001098	0.002629	-0.078798
0.118873	0.993586	0.001100	0.003778	-0.084505
0.119848	0.993586	0.001103	0.004961	-0.089944
0.120822	0.993586	0.001107	0.006170	-0.095116
0.121797	0.993586	0.001112	0.007395	-0.100022
0.122772	0.993586	0.001118	0.008632	-0.104666
0.123747	0.993586	0.001125	0.009876	-0.109050
0.124721	0.993586	0.001133	0.011124	-0.113178
0.125696	0.993586	0.001142	0.012372	-0.117051
0.126671	0.993586	0.001152	0.013618	-0.120673
0.127646	0.993586	0.001164	0.014858	-0.124047
0.128621	0.993586	0.001176	0.016090	-0.127175
0.129595	0.993586	0.001189	0.017308	-0.130061
0.130570	0.993586	0.001203	0.018506	-0.132709
0.131545	0.993586	0.001218	0.019681	-0.135130
0.132520	0.993586	0.001235	0.020829	-0.137334
0.133495	0.993586	0.001252	0.021953	-0.139334
0.134469	0.993586	0.001271	0.023058	-0.141135
0.135444	0.993586	0.001290	0.024145	-0.142739
0.136419	0.993586	0.001311	0.025214	-0.144149
0.137394	0.993586	0.001332	0.026262	-0.145369
0.138369	0.993586	0.001355	0.027288	-0.146406
0.139343	0.993586	0.001379	0.028291	-0.147268
0.140318	0.993586	0.001403	0.029272	-0.147961
0.141293	0.993586	0.001429	0.030231	-0.148489
0.142268	0.993586	0.001456	0.031168	-0.148858
0.143243	0.993586	0.001483	0.032082	-0.149074
0.144217	0.993586	0.001512	0.032972	-0.149142
0.145192	0.993586	0.001542	0.033840	-0.149067
0.146167	0.993586	0.001572	0.034683	-0.148855
0.147142	0.993586	0.001604	0.035503	-0.148513
0.148116	0.993586	0.001636	0.036298	-0.148044
0.149091	0.993586	0.001669	0.037068	-0.147457
0.150066	0.993586	0.001704	0.037814	-0.146755
0.151041	0.993586	0.001739	0.038535	-0.145944
0.152016	0.993586	0.001775	0.039232	-0.145031
0.152990	0.993586	0.001812	0.039904	-0.144020
0.153965	0.993586	0.001850	0.040551	-0.142917
0.154940	0.993586	0.001889	0.041174	-0.141727
0.155915	0.993586	0.001928	0.041772	-0.140456
0.156890	0.993586	0.001968	0.042346	-0.139109
0.157864	0.993586	0.002009	0.042896	-0.137690
0.158839	0.993586	0.002051	0.043422	-0.136205
0.159814	0.993586	0.002094	0.043924	-0.134660
0.160789	0.993586	0.002137	0.044402	-0.133058
0.161764	0.993586	0.002181	0.044857	-0.131405
0.162738	0.993586	0.002226	0.045290	-0.129705
0.163713	0.993586	0.002272	0.045700	-0.127963
0.164688	0.993586	0.002318	0.046088	-0.126184
0.165663	0.993586	0.002365	0.046455	-0.124371
0.166638	0.993586	0.002412	0.046802	-0.122529
0.167612	0.993586	0.002460	0.047128	-0.120662
0.168587	0.993586	0.002509	0.047434	-0.118775
0.169562	0.993586	0.002558	0.047720	-0.116873
0.170537	0.993586	0.002608	0.047986	-0.114958
0.171511	0.993586	0.002658	0.048236	-0.113032
0.172486	0.993586	0.002709	0.048469	-0.111099
0.173461	0.993586	0.002761	0.048687	-0.109162
