r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.503181	0.000936	0.010933	-0.003387
0.113024	0.504164	0.000939	0.011097	-0.003382
0.113024	0.505147	0.000941	0.011259	-0.003376
0.113024	0.506129	0.000943	0.011420	-0.003371
0.113024	0.507112	0.000946	0.011581	-0.003366
0.113024	0.508095	0.000948	0.011740	-0.003360
0.113024	0.509078	0.000950	0.011898	-0.003355
0.113024	0.510061	0.000953	0.012055	-0.003350
0.113024	0.511043	0.000955	0.012211	-0.003345
0.113024	0.512026	0.000957	0.012366	-0.003340
0.113024	0.513009	0.000960	0.012520	-0.003335
0.113024	0.513992	0.000962	0.012674	-0.003330
0.113024	0.514974	0.000964	0.012826	-0.003325
0.113024	0.515957	0.000967	0.012977	-0.003321
0.113024	0.516940	0.000969	0.013127	-0.003316
0.113024	0.517923	0.000971	0.013276	-0.003311
0.113024	0.518906	0.000974	0.013425	-0.003307
0.113024	0.519888	0.000976	0.013572	-0.003302
0.113024	0.520871	0.000978	0.013719	-0.003298
0.113024	0.521854	0.000981	0.013864	-0.003293
0.113024	0.522837	0.000983	0.014009	-0.003289
0.113024	0.523819	0.000985	0.014153	-0.003285
0.113024	0.524802	0.000987	0.014296	-0.003280
0.113024	0.525785	0.000990	0.014438	-0.003276
0.113024	0.526768	0.000992	0.014579	-0.003272
0.113024	0.527750	0.000994	0.014720	-0.003268
0.113024	0.528733	0.000997	0.014859	-0.003264
0.113024	0.529716	0.000999	0.014998	-0.003260
0.113024	0.530699	0.001001	0.015136	-0.003256
0.113024	0.531682	0.001003	0.015273	-0.003252
0.113024	0.532664	0.001006	0.015409	-0.003248
0.113024	0.533647	0.001008	0.015545	-0.003245
0.113024	0.534630	0.001010	0.015680	-0.003241
0.113024	0.535613	0.001012	0.015814	-0.003237
0.113024	0.536595	0.001015	0.015947	-0.003234
0.113024	0.537578	0.001017	0.016079	-0.003230
0.113024	0.538561	0.001019	0.016211	-0.003226
0.113024	0.539544	0.001021	0.016342	-0.003223
0.113024	0.540527	0.001024	0.016472	-0.003219
0.113024	0.541509	0.001026	0.016601	-0.003216
0.113024	0.542492	0.001028	0.016730	-0.003213
0.113024	0.543475	0.001030	0.016858	-0.003209
0.113024	0.544458	0.001033	0.016986	-0.003206
0.113024	0.545440	0.001035	0.017112	-0.003203
0.113024	0.546423	0.001037	0.017238	-0.003199
0.113024	0.547406	0.001039	0.017363	-0.003196
0.113024	0.548389	0.001042	0.017488	-0.003193
0.113024	0.549372	0.001044	0.017612	-0.003190
0.113024	0.550354	0.001046	0.017735	-0.003187
0.113024	0.551337	0.001048	0.017858	-0.003184
0.113024	0.552320	0.001051	0.017980	-0.003181
0.113024	0.553303	0.001053	0.018101	-0.003178
0.113024	0.554285	0.001055	0.018222	-0.003175
0.113024	0.555268	0.001057	0.018342	-0.003172
0.113024	0.556251	0.001059	0.018461	-0.003169
0.113024	0.557234	0.001062	0.018580	-0.003166
0.113024	0.558217	0.001064	0.018698	-0.003163
0.113024	0.559199	0.001066	0.018816	-0.003160
0.113024	0.560182	0.001068	0.018933	-0.003158
0.113024	0.561165	0.001070	0.019049	-0.003155
0.113024	0.562148	0.001073	0.019165	-0.003152
0.113024	0.563130	0.001075	0.019280	-0.003150
0.113024	0.564113	0.001077	0.019395	-0.003147
0.113024	0.565096	0.001079	0.019509	-0.003144
0.113024	0.566079	0.001081	0.019622	-0.003142
0.113024	0.567062	0.001084	0.019735	-0.003139
0.113024	0.568044	0.001086	0.019848	-0.003137
0.113024	0.569027	0.001088	0.019960	-0.003134
0.113024	0.570010	0.001090	0.020071	-0.003132
0.113024	0.570993	0.001092	0.020182	-0.003129
0.113024	0.571975	0.001095	0.020292	-0.003127
0.113024	0.572958	0.001097	0.020402	-0.003124
0.113024	0.573941	0.001099	0.020511	-0.003122
0.113024	0.574924	0.001101	0.020620	-0.003120
0.113024	0.575906	0.001103	0.020728	-0.003117
0.113024	0.576889	0.001105	0.020836	-0.003115
0.113024	0.577872	0.001108	0.020943	-0.003113
0.113024	0.578855	0.001110	0.021050	-0.003111
0.113024	0.579838	0.001112	0.021156	-0.003108
0.113024	0.580820	0.001114	0.021262	-0.003106
0.113024	0.581803	0.001116	0.021367	-0.003104
0.113024	0.582786	0.001118	0.021472	-0.003102
0.113024	0.583769	0.001121	0.021576	-0.003100
0.113024	0.584751	0.001123	0.021680	-0.003097
0.113024	0.585734	0.001125	0.021783	-0.003095
0.113024	0.586717	0.001127	0.021886	-0.003093
0.113024	0.587700	0.001129	0.021989	-0.003091
0.113024	0.588683	0.001131	0.022091	-0.003089
0.113024	0.589665	0.001134	0.022193	-0.003087
0.113024	0.590648	0.001136	0.022294	-0.003085
0.113024	0.591631	0.001138	0.022395	-0.003083
0.113024	0.592614	0.001140	0.022495	-0.003081
0.113024	0.593596	0.001142	0.022595	-0.003079
0.113024	0.594579	0.001144	0.022694	-0.003077
0.113024	0.595562	0.001146	0.022793	-0.003075
0.113024	0.596545	0.001149	0.022892	-0.003073
0.113024	0.597528	0.001151	0.022990	-0.003071
0.113024	0.598510	0.001153	0.023088	-0.003069
0.113024	0.599493	0.001155	0.023186	-0.003067
0.113024	0.600476	0.001157	0.023283	-0.003065
0.113024	0.601459	0.001159	0.023379	-0.003063
0.113024	0.602441	0.001161	0.023475	-0.003062
0.113024	0.603424	0.001164	0.023571	-0.003060
0.113024	0.604407	0.001166	0.023667	-0.003058
0.113024	0.605390	0.001168	0.023762	-0.003056
0.113024	0.606373	0.001170	0.023857	-0.003054
0.113024	0.607355	0.001172	0.023951	-0.003052
0.113024	0.608338	0.001174	0.024045	-0.003050
0.113024	0.609321	0.001176	0.024139	-0.003049
0.113024	0.610304	0.001179	0.024232	-0.003047
0.113024	0.611286	0.001181	0.024325	-0.003045
0.113024	0.612269	0.001183	0.024417	-0.003043
0.113024	0.613252	0.001185	0.024510	-0.003042
0.113024	0.614235	0.001187	0.024601	-0.003040
0.113024	0.615218	0.001189	0.024693	-0.003038
0.113024	0.616200	0.001191	0.024784	-0.003036
0.113024	0.617183	0.001193	0.024875	-0.003034
0.113024	0.618166	0.001195	0.024965	-0.003033
0.113024	0.619149	0.001198	0.025055	-0.003031
0.113024	0.620131	0.001200	0.025145	-0.003029
0.113024	0.621114	0.001202	0.025235	-0.003028
0.113024	0.622097	0.001204	0.025324	-0.003026
0.113024	0.623080	0.001206	0.025413	-0.003024
0.113024	0.624063	0.001208	0.025501	-0.003022
0.113024	0.625045	0.001210	0.025590	-0.003021
0.113024	0.626028	0.001212	0.025677	-0.003019
0.113024	0.627011	0.001214	0.025765	-0.003017
0.113024	0.627994	0.001217	0.025852	-0.003016
0.113024	0.628976	0.001219	0.025939	-0.003014
0.113024	0.629959	0.001221	0.026026	-0.003012
0.113024	0.630942	0.001223	0.026112	-0.003010
0.113024	0.631925	0.001225	0.026198	-0.003009
0.113024	0.632907	0.001227	0.026284	-0.003007
0.113024	0.633890	0.001229	0.026370	-0.003005
0.113024	0.634873	0.001231	0.026455	-0.003004
0.113024	0.635856	0.001233	0.026540	-0.003002
0.113024	0.636839	0.001235	0.026624	-0.003000
0.113024	0.637821	0.001238	0.026709	-0.002999
0.113024	0.638804	0.001240	0.026793	-0.002997
0.113024	0.639787	0.001242	0.026876	-0.002995
0.113024	0.640770	0.001244	0.026960	-0.002993
0.113024	0.641752	0.001246	0.027043	-0.002992
0.113024	0.642735	0.001248	0.027126	-0.002990
0.113024	0.643718	0.001250	0.027209	-0.002988
0.113024	0.644701	0.001252	0.027291	-0.002987
0.113024	0.645684	0.001254	0.027373	-0.002985
0.113024	0.646666	0.001256	0.027455	-0.002983
0.113024	0.647649	0.001258	0.027537	-0.002981
0.113024	0.648632	0.001261	0.027618	-0.002980
0.113024	0.649615	0.001263	0.027699	-0.002978
0.113024	0.650597	0.001265	0.027780	-0.002976
0.113024	0.651580	0.001267	0.027861	-0.002975
0.113024	0.652563	0.001269	0.027941	-0.002973
0.113024	0.653546	0.001271	0.028021	-0.002971
0.113024	0.654529	0.001273	0.028101	-0.002969
0.113024	0.655511	0.001275	0.028181	-0.002968
0.113024	0.656494	0.001277	0.028260	-0.002966
0.113024	0.657477	0.001279	0.028339	-0.002964
0.113024	0.658460	0.001281	0.028418	-0.002962
0.113024	0.659442	0.001283	0.028497	-0.002960
0.113024	0.660425	0.001285	0.028575	-0.002959
0.113024	0.661408	0.001287	0.028653	-0.002957
0.113024	0.662391	0.001290	0.028731	-0.002955
0.113024	0.663374	0.001292	0.028809	-0.002953
0.113024	0.664356	0.001294	0.028887	-0.002951
0.113024	0.665339	0.001296	0.028964	-0.002949
0.113024	0.666322	0.001298	0.029041	-0.002948
0.113024	0.667305	0.001300	0.029118	-0.002946
0.113024	0.668287	0.001302	0.029194	-0.002944
0.113024	0.669270	0.001304	0.029271	-0.002942
0.113024	0.670253	0.001306	0.029347	-0.002940
0.113024	0.671236	0.001308	0.029423	-0.002938
0.113024	0.672219	0.001310	0.029498	-0.002936
0.113024	0.673201	0.001312	0.029574	-0.002934
0.113024	0.674184	0.001314	0.029649	-0.002932
0.113024	0.675167	0.001316	0.029724	-0.002931
0.113024	0.676150	0.001318	0.029799	-0.002929
0.113024	0.677132	0.001320	0.029874	-0.002927
0.113024	0.678115	0.001322	0.029948	-0.002925
0.113024	0.679098	0.001324	0.030022	-0.002923
0.113024	0.680081	0.001326	0.030097	-0.002921
0.113024	0.681063	0.001328	0.030170	-0.002919
0.113024	0.682046	0.001330	0.030244	-0.002917
0.113024	0.683029	0.001333	0.030317	-0.002915
0.113024	0.684012	0.001335	0.030391	-0.002913
0.113024	0.684995	0.001337	0.030464	-0.002910
0.113024	0.685977	0.001339	0.030536	-0.002908
0.113024	0.686960	0.001341	0.030609	-0.002906
0.113024	0.687943	0.001343	0.030681	-0.002904
0.113024	0.688926	0.001345	0.030754	-0.002902
0.113024	0.689908	0.001347	0.030826	-0.002900
0.113024	0.690891	0.001349	0.030898	-0.002898
0.113024	0.691874	0.001351	0.030969	-0.002896
0.113024	0.692857	0.001353	0.031041	-0.002893
0.113024	0.693840	0.001355	0.031112	-0.002891
0.113024	0.694822	0.001357	0.031183	-0.002889
0.113024	0.695805	0.001359	0.031254	-0.002887
0.113024	0.696788	0.001361	0.031325	-0.002884
0.113024	0.697771	0.001363	0.031395	-0.002882
0.113024	0.698753	0.001365	0.031466	-0.002880
0.113024	0.699736	0.001367	0.031536	-0.002878
0.113024	0.700719	0.001369	0.031606	-0.002875
0.113024	0.701702	0.001371	0.031676	-0.002873
0.113024	0.702685	0.001373	0.031745	-0.002871
0.113024	0.703667	0.001375	0.031815	-0.002868
0.113024	0.704650	0.001377	0.031884	-0.002866
0.113024	0.705633	0.001379	0.031953	-0.002863
0.113024	0.706616	0.001381	0.032022	-0.002861
0.113024	0.707598	0.001383	0.032091	-0.002859
0.113024	0.708581	0.001385	0.032159	-0.002856
0.113024	0.709564	0.001387	0.032227	-0.002854
0.113024	0.710547	0.001389	0.032296	-0.002851
0.113024	0.711530	0.001391	0.032364	-0.002849
0.113024	0.712512	0.001393	0.032432	-0.002846
0.113024	0.713495	0.001395	0.032499	-0.002844
0.113024	0.714478	0.001397	0.032567	-0.002841
0.113024	0.715461	0.001399	0.032634	-0.002838
0.113024	0.716443	0.001401	0.032701	-0.002836
0.113024	0.717426	0.001403	0.032768	-0.002833
0.113024	0.718409	0.001405	0.032835	-0.002830
0.113024	0.719392	0.001407	0.032902	-0.002828
0.113024	0.720375	0.001409	0.032968	-0.002825
0.113024	0.721357	0.001411	0.033035	-0.002822
0.113024	0.722340	0.001413	0.033101	-0.002820
0.113024	0.723323	0.001415	0.033167	-0.002817
0.113024	0.724306	0.001417	0.033233	-0.002814
0.113024	0.725288	0.001419	0.033299	-0.002811
0.113024	0.726271	0.001420	0.033364	-0.002808
0.113024	0.727254	0.001422	0.033429	-0.002805
0.113024	0.728237	0.001424	0.033495	-0.002803
0.113024	0.729219	0.001426	0.033560	-0.002800
0.113024	0.730202	0.001428	0.033625	-0.002797
0.113024	0.731185	0.001430	0.033689	-0.002794
0.113024	0.732168	0.001432	0.033754	-0.002791
0.113024	0.733151	0.001434	0.033818	-0.002788
0.113024	0.734133	0.001436	0.033883	-0.002785
0.113024	0.735116	0.001438	0.033947	-0.002782
0.113024	0.736099	0.001440	0.034011	-0.002779
0.113024	0.737082	0.001442	0.034074	-0.002776
0.113024	0.738064	0.001444	0.034138	-0.002772
0.113024	0.739047	0.001446	0.034201	-0.002769
0.113024	0.740030	0.001448	0.034265	-0.002766
0.113024	0.741013	0.001450	0.034328	-0.002763
0.113024	0.741996	0.001452	0.034391	-0.002760
0.113024	0.742978	0.001454	0.034454	-0.002756
0.113024	0.743961	0.001455	0.034516	-0.002753
0.113024	0.744944	0.001457	0.034579	-0.002750
0.113024	0.745927	0.001459	0.034641	-0.002747
0.113024	0.746909	0.001461	0.034704	-0.002743
0.113024	0.747892	0.001463	0.034766	-0.002740
0.113024	0.748875	0.001465	0.034828	-0.002736
0.113024	0.749858	0.001467	0.034889	-0.002733
0.113024	0.750841	0.001469	0.034951	-0.002729
0.113024	0.751823	0.001471	0.035013	-0.002726
0.113024	0.752806	0.001473	0.035074	-0.002722
0.113024	0.753789	0.001475	0.035135	-0.002719
0.113024	0.754772	0.001476	0.035196	-0.002715
0.113024	0.755754	0.001478	0.035257	-0.002712
0.113024	0.756737	0.001480	0.035318	-0.002708
0.113024	0.757720	0.001482	0.035378	-0.002704
0.113024	0.758703	0.001484	0.035439	-0.002701
0.113024	0.759686	0.001486	0.035499	-0.002697
0.113024	0.760668	0.001488	0.035559	-0.002693
0.113024	0.761651	0.001490	0.035619	-0.002690
0.113024	0.762634	0.001492	0.035679	-0.002686
0.113024	0.763617	0.001493	0.035739	-0.002682
0.113024	0.764599	0.001495	0.035798	-0.002678
0.113024	0.765582	0.001497	0.035858	-0.002674
0.113024	0.766565	0.001499	0.035917	-0.002670
0.113024	0.767548	0.001501	0.035976	-0.002666
0.113024	0.768531	0.001503	0.036035	-0.002662
0.113024	0.769513	0.001505	0.036094	-0.002658
0.113024	0.770496	0.001506	0.036152	-0.002654
0.113024	0.771479	0.001508	0.036211	-0.002650
0.113024	0.772462	0.001510	0.036269	-0.002646
0.113024	0.773444	0.001512	0.036328	-0.002642
0.113024	0.774427	0.001514	0.036386	-0.002638
0.113024	0.775410	0.001516	0.036444	-0.002634
0.113024	0.776393	0.001517	0.036501	-0.002630
0.113024	0.777375	0.001519	0.036559	-0.002625
0.113024	0.778358	0.001521	0.036616	-0.002621
0.113024	0.779341	0.001523	0.036674	-0.002617
0.113024	0.780324	0.001525	0.036731	-0.002613
0.113024	0.781307	0.001527	0.036788	-0.002608
0.113024	0.782289	0.001528	0.036845	-0.002604
0.113024	0.783272	0.001530	0.036902	-0.002599
0.113024	0.784255	0.001532	0.036958	-0.002595
0.113024	0.785238	0.001534	0.037015	-0.002590
0.113024	0.786220	0.001536	0.037071	-0.002586
0.113024	0.787203	0.001537	0.037127	-0.002581
0.113024	0.788186	0.001539	0.037183	-0.002577
0.113024	0.789169	0.001541	0.037239	-0.002572
0.113024	0.790152	0.001543	0.037295	-0.002567
0.113024	0.791134	0.001545	0.037351	-0.002563
0.113024	0.792117	0.001546	0.037406	-0.002558
0.113024	0.793100	0.001548	0.037461	-0.002553
0.113024	0.794083	0.001550	0.037516	-0.002549
0.113024	0.795065	0.001552	0.037571	-0.002544
0.113024	0.796048	0.001554	0.037626	-0.002539
0.113024	0.797031	0.001555	0.037681	-0.002534
0.113024	0.798014	0.001557	0.037736	-0.002529
0.113024	0.798997	0.001559	0.037790	-0.002524
0.113024	0.799979	0.001561	0.037844	-0.002519
0.113024	0.800962	0.001562	0.037898	-0.002514
0.113024	0.801945	0.001564	0.037952	-0.002509
0.113024	0.802928	0.001566	0.038006	-0.002504
0.113024	0.803910	0.001568	0.038060	-0.002499
0.113024	0.804893	0.001569	0.038114	-0.002494
0.113024	0.805876	0.001571	0.038167	-0.002489
0.113024	0.806859	0.001573	0.038220	-0.002484
0.113024	0.807842	0.001575	0.038273	-0.002478
0.113024	0.808824	0.001576	0.038326	-0.002473
0.113024	0.809807	0.001578	0.038379	-0.002468
0.113024	0.810790	0.001580	0.038432	-0.002462
0.113024	0.811773	0.001581	0.038484	-0.002457
0.113024	0.812755	0.001583	0.038537	-0.002452
0.113024	0.813738	0.001585	0.038589	-0.002446
0.113024	0.814721	0.001587	0.038641	-0.002441
0.113024	0.815704	0.001588	0.038693	-0.002435
0.113024	0.816687	0.001590	0.038745	-0.002430
0.113024	0.817669	0.001592	0.038796	-0.002424
0.113024	0.818652	0.001593	0.038848	-0.002418
0.113024	0.819635	0.001595	0.038899	-0.002413
0.113024	0.820618	0.001597	0.038950	-0.002407
0.113024	0.821600	0.001598	0.039001	-0.002401
0.113024	0.822583	0.001600	0.039052	-0.002396
0.113024	0.823566	0.001602	0.039103	-0.002390
0.113024	0.824549	0.001603	0.039154	-0.002384
0.113024	0.825531	0.001605	0.039204	-0.002378
0.113024	0.826514	0.001607	0.039254	-0.002372
0.113024	0.827497	0.001608	0.039304	-0.002366
0.113024	0.828480	0.001610	0.039354	-0.002360
0.113024	0.829463	0.001612	0.039404	-0.002354
0.113024	0.830445	0.001613	0.039454	-0.002348
0.113024	0.831428	0.001615	0.039504	-0.002342
0.113024	0.832411	0.001617	0.039553	-0.002336
0.113024	0.833394	0.001618	0.039602	-0.002330
0.113024	0.834376	0.001620	0.039651	-0.002324
0.113024	0.835359	0.001621	0.039700	-0.002318
0.113024	0.836342	0.001623	0.039749	-0.002311
0.113024	0.837325	0.001625	0.039798	-0.002305
0.113024	0.838308	0.001626	0.039846	-0.002299
0.113024	0.839290	0.001628	0.039894	-0.002292
0.113024	0.840273	0.001630	0.039943	-0.002286
0.113024	0.841256	0.001631	0.039991	-0.002280
0.113024	0.842239	0.001633	0.040038	-0.002273
0.113024	0.843221	0.001634	0.040086	-0.002267
0.113024	0.844204	0.001636	0.040134	-0.002260
0.113024	0.845187	0.001637	0.040181	-0.002254
0.113024	0.846170	0.001639	0.040228	-0.002247
0.113024	0.847153	0.001641	0.040275	-0.002240
0.113024	0.848135	0.001642	0.040322	-0.002234
0.113024	0.849118	0.001644	0.040369	-0.002227
0.113024	0.850101	0.001645	0.040416	-0.002220
0.113024	0.851084	0.001647	0.040462	-0.002213
0.113024	0.852066	0.001648	0.040508	-0.002207
0.113024	0.853049	0.001650	0.040555	-0.002200
0.113024	0.854032	0.001651	0.040601	-0.002193
0.113024	0.855015	0.001653	0.040646	-0.002186
0.113024	0.855998	0.001654	0.040692	-0.002179
0.113024	0.856980	0.001656	0.040738	-0.002172
0.113024	0.857963	0.001657	0.040783	-0.002165
0.113024	0.858946	0.001659	0.040828	-0.002158
0.113024	0.859929	0.001660	0.040873	-0.002151
0.113024	0.860911	0.001662	0.040918	-0.002144
0.113024	0.861894	0.001663	0.040963	-0.002137
0.113024	0.862877	0.001665	0.041007	-0.002129
0.113024	0.863860	0.001666	0.041052	-0.002122
0.113024	0.864843	0.001668	0.041096	-0.002115
0.113024	0.865825	0.001669	0.041140	-0.002108
0.113024	0.866808	0.001671	0.041184	-0.002100
0.113024	0.867791	0.001672	0.041228	-0.002093
0.113024	0.868774	0.001674	0.041271	-0.002085
0.113024	0.869756	0.001675	0.041315	-0.002078
0.113024	0.870739	0.001677	0.041358	-0.002070
0.113024	0.871722	0.001678	0.041401	-0.002063
0.113024	0.872705	0.001680	0.041444	-0.002055
0.113024	0.873688	0.001681	0.041487	-0.002048
0.113024	0.874670	0.001682	0.041530	-0.002040
0.113024	0.875653	0.001684	0.041572	-0.002032
0.113024	0.876636	0.001685	0.041614	-0.002025
0.113024	0.877619	0.001687	0.041656	-0.002017
0.113024	0.878601	0.001688	0.041698	-0.002009
0.113024	0.879584	0.001689	0.041740	-0.002001
0.113024	0.880567	0.001691	0.041782	-0.001994
0.113024	0.881550	0.001692	0.041823	-0.001986
0.113024	0.882532	0.001694	0.041864	-0.001978
0.113024	0.883515	0.001695	0.041906	-0.001970
0.113024	0.884498	0.001696	0.041947	-0.001962
0.113024	0.885481	0.001698	0.041987	-0.001954
0.113024	0.886464	0.001699	0.042028	-0.001946
0.113024	0.887446	0.001700	0.042068	-0.001938
0.113024	0.888429	0.001702	0.042109	-0.001930
0.113024	0.889412	0.001703	0.042149	-0.001921
0.113024	0.890395	0.001705	0.042189	-0.001913
0.113024	0.891377	0.001706	0.042228	-0.001905
0.113024	0.892360	0.001707	0.042268	-0.001897
0.113024	0.893343	0.001709	0.042307	-0.001888
0.113024	0.894326	0.001710	0.042347	-0.001880
0.113024	0.895309	0.001711	0.042386	-0.001872
0.113024	0.896291	0.001712	0.042425	-0.001863
0.113024	0.897274	0.001714	0.042463	-0.001855
0.113024	0.898257	0.001715	0.042502	-0.001846
0.113024	0.899240	0.001716	0.042540	-0.001838
0.113024	0.900222	0.001718	0.042579	-0.001829
0.113024	0.901205	0.001719	0.042617	-0.001821
0.113024	0.902188	0.001720	0.042655	-0.001812
0.113024	0.903171	0.001721	0.042692	-0.001804
0.113024	0.904154	0.001723	0.042730	-0.001795
0.113024	0.905136	0.001724	0.042767	-0.001786
0.113024	0.906119	0.001725	0.042804	-0.001777
0.113024	0.907102	0.001726	0.042841	-0.001769
0.113024	0.908085	0.001728	0.042878	-0.001760
0.113024	0.909067	0.001729	0.042915	-0.001751
0.113024	0.910050	0.001730	0.042951	-0.001742
0.113024	0.911033	0.001731	0.042988	-0.001733
0.113024	0.912016	0.001732	0.043024	-0.001724
0.113024	0.912999	0.001734	0.043060	-0.001715
0.113024	0.913981	0.001735	0.043095	-0.001706
0.113024	0.914964	0.001736	0.043131	-0.001697
0.113024	0.915947	0.001737	0.043166	-0.001688
0.113024	0.916930	0.001738	0.043201	-0.001679
0.113024	0.917912	0.001740	0.043237	-0.001670
0.113024	0.918895	0.001741	0.043271	-0.001661
0.113024	0.919878	0.001742	0.043306	-0.001652
0.113024	0.920861	0.001743	0.043341	-0.001642
0.113024	0.921844	0.001744	0.043375	-0.001633
0.113024	0.922826	0.001745	0.043409	-0.001624
0.113024	0.923809	0.001746	0.043443	-0.001615
0.113024	0.924792	0.001748	0.043477	-0.001605
0.113024	0.925775	0.001749	0.043510	-0.001596
0.113024	0.926757	0.001750	0.043544	-0.001586
0.113024	0.927740	0.001751	0.043577	-0.001577
0.113024	0.928723	0.001752	0.043610	-0.001567
0.113024	0.929706	0.001753	0.043643	-0.001558
0.113024	0.930688	0.001754	0.043675	-0.001548
0.113024	0.931671	0.001755	0.043708	-0.001539
0.113024	0.932654	0.001756	0.043740	-0.001529
0.113024	0.933637	0.001757	0.043772	-0.001520
0.113024	0.934620	0.001758	0.043804	-0.001510
0.113024	0.935602	0.001760	0.043836	-0.001500
0.113024	0.936585	0.001761	0.043868	-0.001490
0.113024	0.937568	0.001762	0.043899	-0.001481
0.113024	0.938551	0.001763	0.043930	-0.001471
0.113024	0.939533	0.001764	0.043961	-0.001461
0.113024	0.940516	0.001765	0.043992	-0.001451
0.113024	0.941499	0.001766	0.044022	-0.001441
0.113024	0.942482	0.001767	0.044053	-0.001431
0.113024	0.943465	0.001768	0.044083	-0.001422
0.113024	0.944447	0.001769	0.044113	-0.001412
0.113024	0.945430	0.001770	0.044143	-0.001402
0.113024	0.946413	0.001771	0.044173	-0.001392
0.113024	0.947396	0.001772	0.044202	-0.001382
0.113024	0.948378	0.001773	0.044231	-0.001371
0.113024	0.949361	0.001773	0.044261	-0.001361
0.113024	0.950344	0.001774	0.044289	-0.001351
0.113024	0.951327	0.001775	0.044318	-0.001341
0.113024	0.952310	0.001776	0.044347	-0.001331
0.113024	0.953292	0.001777	0.044375	-0.001321
0.113024	0.954275	0.001778	0.044403	-0.001310
0.113024	0.955258	0.001779	0.044431	-0.001300
0.113024	0.956241	0.001780	0.044459	-0.001290
0.113024	0.957223	0.001781	0.044486	-0.001280
0.113024	0.958206	0.001782	0.044514	-0.001269
0.113024	0.959189	0.001783	0.044541	-0.001259
0.113024	0.960172	0.001784	0.044568	-0.001248
0.113024	0.961155	0.001784	0.044595	-0.001238
0.113024	0.962137	0.001785	0.044621	-0.001228
0.113024	0.963120	0.001786	0.044648	-0.001217
0.113024	0.964103	0.001787	0.044674	-0.001207
0.113024	0.965086	0.001788	0.044700	-0.001196
0.113024	0.966068	0.001789	0.044726	-0.001186
0.113024	0.967051	0.001789	0.044751	-0.001175
0.113024	0.968034	0.001790	0.044777	-0.001164
0.113024	0.969017	0.001791	0.044802	-0.001154
0.113024	0.970000	0.001792	0.044827	-0.001143
0.113024	0.970982	0.001793	0.044852	-0.001132
0.113024	0.971965	0.001793	0.044876	-0.001122
0.113024	0.972948	0.001794	0.044901	-0.001111
0.113024	0.973931	0.001795	0.044925	-0.001100
0.113024	0.974913	0.001796	0.044949	-0.001090
0.113024	0.975896	0.001797	0.044973	-0.001079
0.113024	0.976879	0.001797	0.044997	-0.001068
0.113024	0.977862	0.001798	0.045020	-0.001057
0.113024	0.978844	0.001799	0.045043	-0.001046
0.113024	0.979827	0.001799	0.045066	-0.001035
0.113024	0.980810	0.001800	0.045089	-0.001024
0.113024	0.981793	0.001801	0.045112	-0.001014
0.113024	0.982776	0.001802	0.045134	-0.001003
0.113024	0.983758	0.001802	0.045157	-0.000992
0.113024	0.984741	0.001803	0.045179	-0.000981
0.113024	0.985724	0.001804	0.045200	-0.000970
0.113024	0.986707	0.001804	0.045222	-0.000959
0.113024	0.987689	0.001805	0.045244	-0.000948
0.113024	0.988672	0.001806	0.045265	-0.000937
0.113024	0.989655	0.001806	0.045286	-0.000925
0.113024	0.990638	0.001807	0.045307	-0.000914
0.113024	0.991621	0.001808	0.045327	-0.000903
0.113024	0.992603	0.001808	0.045348	-0.000892
0.113024	0.993586	0.001809	0.045368	-0.000881
0.113999	0.993586	0.001840	0.045379	-0.000893
0.114974	0.993586	0.001872	0.045390	-0.000906
0.115948	0.993586	0.001904	0.045402	-0.000918
0.116923	0.993586	0.001937	0.045413	-0.000930
0.117898	0.993586	0.001969	0.045425	-0.000943
0.118873	0.993586	0.002002	0.045436	-0.000955
0.119848	0.993586	0.002035	0.045448	-0.000967
0.120822	0.993586	0.002069	0.045460	-0.000979
0.121797	0.993586	0.002103	0.045472	-0.000992
0.122772	0.993586	0.002137	0.045484	-0.001004
0.123747	0.993586	0.002171	0.045496	-0.001016
0.124721	0.993586	0.002206	0.045509	-0.001028
0.125696	0.993586	0.002241	0.045521	-0.001040
0.126671	0.993586	0.002276	0.045533	-0.001052
0.127646	0.993586	0.002311	0.045546	-0.001064
0.128621	0.993586	0.002347	0.045559	-0.001077
0.129595	0.993586	0.002383	0.045572	-0.001089
0.130570	0.993586	0.002419	0.045584	-0.001101
0.131545	0.993586	0.002456	0.045597	-0.001113
0.132520	0.993586	0.002493	0.045611	-0.001125
0.133495	0.993586	0.002530	0.045624	-0.001137
0.134469	0.993586	0.002568	0.045637	-0.001149
0.135444	0.993586	0.002605	0.045651	-0.001161
0.136419	0.993586	0.002643	0.045664	-0.001173
0.137394	0.993586	0.002682	0.045678	-0.001185
0.138369	0.993586	0.002720	0.045692	-0.001197
0.139343	0.993586	0.002759	0.045705	-0.001209
0.140318	0.993586	0.002798	0.045719	-0.001221
0.141293	0.993586	0.002838	0.045734	-0.001233
0.142268	0.993586	0.002877	0.045748	-0.001245
0.143243	0.993586	0.002917	0.045762	-0.001257
0.144217	0.993586	0.002958	0.045777	-0.001269
0.145192	0.993586	0.002998	0.045791	-0.001281
0.146167	0.993586	0.003039	0.045806	-0.001293
0.147142	0.993586	0.003080	0.045820	-0.001305
0.148116	0.993586	0.003122	0.045835	-0.001317
0.149091	0.993586	0.003163	0.045850	-0.001329
