0.000000e+00	-0.000000e+00
1.008621e-03	2.600000e-05
2.017241e-03	5.400000e-05
3.025862e-03	8.200000e-05
4.034483e-03	1.090000e-04
5.043103e-03	1.370000e-04
6.051724e-03	1.610000e-04
7.060345e-03	1.890000e-04
8.068966e-03	2.170000e-04
9.077586e-03	2.440000e-04
1.008621e-02	2.700000e-04
1.109483e-02	2.980000e-04
1.210345e-02	3.260000e-04
1.311207e-02	3.520000e-04
1.412069e-02	3.780000e-04
1.512931e-02	4.070000e-04
1.613793e-02	4.330000e-04
1.714655e-02	4.610000e-04
1.815517e-02	4.850000e-04
1.916379e-02	5.130000e-04
2.017241e-02	5.400000e-04
2.118103e-02	5.660000e-04
2.218966e-02	5.940000e-04
2.319828e-02	6.200000e-04
2.420690e-02	6.480000e-04
2.521552e-02	6.740000e-04
2.622414e-02	7.010000e-04
2.723276e-02	7.290000e-04
2.824138e-02	7.530000e-04
2.925000e-02	7.810000e-04
3.025862e-02	8.070000e-04
3.126724e-02	8.340000e-04
3.227586e-02	8.600000e-04
3.328448e-02	8.860000e-04
3.429310e-02	9.140000e-04
3.530172e-02	9.390000e-04
3.631034e-02	9.670000e-04
3.731897e-02	9.910000e-04
3.832759e-02	1.017000e-03
3.933621e-02	1.044000e-03
4.034483e-02	1.070000e-03
4.135345e-02	1.094000e-03
4.236207e-02	1.120000e-03
4.337069e-02	1.147000e-03
4.437931e-02	1.173000e-03
4.538793e-02	1.199000e-03
4.639655e-02	1.225000e-03
4.740517e-02	1.250000e-03
4.841379e-02	1.276000e-03
4.942241e-02	1.302000e-03
5.043103e-02	1.326000e-03
5.143966e-02	1.351000e-03
5.244828e-02	1.375000e-03
5.345690e-02	1.401000e-03
5.446552e-02	1.428000e-03
5.547414e-02	1.452000e-03
5.648276e-02	1.476000e-03
5.749138e-02	1.501000e-03
5.850000e-02	1.525000e-03
5.950862e-02	1.551000e-03
6.051724e-02	1.576000e-03
6.152586e-02	1.600000e-03
6.253448e-02	1.624000e-03
6.354310e-02	1.647000e-03
6.455172e-02	1.671000e-03
6.556034e-02	1.695000e-03
6.656897e-02	1.720000e-03
6.757759e-02	1.744000e-03
6.858621e-02	1.767000e-03
6.959483e-02	1.791000e-03
7.060345e-02	1.815000e-03
7.161207e-02	1.838000e-03
7.262069e-02	1.862000e-03
7.362931e-02	1.885000e-03
7.463793e-02	1.907000e-03
7.564655e-02	1.932000e-03
7.665517e-02	1.954000e-03
7.766379e-02	1.976000e-03
7.867241e-02	1.999000e-03
7.968103e-02	2.021000e-03
8.068966e-02	2.044000e-03
8.169828e-02	2.066000e-03
8.270690e-02	2.089000e-03
8.371552e-02	2.110000e-03
8.472414e-02	2.132000e-03
8.573276e-02	2.154000e-03
8.674138e-02	2.175000e-03
8.775000e-02	2.196000e-03
8.875862e-02	2.218000e-03
8.976724e-02	2.239000e-03
9.077586e-02	2.261000e-03
9.178448e-02	2.282000e-03
9.279310e-02	2.302000e-03
9.380172e-02	2.321000e-03
9.481034e-02	2.344000e-03
9.581897e-02	2.362000e-03
9.682759e-02	2.383000e-03
9.783621e-02	2.404000e-03
9.884483e-02	2.422000e-03
9.985345e-02	2.443000e-03
1.008621e-01	2.462000e-03
1.018707e-01	2.480000e-03
1.028793e-01	2.499000e-03
1.038879e-01	2.520000e-03
1.048966e-01	2.539000e-03
1.059052e-01	2.557000e-03
1.069138e-01	2.574000e-03
1.079224e-01	2.593000e-03
1.089310e-01	2.612000e-03
