r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.040294	0.000667	0.016620	0.000003
0.113024	0.041277	0.000667	0.016620	0.000003
0.113024	0.042259	0.000667	0.016620	0.000003
0.113024	0.043242	0.000667	0.016620	0.000003
0.113024	0.044225	0.000667	0.016621	0.000003
0.113024	0.045208	0.000667	0.016621	0.000004
0.113024	0.046190	0.000667	0.016621	0.000004
0.113024	0.047173	0.000667	0.016621	0.000004
0.113024	0.048156	0.000667	0.016622	0.000004
0.113024	0.049139	0.000667	0.016622	0.000004
0.113024	0.050122	0.000667	0.016622	0.000005
0.113024	0.051104	0.000667	0.016622	0.000005
0.113024	0.052087	0.000667	0.016623	0.000005
0.113024	0.053070	0.000667	0.016623	0.000006
0.113024	0.054053	0.000667	0.016623	0.000006
0.113024	0.055035	0.000667	0.016623	0.000006
0.113024	0.056018	0.000667	0.016624	0.000007
0.113024	0.057001	0.000667	0.016624	0.000007
0.113024	0.057984	0.000667	0.016624	0.000007
0.113024	0.058967	0.000667	0.016624	0.000008
0.113024	0.059949	0.000667	0.016625	0.000008
0.113024	0.060932	0.000667	0.016625	0.000008
0.113024	0.061915	0.000667	0.016625	0.000009
0.113024	0.062898	0.000667	0.016625	0.000009
0.113024	0.063880	0.000667	0.016626	0.000010
0.113024	0.064863	0.000667	0.016626	0.000010
0.113024	0.065846	0.000667	0.016626	0.000011
0.113024	0.066829	0.000667	0.016626	0.000011
0.113024	0.067812	0.000667	0.016627	0.000012
0.113024	0.068794	0.000667	0.016627	0.000012
0.113024	0.069777	0.000666	0.016627	0.000013
0.113024	0.070760	0.000666	0.016627	0.000013
0.113024	0.071743	0.000666	0.016628	0.000014
0.113024	0.072725	0.000666	0.016628	0.000014
0.113024	0.073708	0.000666	0.016628	0.000015
0.113024	0.074691	0.000666	0.016628	0.000015
0.113024	0.075674	0.000666	0.016629	0.000016
0.113024	0.076656	0.000666	0.016629	0.000017
0.113024	0.077639	0.000666	0.016629	0.000017
0.113024	0.078622	0.000666	0.016629	0.000018
0.113024	0.079605	0.000666	0.016629	0.000019
0.113024	0.080588	0.000666	0.016630	0.000019
0.113024	0.081570	0.000666	0.016630	0.000020
0.113024	0.082553	0.000666	0.016630	0.000021
0.113024	0.083536	0.000666	0.016630	0.000022
0.113024	0.084519	0.000666	0.016630	0.000023
0.113024	0.085501	0.000666	0.016631	0.000023
0.113024	0.086484	0.000666	0.016631	0.000024
0.113024	0.087467	0.000666	0.016631	0.000025
0.113024	0.088450	0.000666	0.016631	0.000026
0.113024	0.089433	0.000666	0.016631	0.000027
0.113024	0.090415	0.000666	0.016631	0.000028
0.113024	0.091398	0.000666	0.016632	0.000029
0.113024	0.092381	0.000666	0.016632	0.000029
0.113024	0.093364	0.000666	0.016632	0.000030
0.113024	0.094346	0.000666	0.016632	0.000031
0.113024	0.095329	0.000666	0.016632	0.000032
0.113024	0.096312	0.000666	0.016632	0.000033
0.113024	0.097295	0.000666	0.016632	0.000035
0.113024	0.098278	0.000666	0.016632	0.000036
0.113024	0.099260	0.000666	0.016633	0.000037
0.113024	0.100243	0.000666	0.016633	0.000038
0.113024	0.101226	0.000666	0.016633	0.000039
0.113024	0.102209	0.000666	0.016633	0.000040
0.113024	0.103191	0.000666	0.016633	0.000041
0.113024	0.104174	0.000666	0.016633	0.000043
0.113024	0.105157	0.000666	0.016633	0.000044
0.113024	0.106140	0.000666	0.016633	0.000045
0.113024	0.107123	0.000666	0.016633	0.000046
0.113024	0.108105	0.000666	0.016633	0.000048
0.113024	0.109088	0.000666	0.016633	0.000049
0.113024	0.110071	0.000666	0.016633	0.000050
0.113024	0.111054	0.000666	0.016632	0.000052
0.113024	0.112036	0.000666	0.016632	0.000053
0.113024	0.113019	0.000666	0.016632	0.000055
0.113024	0.114002	0.000666	0.016632	0.000056
0.113024	0.114985	0.000665	0.016632	0.000058
0.113024	0.115968	0.000665	0.016632	0.000059
0.113024	0.116950	0.000665	0.016632	0.000061
0.113024	0.117933	0.000665	0.016632	0.000062
0.113024	0.118916	0.000665	0.016631	0.000064
0.113024	0.119899	0.000665	0.016631	0.000066
0.113024	0.120881	0.000665	0.016631	0.000067
0.113024	0.121864	0.000665	0.016631	0.000069
0.113024	0.122847	0.000665	0.016630	0.000071
0.113024	0.123830	0.000665	0.016630	0.000073
0.113024	0.124813	0.000665	0.016630	0.000075
0.113024	0.125795	0.000665	0.016629	0.000076
0.113024	0.126778	0.000665	0.016629	0.000078
0.113024	0.127761	0.000665	0.016629	0.000080
0.113024	0.128744	0.000665	0.016628	0.000082
0.113024	0.129726	0.000665	0.016628	0.000084
0.113024	0.130709	0.000665	0.016627	0.000086
0.113024	0.131692	0.000665	0.016627	0.000088
0.113024	0.132675	0.000665	0.016626	0.000090
0.113024	0.133657	0.000665	0.016626	0.000092
0.113024	0.134640	0.000664	0.016625	0.000095
0.113024	0.135623	0.000664	0.016625	0.000097
0.113024	0.136606	0.000664	0.016624	0.000099
0.113024	0.137589	0.000664	0.016623	0.000101
0.113024	0.138571	0.000664	0.016623	0.000104
0.113024	0.139554	0.000664	0.016622	0.000106
0.113024	0.140537	0.000664	0.016621	0.000108
0.113024	0.141520	0.000664	0.016621	0.000111
0.113024	0.142502	0.000664	0.016620	0.000113
0.113024	0.143485	0.000664	0.016619	0.000116
0.113024	0.144468	0.000664	0.016618	0.000118
0.113024	0.145451	0.000664	0.016617	0.000121
0.113024	0.146434	0.000664	0.016616	0.000123
0.113024	0.147416	0.000663	0.016615	0.000126
0.113024	0.148399	0.000663	0.016614	0.000129
0.113024	0.149382	0.000663	0.016613	0.000131
0.113024	0.150365	0.000663	0.016612	0.000134
0.113024	0.151347	0.000663	0.016611	0.000137
0.113024	0.152330	0.000663	0.016610	0.000140
0.113024	0.153313	0.000663	0.016609	0.000143
0.113024	0.154296	0.000663	0.016608	0.000146
0.113024	0.155279	0.000663	0.016607	0.000149
0.113024	0.156261	0.000663	0.016605	0.000152
0.113024	0.157244	0.000662	0.016604	0.000155
0.113024	0.158227	0.000662	0.016603	0.000158
0.113024	0.159210	0.000662	0.016601	0.000161
0.113024	0.160192	0.000662	0.016600	0.000164
0.113024	0.161175	0.000662	0.016598	0.000167
0.113024	0.162158	0.000662	0.016597	0.000171
0.113024	0.163141	0.000662	0.016595	0.000174
0.113024	0.164124	0.000662	0.016594	0.000178
0.113024	0.165106	0.000662	0.016592	0.000181
0.113024	0.166089	0.000661	0.016590	0.000185
0.113024	0.167072	0.000661	0.016589	0.000188
0.113024	0.168055	0.000661	0.016587	0.000192
0.113024	0.169037	0.000661	0.016585	0.000195
0.113024	0.170020	0.000661	0.016583	0.000199
0.113024	0.171003	0.000661	0.016581	0.000203
0.113024	0.171986	0.000661	0.016579	0.000207
0.113024	0.172969	0.000660	0.016577	0.000210
0.113024	0.173951	0.000660	0.016575	0.000214
0.113024	0.174934	0.000660	0.016573	0.000218
0.113024	0.175917	0.000660	0.016571	0.000222
0.113024	0.176900	0.000660	0.016568	0.000226
0.113024	0.177882	0.000660	0.016566	0.000231
0.113024	0.178865	0.000660	0.016564	0.000235
0.113024	0.179848	0.000659	0.016561	0.000239
0.113024	0.180831	0.000659	0.016559	0.000243
0.113024	0.181813	0.000659	0.016556	0.000248
0.113024	0.182796	0.000659	0.016554	0.000252
0.113024	0.183779	0.000659	0.016551	0.000257
0.113024	0.184762	0.000658	0.016548	0.000261
0.113024	0.185745	0.000658	0.016546	0.000266
0.113024	0.186727	0.000658	0.016543	0.000270
0.113024	0.187710	0.000658	0.016540	0.000275
0.113024	0.188693	0.000658	0.016537	0.000280
0.113024	0.189676	0.000658	0.016534	0.000285
0.113024	0.190658	0.000657	0.016531	0.000290
0.113024	0.191641	0.000657	0.016527	0.000295
0.113024	0.192624	0.000657	0.016524	0.000300
0.113024	0.193607	0.000657	0.016521	0.000305
0.113024	0.194590	0.000656	0.016518	0.000310
0.113024	0.195572	0.000656	0.016514	0.000315
0.113024	0.196555	0.000656	0.016511	0.000320
0.113024	0.197538	0.000656	0.016507	0.000326
0.113024	0.198521	0.000656	0.016503	0.000331
0.113024	0.199503	0.000655	0.016499	0.000337
0.113024	0.200486	0.000655	0.016496	0.000342
0.113024	0.201469	0.000655	0.016492	0.000348
0.113024	0.202452	0.000655	0.016488	0.000354
0.113024	0.203435	0.000654	0.016484	0.000359
0.113024	0.204417	0.000654	0.016480	0.000365
0.113024	0.205400	0.000654	0.016475	0.000371
0.113024	0.206383	0.000654	0.016471	0.000377
0.113024	0.207366	0.000653	0.016467	0.000383
0.113024	0.208348	0.000653	0.016462	0.000389
0.113024	0.209331	0.000653	0.016457	0.000396
0.113024	0.210314	0.000653	0.016453	0.000402
0.113024	0.211297	0.000652	0.016448	0.000408
0.113024	0.212280	0.000652	0.016443	0.000415
0.113024	0.213262	0.000652	0.016438	0.000421
0.113024	0.214245	0.000651	0.016433	0.000428
0.113024	0.215228	0.000651	0.016428	0.000435
0.113024	0.216211	0.000651	0.016423	0.000441
0.113024	0.217193	0.000650	0.016417	0.000448
0.113024	0.218176	0.000650	0.016412	0.000455
0.113024	0.219159	0.000650	0.016407	0.000462
0.113024	0.220142	0.000649	0.016401	0.000469
0.113024	0.221125	0.000649	0.016395	0.000477
0.113024	0.222107	0.000649	0.016389	0.000484
0.113024	0.223090	0.000648	0.016383	0.000491
0.113024	0.224073	0.000648	0.016377	0.000499
0.113024	0.225056	0.000648	0.016371	0.000506
0.113024	0.226038	0.000647	0.016365	0.000514
0.113024	0.227021	0.000647	0.016359	0.000521
0.113024	0.228004	0.000647	0.016352	0.000529
0.113024	0.228987	0.000646	0.016345	0.000537
0.113024	0.229969	0.000646	0.016339	0.000545
0.113024	0.230952	0.000646	0.016332	0.000553
0.113024	0.231935	0.000645	0.016325	0.000561
0.113024	0.232918	0.000645	0.016318	0.000570
0.113024	0.233901	0.000644	0.016311	0.000578
0.113024	0.234883	0.000644	0.016303	0.000586
0.113024	0.235866	0.000644	0.016296	0.000595
0.113024	0.236849	0.000643	0.016288	0.000604
0.113024	0.237832	0.000643	0.016281	0.000612
0.113024	0.238814	0.000642	0.016273	0.000621
0.113024	0.239797	0.000642	0.016265	0.000630
0.113024	0.240780	0.000641	0.016257	0.000639
0.113024	0.241763	0.000641	0.016249	0.000648
0.113024	0.242746	0.000641	0.016240	0.000658
0.113024	0.243728	0.000640	0.016232	0.000667
0.113024	0.244711	0.000640	0.016223	0.000677
0.113024	0.245694	0.000639	0.016214	0.000686
0.113024	0.246677	0.000639	0.016205	0.000696
0.113024	0.247659	0.000638	0.016196	0.000706
0.113024	0.248642	0.000638	0.016187	0.000715
0.113024	0.249625	0.000637	0.016178	0.000725
0.113024	0.250608	0.000637	0.016168	0.000736
0.113024	0.251591	0.000636	0.016159	0.000746
0.113024	0.252573	0.000636	0.016149	0.000756
0.113024	0.253556	0.000635	0.016139	0.000767
0.113024	0.254539	0.000635	0.016129	0.000777
0.113024	0.255522	0.000634	0.016118	0.000788
0.113024	0.256504	0.000633	0.016108	0.000799
0.113024	0.257487	0.000633	0.016097	0.000810
0.113024	0.258470	0.000632	0.016087	0.000821
0.113024	0.259453	0.000632	0.016076	0.000832
0.113024	0.260436	0.000631	0.016065	0.000843
0.113024	0.261418	0.000631	0.016053	0.000854
0.113024	0.262401	0.000630	0.016042	0.000866
0.113024	0.263384	0.000629	0.016030	0.000878
0.113024	0.264367	0.000629	0.016018	0.000889
0.113024	0.265349	0.000628	0.016006	0.000901
0.113024	0.266332	0.000627	0.015994	0.000913
0.113024	0.267315	0.000627	0.015982	0.000925
0.113024	0.268298	0.000626	0.015969	0.000938
0.113024	0.269281	0.000625	0.015957	0.000950
0.113024	0.270263	0.000625	0.015944	0.000963
0.113024	0.271246	0.000624	0.015931	0.000975
0.113024	0.272229	0.000623	0.015917	0.000988
0.113024	0.273212	0.000623	0.015904	0.001001
0.113024	0.274194	0.000622	0.015890	0.001014
0.113024	0.275177	0.000621	0.015876	0.001027
0.113024	0.276160	0.000621	0.015862	0.001041
0.113024	0.277143	0.000620	0.015848	0.001054
0.113024	0.278125	0.000619	0.015833	0.001068
0.113024	0.279108	0.000618	0.015818	0.001082
0.113024	0.280091	0.000618	0.015803	0.001095
0.113024	0.281074	0.000617	0.015788	0.001110
0.113024	0.282057	0.000616	0.015773	0.001124
0.113024	0.283039	0.000615	0.015757	0.001138
0.113024	0.284022	0.000615	0.015741	0.001153
0.113024	0.285005	0.000614	0.015725	0.001167
0.113024	0.285988	0.000613	0.015709	0.001182
0.113024	0.286970	0.000612	0.015692	0.001197
0.113024	0.287953	0.000611	0.015675	0.001212
0.113024	0.288936	0.000610	0.015658	0.001227
0.113024	0.289919	0.000610	0.015641	0.001243
0.113024	0.290902	0.000609	0.015624	0.001258
0.113024	0.291884	0.000608	0.015606	0.001274
0.113024	0.292867	0.000607	0.015588	0.001290
0.113024	0.293850	0.000606	0.015569	0.001306
0.113024	0.294833	0.000605	0.015551	0.001322
0.113024	0.295815	0.000604	0.015532	0.001339
0.113024	0.296798	0.000603	0.015513	0.001355
0.113024	0.297781	0.000602	0.015494	0.001372
0.113024	0.298764	0.000601	0.015474	0.001389
0.113024	0.299747	0.000600	0.015454	0.001406
0.113024	0.300729	0.000599	0.015434	0.001423
0.113024	0.301712	0.000598	0.015413	0.001440
0.113024	0.302695	0.000597	0.015393	0.001458
0.113024	0.303678	0.000596	0.015372	0.001475
0.113024	0.304660	0.000595	0.015350	0.001493
0.113024	0.305643	0.000594	0.015329	0.001511
0.113024	0.306626	0.000593	0.015307	0.001530
0.113024	0.307609	0.000592	0.015285	0.001548
0.113024	0.308592	0.000591	0.015262	0.001567
0.113024	0.309574	0.000590	0.015239	0.001585
0.113024	0.310557	0.000589	0.015216	0.001604
0.113024	0.311540	0.000588	0.015193	0.001623
0.113024	0.312523	0.000586	0.015169	0.001643
0.113024	0.313505	0.000585	0.015145	0.001662
0.113024	0.314488	0.000584	0.015120	0.001682
0.113024	0.315471	0.000583	0.015095	0.001702
0.113024	0.316454	0.000582	0.015070	0.001722
0.113024	0.317437	0.000581	0.015045	0.001742
0.113024	0.318419	0.000579	0.015019	0.001762
0.113024	0.319402	0.000578	0.014993	0.001783
0.113024	0.320385	0.000577	0.014966	0.001804
0.113024	0.321368	0.000576	0.014939	0.001825
0.113024	0.322350	0.000574	0.014912	0.001846
0.113024	0.323333	0.000573	0.014884	0.001867
0.113024	0.324316	0.000572	0.014856	0.001889
0.113024	0.325299	0.000570	0.014828	0.001911
0.113024	0.326281	0.000569	0.014799	0.001933
0.113024	0.327264	0.000568	0.014770	0.001955
0.113024	0.328247	0.000566	0.014740	0.001977
0.113024	0.329230	0.000565	0.014710	0.002000
0.113024	0.330213	0.000564	0.014680	0.002023
0.113024	0.331195	0.000562	0.014649	0.002046
0.113024	0.332178	0.000561	0.014618	0.002069
0.113024	0.333161	0.000559	0.014586	0.002092
0.113024	0.334144	0.000558	0.014554	0.002116
0.113024	0.335126	0.000556	0.014522	0.002140
0.113024	0.336109	0.000555	0.014489	0.002164
0.113024	0.337092	0.000553	0.014456	0.002188
0.113024	0.338075	0.000552	0.014422	0.002212
0.113024	0.339058	0.000550	0.014387	0.002237
0.113024	0.340040	0.000549	0.014353	0.002262
0.113024	0.341023	0.000547	0.014318	0.002287
0.113024	0.342006	0.000545	0.014282	0.002312
0.113024	0.342989	0.000544	0.014246	0.002338
0.113024	0.343971	0.000542	0.014209	0.002364
0.113024	0.344954	0.000540	0.014172	0.002390
0.113024	0.345937	0.000539	0.014134	0.002416
0.113024	0.346920	0.000537	0.014096	0.002442
0.113024	0.347903	0.000535	0.014057	0.002469
0.113024	0.348885	0.000534	0.014018	0.002496
0.113024	0.349868	0.000532	0.013979	0.002523
0.113024	0.350851	0.000530	0.013938	0.002550
0.113024	0.351834	0.000528	0.013898	0.002577
0.113024	0.352816	0.000527	0.013856	0.002605
0.113024	0.353799	0.000525	0.013814	0.002633
0.113024	0.354782	0.000523	0.013772	0.002661
0.113024	0.355765	0.000521	0.013729	0.002689
0.113024	0.356748	0.000519	0.013685	0.002718
0.113024	0.357730	0.000517	0.013641	0.002747
0.113024	0.358713	0.000515	0.013596	0.002776
0.113024	0.359696	0.000513	0.013551	0.002805
0.113024	0.360679	0.000511	0.013505	0.002835
0.113024	0.361661	0.000509	0.013458	0.002864
0.113024	0.362644	0.000507	0.013411	0.002894
0.113024	0.363627	0.000505	0.013363	0.002924
0.113024	0.364610	0.000503	0.013315	0.002955
0.113024	0.365593	0.000501	0.013266	0.002985
0.113024	0.366575	0.000499	0.013216	0.003016
0.113024	0.367558	0.000497	0.013165	0.003047
0.113024	0.368541	0.000495	0.013114	0.003078
0.113024	0.369524	0.000493	0.013062	0.003110
0.113024	0.370506	0.000491	0.013009	0.003141
0.113024	0.371489	0.000488	0.012956	0.003173
0.113024	0.372472	0.000486	0.012902	0.003205
0.113024	0.373455	0.000484	0.012847	0.003238
0.113024	0.374438	0.000482	0.012792	0.003270
0.113024	0.375420	0.000479	0.012735	0.003303
0.113024	0.376403	0.000477	0.012678	0.003336
0.113024	0.377386	0.000475	0.012620	0.003369
0.113024	0.378369	0.000472	0.012562	0.003402
0.113024	0.379351	0.000470	0.012502	0.003436
0.113024	0.380334	0.000467	0.012442	0.003470
0.113024	0.381317	0.000465	0.012381	0.003504
0.113024	0.382300	0.000463	0.012319	0.003538
0.113024	0.383282	0.000460	0.012256	0.003572
0.113024	0.384265	0.000458	0.012192	0.003606
0.113024	0.385248	0.000455	0.012127	0.003641
0.113024	0.386231	0.000452	0.012062	0.003676
0.113024	0.387214	0.000450	0.011995	0.003711
0.113024	0.388196	0.000447	0.011928	0.003746
0.113024	0.389179	0.000445	0.011860	0.003782
0.113024	0.390162	0.000442	0.011791	0.003817
0.113024	0.391145	0.000439	0.011720	0.003853
0.113024	0.392127	0.000437	0.011649	0.003889
0.113024	0.393110	0.000434	0.011577	0.003925
0.113024	0.394093	0.000431	0.011504	0.003961
0.113024	0.395076	0.000428	0.011429	0.003997
0.113024	0.396059	0.000426	0.011354	0.004034
0.113024	0.397041	0.000423	0.011277	0.004070
0.113024	0.398024	0.000420	0.011200	0.004107
0.113024	0.399007	0.000417	0.011121	0.004143
0.113024	0.399990	0.000414	0.011041	0.004180
0.113024	0.400972	0.000411	0.010960	0.004217
0.113024	0.401955	0.000408	0.010878	0.004254
0.113024	0.402938	0.000405	0.010795	0.004292
0.113024	0.403921	0.000402	0.010710	0.004329
0.113024	0.404904	0.000399	0.010625	0.004366
0.113024	0.405886	0.000396	0.010538	0.004403
0.113024	0.406869	0.000393	0.010449	0.004441
0.113024	0.407852	0.000390	0.010360	0.004478
0.113024	0.408835	0.000387	0.010269	0.004515
0.113024	0.409817	0.000384	0.010176	0.004553
0.113024	0.410800	0.000380	0.010083	0.004590
0.113024	0.411783	0.000377	0.009988	0.004627
0.113024	0.412766	0.000374	0.009891	0.004665
0.113024	0.413749	0.000371	0.009793	0.004702
0.113024	0.414731	0.000367	0.009694	0.004739
0.113024	0.415714	0.000364	0.009593	0.004776
0.113024	0.416697	0.000361	0.009490	0.004813
0.113024	0.417680	0.000357	0.009386	0.004850
0.113024	0.418662	0.000354	0.009280	0.004887
0.113024	0.419645	0.000351	0.009173	0.004923
0.113024	0.420628	0.000347	0.009064	0.004960
0.113024	0.421611	0.000344	0.008953	0.004996
0.113024	0.422594	0.000340	0.008840	0.005032
0.113024	0.423576	0.000337	0.008726	0.005068
0.113024	0.424559	0.000333	0.008610	0.005103
0.113024	0.425542	0.000330	0.008492	0.005138
0.113024	0.426525	0.000326	0.008372	0.005173
0.113024	0.427507	0.000322	0.008251	0.005207
0.113024	0.428490	0.000319	0.008127	0.005241
0.113024	0.429473	0.000315	0.008001	0.005275
0.113024	0.430456	0.000311	0.007873	0.005308
0.113024	0.431438	0.000308	0.007743	0.005341
0.113024	0.432421	0.000304	0.007611	0.005373
0.113024	0.433404	0.000300	0.007477	0.005404
0.113024	0.434387	0.000296	0.007340	0.005435
0.113024	0.435370	0.000292	0.007201	0.005465
0.113024	0.436352	0.000289	0.007060	0.005495
0.113024	0.437335	0.000285	0.006917	0.005523
0.113024	0.438318	0.000281	0.006770	0.005551
0.113024	0.439301	0.000277	0.006622	0.005578
0.113024	0.440283	0.000273	0.006471	0.005604
0.113024	0.441266	0.000269	0.006317	0.005629
0.113024	0.442249	0.000265	0.006160	0.005653
0.113024	0.443232	0.000261	0.006000	0.005676
0.113024	0.444215	0.000257	0.005838	0.005698
0.113024	0.445197	0.000253	0.005673	0.005718
0.113024	0.446180	0.000249	0.005504	0.005737
0.113024	0.447163	0.000245	0.005333	0.005754
0.113024	0.448146	0.000241	0.005158	0.005770
0.113024	0.449128	0.000237	0.004980	0.005785
0.113024	0.450111	0.000233	0.004799	0.005797
0.113024	0.451094	0.000229	0.004614	0.005808
0.113024	0.452077	0.000225	0.004426	0.005817
0.113024	0.453060	0.000221	0.004233	0.005823
0.113024	0.454042	0.000217	0.004038	0.005828
0.113024	0.455025	0.000213	0.003838	0.005829
0.113024	0.456008	0.000209	0.003634	0.005829
0.113024	0.456991	0.000205	0.003425	0.005826
0.113024	0.457973	0.000201	0.003213	0.005820
0.113024	0.458956	0.000197	0.002996	0.005810
0.113024	0.459939	0.000193	0.002774	0.005798
0.113024	0.460922	0.000189	0.002547	0.005782
0.113024	0.461905	0.000185	0.002316	0.005762
0.113024	0.462887	0.000181	0.002079	0.005739
0.113024	0.463870	0.000177	0.001837	0.005711
0.113024	0.464853	0.000173	0.001589	0.005679
0.113024	0.465836	0.000169	0.001335	0.005641
0.113024	0.466818	0.000165	0.001075	0.005599
0.113024	0.467801	0.000161	0.000809	0.005551
0.113024	0.468784	0.000157	0.000535	0.005497
0.113024	0.469767	0.000153	0.000255	0.005437
0.113024	0.470750	0.000149	-0.000033	0.005370
0.113024	0.471732	0.000146	-0.000329	0.005296
0.113024	0.472715	0.000142	-0.000633	0.005213
0.113024	0.473698	0.000138	-0.000946	0.005122
0.113024	0.474681	0.000135	-0.001269	0.005022
0.113024	0.475663	0.000131	-0.001603	0.004911
0.113024	0.476646	0.000128	-0.001947	0.004790
0.113024	0.477629	0.000125	-0.002303	0.004657
0.113024	0.478612	0.000122	-0.002673	0.004510
0.113024	0.479594	0.000118	-0.003057	0.004350
0.113024	0.480577	0.000115	-0.003457	0.004174
0.113024	0.481560	0.000113	-0.003875	0.003980
0.113024	0.482543	0.000110	-0.004314	0.003768
0.113024	0.483526	0.000107	-0.004775	0.003535
0.113024	0.484508	0.000105	-0.005263	0.003277
0.113024	0.485491	0.000103	-0.005781	0.002990
0.113024	0.486474	0.000101	-0.006331	0.002656
0.113024	0.487457	0.000099	-0.006913	0.002203
0.113024	0.488439	0.000098	-0.007497	0.004915
0.113024	0.489422	0.000092	-0.009421	0.005694
0.113024	0.490405	0.000090	-0.010579	0.002622
0.113024	0.491388	0.000089	-0.011505	0.001498
0.113024	0.492371	0.000088	-0.012439	0.001075
0.113024	0.493353	0.000087	-0.013410	0.000782
0.113024	0.494336	0.000087	-0.014424	0.000544
0.113024	0.495319	0.000086	-0.015477	0.000345
0.113024	0.496302	0.000086	-0.016570	0.000181
0.113024	0.497284	0.000086	-0.017701	0.000048
0.113024	0.498267	0.000086	-0.018868	-0.000055
0.113024	0.499250	0.000086	-0.020073	-0.000130
0.113024	0.500233	0.000086	-0.021315	-0.000179
0.113024	0.501216	0.000086	-0.022596	-0.000201
0.113024	0.502198	0.000086	-0.023917	-0.000197
0.113024	0.503181	0.000087	-0.025281	-0.000170
0.113024	0.504164	0.000087	-0.026690	-0.000120
0.113024	0.505147	0.000087	-0.028147	-0.000047
0.113024	0.506129	0.000087	-0.029659	0.000044
0.113024	0.507112	0.000087	-0.031234	0.000151
0.113024	0.508095	0.000087	-0.032891	0.000258
0.113024	0.509078	0.000086	-0.034543	0.000260
0.113024	0.510061	0.000086	-0.036138	0.000150
0.113024	0.511043	0.000086	-0.037646	0.000001
0.113024	0.512026	0.000086	-0.039157	-0.000176
0.113024	0.513009	0.000086	-0.040650	-0.000357
0.113024	0.513992	0.000087	-0.042130	-0.000541
0.113024	0.514974	0.000087	-0.043600	-0.000723
0.113024	0.515957	0.000088	-0.045059	-0.000898
0.113024	0.516940	0.000088	-0.046503	-0.001063
0.113024	0.517923	0.000089	-0.047932	-0.001220
0.113024	0.518906	0.000090	-0.049342	-0.001367
0.113024	0.519888	0.000091	-0.050735	-0.001506
0.113024	0.520871	0.000092	-0.052108	-0.001636
0.113024	0.521854	0.000093	-0.053460	-0.001759
0.113024	0.522837	0.000095	-0.054791	-0.001877
0.113024	0.523819	0.000096	-0.056100	-0.001993
0.113024	0.524802	0.000097	-0.057391	-0.002108
0.113024	0.525785	0.000099	-0.058668	-0.002220
0.113024	0.526768	0.000101	-0.059930	-0.002329
0.113024	0.527750	0.000102	-0.061176	-0.002433
0.113024	0.528733	0.000104	-0.062406	-0.002533
0.113024	0.529716	0.000106	-0.063620	-0.002629
0.113024	0.530699	0.000108	-0.064817	-0.002721
0.113024	0.531682	0.000110	-0.065999	-0.002808
0.113024	0.532664	0.000112	-0.067164	-0.002892
0.113024	0.533647	0.000114	-0.068313	-0.002973
0.113024	0.534630	0.000116	-0.069446	-0.003050
0.113024	0.535613	0.000118	-0.070563	-0.003124
0.113024	0.536595	0.000120	-0.071664	-0.003196
0.113024	0.537578	0.000122	-0.072750	-0.003264
0.113024	0.538561	0.000125	-0.073820	-0.003330
0.113024	0.539544	0.000127	-0.074875	-0.003394
0.113024	0.540527	0.000129	-0.075915	-0.003456
0.113024	0.541509	0.000132	-0.076939	-0.003515
