r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.515957	0.000675	-0.059708	-0.005756
0.113024	0.516940	0.000679	-0.059160	-0.005782
0.113024	0.517923	0.000683	-0.058604	-0.005808
0.113024	0.518906	0.000687	-0.058040	-0.005830
0.113024	0.519888	0.000691	-0.057473	-0.005849
0.113024	0.520871	0.000695	-0.056904	-0.005869
0.113024	0.521854	0.000699	-0.056331	-0.005890
0.113024	0.522837	0.000703	-0.055753	-0.005912
0.113024	0.523819	0.000707	-0.055169	-0.005936
0.113024	0.524802	0.000711	-0.054578	-0.005961
0.113024	0.525785	0.000715	-0.053980	-0.005985
0.113024	0.526768	0.000720	-0.053375	-0.006008
0.113024	0.527750	0.000724	-0.052766	-0.006030
0.113024	0.528733	0.000728	-0.052153	-0.006052
0.113024	0.529716	0.000732	-0.051534	-0.006075
0.113024	0.530699	0.000737	-0.050910	-0.006098
0.113024	0.531682	0.000741	-0.050280	-0.006121
0.113024	0.532664	0.000745	-0.049644	-0.006144
0.113024	0.533647	0.000749	-0.049002	-0.006167
0.113024	0.534630	0.000754	-0.048355	-0.006189
0.113024	0.535613	0.000758	-0.047703	-0.006211
0.113024	0.536595	0.000762	-0.047045	-0.006232
0.113024	0.537578	0.000767	-0.046382	-0.006253
0.113024	0.538561	0.000771	-0.045714	-0.006273
0.113024	0.539544	0.000776	-0.045041	-0.006293
0.113024	0.540527	0.000780	-0.044364	-0.006312
0.113024	0.541509	0.000784	-0.043681	-0.006330
0.113024	0.542492	0.000789	-0.042995	-0.006347
0.113024	0.543475	0.000793	-0.042304	-0.006363
0.113024	0.544458	0.000798	-0.041609	-0.006379
0.113024	0.545440	0.000802	-0.040911	-0.006393
0.113024	0.546423	0.000807	-0.040208	-0.006407
0.113024	0.547406	0.000811	-0.039503	-0.006419
0.113024	0.548389	0.000816	-0.038794	-0.006431
0.113024	0.549372	0.000820	-0.038082	-0.006441
0.113024	0.550354	0.000824	-0.037367	-0.006449
0.113024	0.551337	0.000829	-0.036650	-0.006457
0.113024	0.552320	0.000834	-0.035931	-0.006462
0.113024	0.553303	0.000838	-0.035210	-0.006467
0.113024	0.554285	0.000843	-0.034488	-0.006469
0.113024	0.555268	0.000847	-0.033764	-0.006470
0.113024	0.556251	0.000852	-0.033040	-0.006469
0.113024	0.557234	0.000856	-0.032316	-0.006466
0.113024	0.558217	0.000861	-0.031592	-0.006462
0.113024	0.559199	0.000865	-0.030868	-0.006455
0.113024	0.560182	0.000870	-0.030145	-0.006447
0.113024	0.561165	0.000874	-0.029424	-0.006437
0.113024	0.562148	0.000879	-0.028705	-0.006426
0.113024	0.563130	0.000883	-0.027987	-0.006412
0.113024	0.564113	0.000888	-0.027272	-0.006397
0.113024	0.565096	0.000892	-0.026560	-0.006380
0.113024	0.566079	0.000896	-0.025851	-0.006361
0.113024	0.567062	0.000901	-0.025145	-0.006341
0.113024	0.568044	0.000905	-0.024444	-0.006319
0.113024	0.569027	0.000910	-0.023746	-0.006296
0.113024	0.570010	0.000914	-0.023053	-0.006272
0.113024	0.570993	0.000918	-0.022365	-0.006246
0.113024	0.571975	0.000923	-0.021682	-0.006219
0.113024	0.572958	0.000927	-0.021005	-0.006190
0.113024	0.573941	0.000931	-0.020333	-0.006161
0.113024	0.574924	0.000936	-0.019666	-0.006131
0.113024	0.575906	0.000940	-0.019006	-0.006099
0.113024	0.576889	0.000944	-0.018352	-0.006067
0.113024	0.577872	0.000948	-0.017704	-0.006034
0.113024	0.578855	0.000953	-0.017063	-0.006001
0.113024	0.579838	0.000957	-0.016429	-0.005966
0.113024	0.580820	0.000961	-0.015801	-0.005932
0.113024	0.581803	0.000965	-0.015180	-0.005897
0.113024	0.582786	0.000969	-0.014566	-0.005861
0.113024	0.583769	0.000973	-0.013959	-0.005825
0.113024	0.584751	0.000977	-0.013359	-0.005789
0.113024	0.585734	0.000981	-0.012766	-0.005753
0.113024	0.586717	0.000985	-0.012180	-0.005717
0.113024	0.587700	0.000989	-0.011601	-0.005680
0.113024	0.588683	0.000993	-0.011029	-0.005644
0.113024	0.589665	0.000997	-0.010465	-0.005608
0.113024	0.590648	0.001001	-0.009908	-0.005571
0.113024	0.591631	0.001005	-0.009357	-0.005535
0.113024	0.592614	0.001009	-0.008814	-0.005499
0.113024	0.593596	0.001013	-0.008278	-0.005463
0.113024	0.594579	0.001016	-0.007749	-0.005428
0.113024	0.595562	0.001020	-0.007226	-0.005392
0.113024	0.596545	0.001024	-0.006711	-0.005357
0.113024	0.597528	0.001028	-0.006202	-0.005322
0.113024	0.598510	0.001031	-0.005700	-0.005288
0.113024	0.599493	0.001035	-0.005205	-0.005254
0.113024	0.600476	0.001039	-0.004717	-0.005220
0.113024	0.601459	0.001042	-0.004234	-0.005187
0.113024	0.602441	0.001046	-0.003759	-0.005154
0.113024	0.603424	0.001050	-0.003289	-0.005121
0.113024	0.604407	0.001053	-0.002826	-0.005089
0.113024	0.605390	0.001057	-0.002370	-0.005057
0.113024	0.606373	0.001060	-0.001919	-0.005026
0.113024	0.607355	0.001064	-0.001474	-0.004994
0.113024	0.608338	0.001067	-0.001036	-0.004964
0.113024	0.609321	0.001071	-0.000603	-0.004934
0.113024	0.610304	0.001074	-0.000176	-0.004904
0.113024	0.611286	0.001078	0.000246	-0.004875
0.113024	0.612269	0.001081	0.000661	-0.004846
0.113024	0.613252	0.001084	0.001072	-0.004817
0.113024	0.614235	0.001088	0.001477	-0.004789
0.113024	0.615218	0.001091	0.001876	-0.004761
0.113024	0.616200	0.001094	0.002270	-0.004734
0.113024	0.617183	0.001098	0.002659	-0.004707
0.113024	0.618166	0.001101	0.003043	-0.004681
0.113024	0.619149	0.001104	0.003422	-0.004655
0.113024	0.620131	0.001107	0.003796	-0.004629
0.113024	0.621114	0.001111	0.004166	-0.004604
0.113024	0.622097	0.001114	0.004530	-0.004579
0.113024	0.623080	0.001117	0.004890	-0.004555
0.113024	0.624063	0.001120	0.005245	-0.004531
0.113024	0.625045	0.001123	0.005596	-0.004507
0.113024	0.626028	0.001126	0.005942	-0.004484
0.113024	0.627011	0.001130	0.006284	-0.004461
0.113024	0.627994	0.001133	0.006621	-0.004438
0.113024	0.628976	0.001136	0.006955	-0.004416
0.113024	0.629959	0.001139	0.007284	-0.004394
0.113024	0.630942	0.001142	0.007609	-0.004373
0.113024	0.631925	0.001145	0.007930	-0.004351
0.113024	0.632907	0.001148	0.008247	-0.004331
0.113024	0.633890	0.001151	0.008560	-0.004310
0.113024	0.634873	0.001154	0.008870	-0.004290
0.113024	0.635856	0.001157	0.009176	-0.004270
0.113024	0.636839	0.001160	0.009478	-0.004250
0.113024	0.637821	0.001163	0.009776	-0.004231
0.113024	0.638804	0.001166	0.010071	-0.004212
0.113024	0.639787	0.001169	0.010363	-0.004194
0.113024	0.640770	0.001172	0.010651	-0.004175
0.113024	0.641752	0.001175	0.010935	-0.004157
0.113024	0.642735	0.001177	0.011217	-0.004139
0.113024	0.643718	0.001180	0.011495	-0.004122
0.113024	0.644701	0.001183	0.011769	-0.004104
0.113024	0.645684	0.001186	0.012041	-0.004087
0.113024	0.646666	0.001189	0.012310	-0.004070
0.113024	0.647649	0.001192	0.012575	-0.004054
0.113024	0.648632	0.001195	0.012838	-0.004038
0.113024	0.649615	0.001197	0.013098	-0.004022
0.113024	0.650597	0.001200	0.013354	-0.004006
0.113024	0.651580	0.001203	0.013608	-0.003990
0.113024	0.652563	0.001206	0.013859	-0.003975
0.113024	0.653546	0.001209	0.014108	-0.003960
0.113024	0.654529	0.001211	0.014354	-0.003945
0.113024	0.655511	0.001214	0.014597	-0.003930
0.113024	0.656494	0.001217	0.014837	-0.003916
0.113024	0.657477	0.001220	0.015075	-0.003901
0.113024	0.658460	0.001222	0.015310	-0.003887
0.113024	0.659442	0.001225	0.015543	-0.003873
0.113024	0.660425	0.001228	0.015773	-0.003859
0.113024	0.661408	0.001230	0.016001	-0.003846
0.113024	0.662391	0.001233	0.016227	-0.003833
0.113024	0.663374	0.001236	0.016450	-0.003819
0.113024	0.664356	0.001238	0.016671	-0.003806
0.113024	0.665339	0.001241	0.016890	-0.003794
0.113024	0.666322	0.001244	0.017107	-0.003781
0.113024	0.667305	0.001246	0.017321	-0.003768
0.113024	0.668287	0.001249	0.017533	-0.003756
0.113024	0.669270	0.001252	0.017743	-0.003744
0.113024	0.670253	0.001254	0.017952	-0.003732
0.113024	0.671236	0.001257	0.018158	-0.003720
0.113024	0.672219	0.001259	0.018362	-0.003708
0.113024	0.673201	0.001262	0.018564	-0.003697
0.113024	0.674184	0.001264	0.018764	-0.003685
0.113024	0.675167	0.001267	0.018962	-0.003674
0.113024	0.676150	0.001270	0.019158	-0.003663
0.113024	0.677132	0.001272	0.019352	-0.003652
0.113024	0.678115	0.001275	0.019545	-0.003641
0.113024	0.679098	0.001277	0.019736	-0.003630
0.113024	0.680081	0.001280	0.019925	-0.003619
0.113024	0.681063	0.001282	0.020112	-0.003609
0.113024	0.682046	0.001285	0.020297	-0.003598
0.113024	0.683029	0.001287	0.020481	-0.003588
0.113024	0.684012	0.001290	0.020663	-0.003578
0.113024	0.684995	0.001292	0.020844	-0.003568
0.113024	0.685977	0.001295	0.021023	-0.003558
0.113024	0.686960	0.001297	0.021200	-0.003548
0.113024	0.687943	0.001300	0.021376	-0.003538
0.113024	0.688926	0.001302	0.021550	-0.003529
0.113024	0.689908	0.001305	0.021723	-0.003519
0.113024	0.690891	0.001307	0.021894	-0.003510
0.113024	0.691874	0.001310	0.022064	-0.003500
0.113024	0.692857	0.001312	0.022232	-0.003491
0.113024	0.693840	0.001314	0.022399	-0.003482
0.113024	0.694822	0.001317	0.022564	-0.003473
0.113024	0.695805	0.001319	0.022728	-0.003464
0.113024	0.696788	0.001322	0.022890	-0.003455
0.113024	0.697771	0.001324	0.023052	-0.003446
0.113024	0.698753	0.001327	0.023212	-0.003437
0.113024	0.699736	0.001329	0.023370	-0.003428
0.113024	0.700719	0.001331	0.023527	-0.003420
0.113024	0.701702	0.001334	0.023683	-0.003411
0.113024	0.702685	0.001336	0.023838	-0.003403
0.113024	0.703667	0.001338	0.023991	-0.003394
0.113024	0.704650	0.001341	0.024144	-0.003386
0.113024	0.705633	0.001343	0.024295	-0.003377
0.113024	0.706616	0.001346	0.024445	-0.003369
0.113024	0.707598	0.001348	0.024593	-0.003361
0.113024	0.708581	0.001350	0.024741	-0.003353
0.113024	0.709564	0.001353	0.024887	-0.003345
0.113024	0.710547	0.001355	0.025032	-0.003337
0.113024	0.711530	0.001357	0.025176	-0.003329
0.113024	0.712512	0.001360	0.025319	-0.003321
0.113024	0.713495	0.001362	0.025461	-0.003313
0.113024	0.714478	0.001364	0.025602	-0.003306
0.113024	0.715461	0.001366	0.025742	-0.003298
0.113024	0.716443	0.001369	0.025881	-0.003290
0.113024	0.717426	0.001371	0.026018	-0.003283
0.113024	0.718409	0.001373	0.026155	-0.003275
0.113024	0.719392	0.001376	0.026291	-0.003268
0.113024	0.720375	0.001378	0.026425	-0.003260
0.113024	0.721357	0.001380	0.026559	-0.003253
0.113024	0.722340	0.001382	0.026692	-0.003245
0.113024	0.723323	0.001385	0.026824	-0.003238
0.113024	0.724306	0.001387	0.026955	-0.003231
0.113024	0.725288	0.001389	0.027084	-0.003223
0.113024	0.726271	0.001391	0.027214	-0.003216
0.113024	0.727254	0.001394	0.027342	-0.003209
0.113024	0.728237	0.001396	0.027469	-0.003202
0.113024	0.729219	0.001398	0.027595	-0.003195
0.113024	0.730202	0.001400	0.027721	-0.003187
0.113024	0.731185	0.001403	0.027845	-0.003180
0.113024	0.732168	0.001405	0.027969	-0.003173
0.113024	0.733151	0.001407	0.028092	-0.003166
0.113024	0.734133	0.001409	0.028214	-0.003159
0.113024	0.735116	0.001411	0.028335	-0.003152
0.113024	0.736099	0.001414	0.028456	-0.003145
0.113024	0.737082	0.001416	0.028575	-0.003139
0.113024	0.738064	0.001418	0.028694	-0.003132
0.113024	0.739047	0.001420	0.028812	-0.003125
0.113024	0.740030	0.001422	0.028930	-0.003118
0.113024	0.741013	0.001425	0.029046	-0.003111
0.113024	0.741996	0.001427	0.029162	-0.003104
0.113024	0.742978	0.001429	0.029277	-0.003098
0.113024	0.743961	0.001431	0.029391	-0.003091
0.113024	0.744944	0.001433	0.029505	-0.003084
0.113024	0.745927	0.001435	0.029618	-0.003077
0.113024	0.746909	0.001438	0.029730	-0.003071
0.113024	0.747892	0.001440	0.029841	-0.003064
0.113024	0.748875	0.001442	0.029952	-0.003057
0.113024	0.749858	0.001444	0.030062	-0.003051
0.113024	0.750841	0.001446	0.030171	-0.003044
0.113024	0.751823	0.001448	0.030280	-0.003037
0.113024	0.752806	0.001450	0.030388	-0.003031
0.113024	0.753789	0.001452	0.030495	-0.003024
0.113024	0.754772	0.001454	0.030602	-0.003018
0.113024	0.755754	0.001457	0.030708	-0.003011
0.113024	0.756737	0.001459	0.030814	-0.003004
0.113024	0.757720	0.001461	0.030918	-0.002998
0.113024	0.758703	0.001463	0.031023	-0.002991
0.113024	0.759686	0.001465	0.031126	-0.002985
0.113024	0.760668	0.001467	0.031229	-0.002978
0.113024	0.761651	0.001469	0.031331	-0.002972
0.113024	0.762634	0.001471	0.031433	-0.002965
0.113024	0.763617	0.001473	0.031534	-0.002959
0.113024	0.764599	0.001475	0.031635	-0.002952
0.113024	0.765582	0.001477	0.031735	-0.002946
0.113024	0.766565	0.001479	0.031834	-0.002939
0.113024	0.767548	0.001481	0.031933	-0.002933
0.113024	0.768531	0.001484	0.032032	-0.002926
0.113024	0.769513	0.001486	0.032129	-0.002920
0.113024	0.770496	0.001488	0.032226	-0.002913
0.113024	0.771479	0.001490	0.032323	-0.002907
0.113024	0.772462	0.001492	0.032419	-0.002900
0.113024	0.773444	0.001494	0.032515	-0.002893
0.113024	0.774427	0.001496	0.032610	-0.002887
0.113024	0.775410	0.001498	0.032704	-0.002880
0.113024	0.776393	0.001500	0.032798	-0.002874
0.113024	0.777375	0.001502	0.032892	-0.002867
0.113024	0.778358	0.001504	0.032985	-0.002861
0.113024	0.779341	0.001506	0.033077	-0.002854
0.113024	0.780324	0.001508	0.033169	-0.002848
0.113024	0.781307	0.001510	0.033261	-0.002841
0.113024	0.782289	0.001512	0.033352	-0.002835
0.113024	0.783272	0.001514	0.033442	-0.002828
0.113024	0.784255	0.001516	0.033532	-0.002822
0.113024	0.785238	0.001518	0.033621	-0.002815
0.113024	0.786220	0.001520	0.033711	-0.002808
0.113024	0.787203	0.001522	0.033799	-0.002802
0.113024	0.788186	0.001523	0.033887	-0.002795
0.113024	0.789169	0.001525	0.033975	-0.002789
0.113024	0.790152	0.001527	0.034062	-0.002782
0.113024	0.791134	0.001529	0.034149	-0.002775
0.113024	0.792117	0.001531	0.034235	-0.002769
0.113024	0.793100	0.001533	0.034321	-0.002762
0.113024	0.794083	0.001535	0.034406	-0.002755
0.113024	0.795065	0.001537	0.034491	-0.002749
0.113024	0.796048	0.001539	0.034576	-0.002742
0.113024	0.797031	0.001541	0.034660	-0.002735
0.113024	0.798014	0.001543	0.034743	-0.002729
0.113024	0.798997	0.001545	0.034827	-0.002722
0.113024	0.799979	0.001547	0.034910	-0.002715
0.113024	0.800962	0.001548	0.034992	-0.002709
0.113024	0.801945	0.001550	0.035074	-0.002702
0.113024	0.802928	0.001552	0.035155	-0.002695
0.113024	0.803910	0.001554	0.035237	-0.002688
0.113024	0.804893	0.001556	0.035317	-0.002681
0.113024	0.805876	0.001558	0.035398	-0.002675
0.113024	0.806859	0.001560	0.035478	-0.002668
0.113024	0.807842	0.001562	0.035557	-0.002661
0.113024	0.808824	0.001563	0.035636	-0.002654
0.113024	0.809807	0.001565	0.035715	-0.002647
0.113024	0.810790	0.001567	0.035794	-0.002640
0.113024	0.811773	0.001569	0.035872	-0.002633
0.113024	0.812755	0.001571	0.035949	-0.002626
0.113024	0.813738	0.001573	0.036026	-0.002619
0.113024	0.814721	0.001574	0.036103	-0.002613
0.113024	0.815704	0.001576	0.036180	-0.002606
0.113024	0.816687	0.001578	0.036256	-0.002599
0.113024	0.817669	0.001580	0.036332	-0.002592
0.113024	0.818652	0.001582	0.036407	-0.002584
0.113024	0.819635	0.001583	0.036482	-0.002577
0.113024	0.820618	0.001585	0.036557	-0.002570
0.113024	0.821600	0.001587	0.036631	-0.002563
0.113024	0.822583	0.001589	0.036705	-0.002556
0.113024	0.823566	0.001591	0.036779	-0.002549
0.113024	0.824549	0.001592	0.036852	-0.002542
0.113024	0.825531	0.001594	0.036925	-0.002535
0.113024	0.826514	0.001596	0.036997	-0.002527
0.113024	0.827497	0.001598	0.037069	-0.002520
0.113024	0.828480	0.001599	0.037141	-0.002513
0.113024	0.829463	0.001601	0.037213	-0.002506
0.113024	0.830445	0.001603	0.037284	-0.002498
0.113024	0.831428	0.001605	0.037355	-0.002491
0.113024	0.832411	0.001606	0.037425	-0.002484
0.113024	0.833394	0.001608	0.037496	-0.002477
0.113024	0.834376	0.001610	0.037565	-0.002469
0.113024	0.835359	0.001612	0.037635	-0.002462
0.113024	0.836342	0.001613	0.037704	-0.002454
0.113024	0.837325	0.001615	0.037773	-0.002447
0.113024	0.838308	0.001617	0.037841	-0.002439
0.113024	0.839290	0.001618	0.037910	-0.002432
0.113024	0.840273	0.001620	0.037978	-0.002424
0.113024	0.841256	0.001622	0.038045	-0.002417
0.113024	0.842239	0.001624	0.038112	-0.002409
0.113024	0.843221	0.001625	0.038179	-0.002402
0.113024	0.844204	0.001627	0.038246	-0.002394
0.113024	0.845187	0.001629	0.038312	-0.002387
0.113024	0.846170	0.001630	0.038378	-0.002379
0.113024	0.847153	0.001632	0.038444	-0.002371
0.113024	0.848135	0.001634	0.038509	-0.002364
0.113024	0.849118	0.001635	0.038574	-0.002356
0.113024	0.850101	0.001637	0.038639	-0.002348
0.113024	0.851084	0.001638	0.038704	-0.002340
0.113024	0.852066	0.001640	0.038768	-0.002333
0.113024	0.853049	0.001642	0.038832	-0.002325
0.113024	0.854032	0.001643	0.038895	-0.002317
0.113024	0.855015	0.001645	0.038959	-0.002309
0.113024	0.855998	0.001647	0.039022	-0.002301
0.113024	0.856980	0.001648	0.039084	-0.002293
0.113024	0.857963	0.001650	0.039147	-0.002285
0.113024	0.858946	0.001651	0.039209	-0.002277
0.113024	0.859929	0.001653	0.039271	-0.002269
0.113024	0.860911	0.001655	0.039332	-0.002261
0.113024	0.861894	0.001656	0.039394	-0.002253
0.113024	0.862877	0.001658	0.039455	-0.002245
0.113024	0.863860	0.001659	0.039515	-0.002237
0.113024	0.864843	0.001661	0.039576	-0.002229
0.113024	0.865825	0.001662	0.039636	-0.002221
0.113024	0.866808	0.001664	0.039696	-0.002212
0.113024	0.867791	0.001665	0.039755	-0.002204
0.113024	0.868774	0.001667	0.039814	-0.002196
0.113024	0.869756	0.001668	0.039873	-0.002188
0.113024	0.870739	0.001670	0.039932	-0.002179
0.113024	0.871722	0.001672	0.039991	-0.002171
0.113024	0.872705	0.001673	0.040049	-0.002163
0.113024	0.873688	0.001675	0.040107	-0.002154
0.113024	0.874670	0.001676	0.040164	-0.002146
0.113024	0.875653	0.001678	0.040222	-0.002138
0.113024	0.876636	0.001679	0.040279	-0.002129
0.113024	0.877619	0.001681	0.040335	-0.002121
0.113024	0.878601	0.001682	0.040392	-0.002112
0.113024	0.879584	0.001683	0.040448	-0.002104
0.113024	0.880567	0.001685	0.040504	-0.002095
0.113024	0.881550	0.001686	0.040560	-0.002086
0.113024	0.882532	0.001688	0.040615	-0.002078
0.113024	0.883515	0.001689	0.040671	-0.002069
0.113024	0.884498	0.001691	0.040726	-0.002060
0.113024	0.885481	0.001692	0.040780	-0.002052
0.113024	0.886464	0.001694	0.040835	-0.002043
0.113024	0.887446	0.001695	0.040889	-0.002034
0.113024	0.888429	0.001696	0.040943	-0.002025
0.113024	0.889412	0.001698	0.040996	-0.002017
0.113024	0.890395	0.001699	0.041050	-0.002008
0.113024	0.891377	0.001701	0.041103	-0.001999
0.113024	0.892360	0.001702	0.041156	-0.001990
0.113024	0.893343	0.001703	0.041208	-0.001981
0.113024	0.894326	0.001705	0.041261	-0.001972
0.113024	0.895309	0.001706	0.041313	-0.001963
0.113024	0.896291	0.001708	0.041365	-0.001954
0.113024	0.897274	0.001709	0.041416	-0.001945
0.113024	0.898257	0.001710	0.041468	-0.001936
0.113024	0.899240	0.001712	0.041519	-0.001927
0.113024	0.900222	0.001713	0.041570	-0.001918
0.113024	0.901205	0.001714	0.041620	-0.001909
0.113024	0.902188	0.001716	0.041670	-0.001900
0.113024	0.903171	0.001717	0.041721	-0.001890
0.113024	0.904154	0.001718	0.041770	-0.001881
0.113024	0.905136	0.001720	0.041820	-0.001872
0.113024	0.906119	0.001721	0.041869	-0.001863
0.113024	0.907102	0.001722	0.041918	-0.001853
0.113024	0.908085	0.001723	0.041967	-0.001844
0.113024	0.909067	0.001725	0.042016	-0.001835
0.113024	0.910050	0.001726	0.042064	-0.001825
0.113024	0.911033	0.001727	0.042112	-0.001816
0.113024	0.912016	0.001729	0.042160	-0.001806
0.113024	0.912999	0.001730	0.042208	-0.001797
0.113024	0.913981	0.001731	0.042255	-0.001787
0.113024	0.914964	0.001732	0.042302	-0.001778
0.113024	0.915947	0.001734	0.042349	-0.001768
0.113024	0.916930	0.001735	0.042396	-0.001759
0.113024	0.917912	0.001736	0.042442	-0.001749
0.113024	0.918895	0.001737	0.042488	-0.001739
0.113024	0.919878	0.001738	0.042534	-0.001730
0.113024	0.920861	0.001740	0.042580	-0.001720
0.113024	0.921844	0.001741	0.042626	-0.001710
0.113024	0.922826	0.001742	0.042671	-0.001701
0.113024	0.923809	0.001743	0.042716	-0.001691
0.113024	0.924792	0.001744	0.042760	-0.001681
0.113024	0.925775	0.001746	0.042805	-0.001671
0.113024	0.926757	0.001747	0.042849	-0.001661
0.113024	0.927740	0.001748	0.042893	-0.001652
0.113024	0.928723	0.001749	0.042937	-0.001642
0.113024	0.929706	0.001750	0.042981	-0.001632
0.113024	0.930688	0.001751	0.043024	-0.001622
0.113024	0.931671	0.001752	0.043067	-0.001612
0.113024	0.932654	0.001754	0.043110	-0.001602
0.113024	0.933637	0.001755	0.043153	-0.001592
0.113024	0.934620	0.001756	0.043195	-0.001582
0.113024	0.935602	0.001757	0.043237	-0.001572
0.113024	0.936585	0.001758	0.043279	-0.001562
0.113024	0.937568	0.001759	0.043321	-0.001552
0.113024	0.938551	0.001760	0.043362	-0.001541
0.113024	0.939533	0.001761	0.043404	-0.001531
0.113024	0.940516	0.001762	0.043445	-0.001521
0.113024	0.941499	0.001763	0.043485	-0.001511
0.113024	0.942482	0.001764	0.043526	-0.001501
0.113024	0.943465	0.001765	0.043566	-0.001490
0.113024	0.944447	0.001766	0.043606	-0.001480
0.113024	0.945430	0.001767	0.043646	-0.001470
0.113024	0.946413	0.001768	0.043686	-0.001459
0.113024	0.947396	0.001770	0.043725	-0.001449
0.113024	0.948378	0.001771	0.043764	-0.001439
0.113024	0.949361	0.001772	0.043803	-0.001428
0.113024	0.950344	0.001773	0.043842	-0.001418
0.113024	0.951327	0.001773	0.043881	-0.001407
0.113024	0.952310	0.001774	0.043919	-0.001397
0.113024	0.953292	0.001775	0.043957	-0.001386
0.113024	0.954275	0.001776	0.043995	-0.001376
0.113024	0.955258	0.001777	0.044033	-0.001365
0.113024	0.956241	0.001778	0.044070	-0.001355
0.113024	0.957223	0.001779	0.044107	-0.001344
0.113024	0.958206	0.001780	0.044144	-0.001333
0.113024	0.959189	0.001781	0.044181	-0.001323
0.113024	0.960172	0.001782	0.044217	-0.001312
0.113024	0.961155	0.001783	0.044254	-0.001301
0.113024	0.962137	0.001784	0.044290	-0.001291
0.113024	0.963120	0.001785	0.044326	-0.001280
0.113024	0.964103	0.001786	0.044361	-0.001269
0.113024	0.965086	0.001787	0.044397	-0.001258
0.113024	0.966068	0.001787	0.044432	-0.001248
0.113024	0.967051	0.001788	0.044467	-0.001237
0.113024	0.968034	0.001789	0.044502	-0.001226
0.113024	0.969017	0.001790	0.044536	-0.001215
0.113024	0.970000	0.001791	0.044570	-0.001204
0.113024	0.970982	0.001792	0.044604	-0.001193
0.113024	0.971965	0.001792	0.044638	-0.001183
0.113024	0.972948	0.001793	0.044672	-0.001172
0.113024	0.973931	0.001794	0.044706	-0.001161
0.113024	0.974913	0.001795	0.044739	-0.001150
0.113024	0.975896	0.001796	0.044772	-0.001139
0.113024	0.976879	0.001797	0.044805	-0.001128
0.113024	0.977862	0.001797	0.044837	-0.001117
0.113024	0.978844	0.001798	0.044870	-0.001106
0.113024	0.979827	0.001799	0.044902	-0.001095
0.113024	0.980810	0.001800	0.044934	-0.001083
0.113024	0.981793	0.001800	0.044965	-0.001072
0.113024	0.982776	0.001801	0.044997	-0.001061
0.113024	0.983758	0.001802	0.045028	-0.001050
0.113024	0.984741	0.001803	0.045059	-0.001039
0.113024	0.985724	0.001803	0.045090	-0.001028
0.113024	0.986707	0.001804	0.045121	-0.001017
0.113024	0.987689	0.001805	0.045152	-0.001005
0.113024	0.988672	0.001805	0.045182	-0.000994
0.113024	0.989655	0.001806	0.045212	-0.000983
0.113024	0.990638	0.001807	0.045242	-0.000972
0.113024	0.991621	0.001807	0.045271	-0.000961
0.113024	0.992603	0.001808	0.045301	-0.000949
0.113024	0.993586	0.001809	0.045330	-0.000938
0.113999	0.993586	0.001840	0.045341	-0.000959
0.114974	0.993586	0.001872	0.045353	-0.000979
0.115948	0.993586	0.001904	0.045364	-0.001000
0.116923	0.993586	0.001937	0.045376	-0.001020
0.117898	0.993586	0.001969	0.045387	-0.001041
0.118873	0.993586	0.002002	0.045399	-0.001061
0.119848	0.993586	0.002035	0.045411	-0.001081
0.120822	0.993586	0.002069	0.045423	-0.001102
0.121797	0.993586	0.002102	0.045435	-0.001122
0.122772	0.993586	0.002137	0.045448	-0.001142
0.123747	0.993586	0.002171	0.045460	-0.001161
0.124721	0.993586	0.002205	0.045472	-0.001181
0.125696	0.993586	0.002240	0.045485	-0.001201
0.126671	0.993586	0.002275	0.045498	-0.001221
0.127646	0.993586	0.002311	0.045510	-0.001240
0.128621	0.993586	0.002347	0.045523	-0.001260
0.129595	0.993586	0.002383	0.045536	-0.001279
0.130570	0.993586	0.002419	0.045549	-0.001299
0.131545	0.993586	0.002455	0.045562	-0.001318
0.132520	0.993586	0.002492	0.045576	-0.001337
0.133495	0.993586	0.002529	0.045589	-0.001357
0.134469	0.993586	0.002567	0.045603	-0.001376
0.135444	0.993586	0.002605	0.045616	-0.001395
0.136419	0.993586	0.002643	0.045630	-0.001414
0.137394	0.993586	0.002681	0.045644	-0.001433
0.138369	0.993586	0.002719	0.045658	-0.001452
0.139343	0.993586	0.002758	0.045672	-0.001470
0.140318	0.993586	0.002797	0.045686	-0.001489
0.141293	0.993586	0.002837	0.045701	-0.001508
0.142268	0.993586	0.002876	0.045715	-0.001527
0.143243	0.993586	0.002916	0.045730	-0.001545
0.144217	0.993586	0.002957	0.045744	-0.001564
0.145192	0.993586	0.002997	0.045759	-0.001582
0.146167	0.993586	0.003038	0.045774	-0.001601
0.147142	0.993586	0.003079	0.045789	-0.001619
0.148116	0.993586	0.003121	0.045804	-0.001637
0.149091	0.993586	0.003162	0.045819	-0.001656
0.150066	0.993586	0.003204	0.045835	-0.001674
0.151041	0.993586	0.003247	0.045850	-0.001692
0.152016	0.993586	0.003289	0.045865	-0.001710
0.152990	0.993586	0.003332	0.045881	-0.001728
0.153965	0.993586	0.003375	0.045897	-0.001746
0.154940	0.993586	0.003419	0.045913	-0.001764
0.155915	0.993586	0.003462	0.045929	-0.001782
0.156890	0.993586	0.003506	0.045945	-0.001800
0.157864	0.993586	0.003551	0.045961	-0.001818
