1.021845e-03	1.125828e-03	1.235769e-03	1.351715e-03	1.473705e-03	1.601791e-03	1.736022e-03	1.876453e-03	2.023140e-03	2.176143e-03	2.335522e-03	2.501339e-03	2.673658e-03	2.852541e-03	3.038054e-03	3.230263e-03	3.429232e-03	3.635025e-03	3.847706e-03	4.067337e-03	4.293981e-03	4.527695e-03	4.768538e-03	5.016565e-03	5.271831e-03	5.534383e-03	5.804271e-03	6.081539e-03	6.366227e-03	6.658371e-03	6.958007e-03	7.265164e-03	7.579867e-03	7.902137e-03	8.231992e-03	8.569442e-03	8.914495e-03	9.267154e-03	9.627417e-03	9.995274e-03	1.037071e-02	1.075372e-02	1.114426e-02	1.154231e-02	1.194784e-02	1.236079e-02	1.278113e-02	1.320881e-02	1.364375e-02	1.408590e-02	1.453518e-02	1.499152e-02	1.545482e-02	1.592500e-02	1.640196e-02	1.688559e-02	1.737578e-02	1.787240e-02	1.837534e-02	1.888446e-02	1.939961e-02	1.992066e-02	2.044743e-02	2.097977e-02	2.151751e-02	2.206047e-02	2.260847e-02	2.316130e-02	2.371877e-02	2.428068e-02	2.484679e-02	2.541690e-02	2.599077e-02	2.656816e-02	2.714883e-02	2.773252e-02	2.831897e-02	2.890792e-02	2.949909e-02	3.009221e-02	3.068698e-02	3.128311e-02	3.188031e-02	3.242885e-02	3.297741e-02	3.352576e-02	3.407367e-02	3.462088e-02	3.516714e-02	3.571222e-02	3.625585e-02	3.679779e-02	3.733777e-02	3.787554e-02	3.841084e-02	3.894341e-02	3.947299e-02	3.999933e-02	4.052216e-02	4.104124e-02	4.155630e-02	
1.008658e-03	1.109429e-03	1.215977e-03	1.328345e-03	1.446585e-03	1.570746e-03	1.700885e-03	1.837063e-03	1.979340e-03	2.127781e-03	2.282452e-03	2.443421e-03	2.610756e-03	2.784529e-03	2.964808e-03	3.151665e-03	3.345169e-03	3.545391e-03	3.752402e-03	3.966268e-03	4.187054e-03	4.414825e-03	4.649646e-03	4.891575e-03	5.140670e-03	5.396985e-03	5.660570e-03	5.931475e-03	6.209743e-03	6.495416e-03	6.788528e-03	7.089113e-03	7.397199e-03	7.712808e-03	8.035958e-03	8.366665e-03	8.704936e-03	9.050776e-03	9.404182e-03	9.765148e-03	1.013366e-02	1.050970e-02	1.089325e-02	1.128428e-02	1.168274e-02	1.208860e-02	1.250181e-02	1.292233e-02	1.335007e-02	1.378499e-02	1.422701e-02	1.467604e-02	1.513201e-02	1.559482e-02	1.606437e-02	1.654056e-02	1.702327e-02	1.751238e-02	1.800776e-02	1.850928e-02	1.901680e-02	1.953017e-02	2.004924e-02	2.057384e-02	2.110379e-02	2.163893e-02	2.217907e-02	2.272401e-02	2.327355e-02	2.382749e-02	2.438561e-02	2.494770e-02	2.551351e-02	2.608282e-02	2.665538e-02	2.723094e-02	2.780924e-02	2.839003e-02	2.897302e-02	2.955795e-02	3.014452e-02	3.073246e-02	3.132147e-02	3.185834e-02	3.239522e-02	3.293189e-02	3.346811e-02	3.400366e-02	3.453829e-02	3.507177e-02	3.560386e-02	3.613433e-02	3.666291e-02	3.718938e-02	3.771348e-02	3.823498e-02	3.875362e-02	3.926917e-02	3.978138e-02	4.029000e-02	4.079480e-02	
9.955853e-04	1.093027e-03	1.196055e-03	1.304718e-03	1.419069e-03	1.539167e-03	1.665074e-03	1.796853e-03	1.934572e-03	2.078302e-03	2.228115e-03	2.384087e-03	2.546291e-03	2.714804e-03	2.889703e-03	3.071065e-03	3.258969e-03	3.453490e-03	3.654702e-03	3.862678e-03	4.077493e-03	4.299216e-03	4.527915e-03	4.763654e-03	5.006495e-03	5.256497e-03	5.513717e-03	5.778206e-03	6.050012e-03	6.329179e-03	6.615746e-03	6.909749e-03	7.211218e-03	7.520179e-03	7.836652e-03	8.160653e-03	8.492193e-03	8.831277e-03	9.177904e-03	9.532069e-03	9.893760e-03	1.026296e-02	1.063964e-02	1.102378e-02	1.141534e-02	1.181428e-02	1.222056e-02	1.263411e-02	1.305487e-02	1.348279e-02	1.391779e-02	1.435979e-02	1.480870e-02	1.526443e-02	1.572687e-02	1.619594e-02	1.667150e-02	1.715344e-02	1.764164e-02	1.813595e-02	1.863624e-02	1.914236e-02	1.965415e-02	2.017145e-02	2.069408e-02	2.122188e-02	2.175465e-02	2.229221e-02	2.283435e-02	2.338087e-02	2.393156e-02	2.448619e-02	2.504454e-02	2.560637e-02	2.617144e-02	2.673950e-02	2.731030e-02	2.788357e-02	2.845906e-02	2.903648e-02	2.961556e-02	3.019601e-02	3.077753e-02	3.130323e-02	3.182893e-02	3.235441e-02	3.287946e-02	3.340385e-02	3.392736e-02	3.444977e-02	3.497084e-02	3.549034e-02	3.600805e-02	3.652373e-02	3.703716e-02	3.754810e-02	3.805631e-02	3.856157e-02	3.906364e-02	3.956230e-02	4.005732e-02	
9.826380e-04	1.076621e-03	1.175992e-03	1.280808e-03	1.391124e-03	1.507006e-03	1.628521e-03	1.755740e-03	1.888740e-03	2.027596e-03	2.172389e-03	2.323199e-03	2.480108e-03	2.643203e-03	2.812565e-03	2.988282e-03	3.170435e-03	3.359108e-03	3.554384e-03	3.756342e-03	3.965062e-03	4.180619e-03	4.403087e-03	4.632536e-03	4.869034e-03	5.112646e-03	5.363430e-03	5.621444e-03	5.886741e-03	6.159367e-03	6.439365e-03	6.726775e-03	7.021628e-03	7.323954e-03	7.633776e-03	7.951111e-03	8.275972e-03	8.608365e-03	8.948292e-03	9.295748e-03	9.650722e-03	1.001320e-02	1.038315e-02	1.076056e-02	1.114538e-02	1.153757e-02	1.193709e-02	1.234389e-02	1.275790e-02	1.317905e-02	1.360728e-02	1.404250e-02	1.448463e-02	1.493358e-02	1.538923e-02	1.585150e-02	1.632026e-02	1.679539e-02	1.727677e-02	1.776427e-02	1.825773e-02	1.875701e-02	1.926195e-02	1.977240e-02	2.028819e-02	2.080912e-02	2.133503e-02	2.186572e-02	2.240099e-02	2.294063e-02	2.348444e-02	2.403218e-02	2.458365e-02	2.513860e-02	2.569679e-02	2.625798e-02	2.682192e-02	2.738834e-02	2.795698e-02	2.852757e-02	2.909983e-02	2.967348e-02	3.024824e-02	3.076322e-02	3.127821e-02	3.179298e-02	3.230733e-02	3.282105e-02	3.333393e-02	3.384574e-02	3.435628e-02	3.486532e-02	3.537264e-02	3.587803e-02	3.638126e-02	3.688211e-02	3.738037e-02	3.787581e-02	3.836822e-02	3.885738e-02	3.934307e-02	
9.698261e-04	1.060206e-03	1.155771e-03	1.256579e-03	1.362696e-03	1.474194e-03	1.591147e-03	1.713634e-03	1.841736e-03	1.975539e-03	2.115130e-03	2.260600e-03	2.412038e-03	2.569538e-03	2.733194e-03	2.903096e-03	3.079336e-03	3.262006e-03	3.451196e-03	3.646993e-03	3.849482e-03	4.058747e-03	4.274868e-03	4.497922e-03	4.727980e-03	4.965115e-03	5.209391e-03	5.460869e-03	5.719606e-03	5.985652e-03	6.259056e-03	6.539858e-03	6.828096e-03	7.123800e-03	7.426997e-03	7.737706e-03	8.055942e-03	8.381712e-03	8.715021e-03	9.055863e-03	9.404230e-03	9.760106e-03	1.012347e-02	1.049429e-02	1.087254e-02	1.125817e-02	1.165113e-02	1.205138e-02	1.245886e-02	1.287349e-02	1.329520e-02	1.372392e-02	1.415955e-02	1.460201e-02	1.505120e-02	1.550699e-02	1.596930e-02	1.643798e-02	1.691292e-02	1.739398e-02	1.788102e-02	1.837389e-02	1.887243e-02	1.937648e-02	1.988588e-02	2.040043e-02	2.091997e-02	2.144430e-02	2.197323e-02	2.250653e-02	2.304402e-02	2.358545e-02	2.413062e-02	2.467929e-02	2.523122e-02	2.578616e-02	2.634387e-02	2.690408e-02	2.746653e-02	2.803096e-02	2.859708e-02	2.916463e-02	2.973331e-02	3.023803e-02	3.074274e-02	3.124725e-02	3.175136e-02	3.225487e-02	3.275757e-02	3.325925e-02	3.375971e-02	3.425875e-02	3.475614e-02	3.525169e-02	3.574518e-02	3.623641e-02	3.672516e-02	3.721123e-02	3.769441e-02	3.817449e-02	3.865128e-02	
9.571594e-04	1.043778e-03	1.135368e-03	1.231997e-03	1.333737e-03	1.440665e-03	1.552864e-03	1.670423e-03	1.793431e-03	1.921983e-03	2.056176e-03	2.196108e-03	2.341881e-03	2.493598e-03	2.651357e-03	2.815261e-03	2.985411e-03	3.161909e-03	3.344850e-03	3.534330e-03	3.730444e-03	3.933282e-03	4.142930e-03	4.359472e-03	4.582990e-03	4.813556e-03	5.051243e-03	5.296118e-03	5.548240e-03	5.807666e-03	6.074447e-03	6.348629e-03	6.630251e-03	6.919348e-03	7.215947e-03	7.520071e-03	7.831737e-03	8.150955e-03	8.477729e-03	8.812056e-03	9.153929e-03	9.503333e-03	9.860247e-03	1.022464e-02	1.059649e-02	1.097574e-02	1.136235e-02	1.175627e-02	1.215744e-02	1.256579e-02	1.298125e-02	1.340374e-02	1.383317e-02	1.426944e-02	1.471247e-02	1.516214e-02	1.561833e-02	1.608093e-02	1.654981e-02	1.702483e-02	1.750585e-02	1.799273e-02	1.848531e-02	1.898342e-02	1.948690e-02	1.999556e-02	2.050923e-02	2.102772e-02	2.155082e-02	2.207834e-02	2.261005e-02	2.314575e-02	2.368521e-02	2.422819e-02	2.477446e-02	2.532378e-02	2.587589e-02	2.643054e-02	2.698746e-02	2.754639e-02	2.810706e-02	2.866918e-02	2.923248e-02	2.972735e-02	3.022221e-02	3.071689e-02	3.121119e-02	3.170492e-02	3.219787e-02	3.268986e-02	3.318068e-02	3.367014e-02	3.415804e-02	3.464418e-02	3.512836e-02	3.561039e-02	3.609005e-02	3.656717e-02	3.704153e-02	3.751294e-02	3.798122e-02	
9.446469e-04	1.027329e-03	1.114762e-03	1.207018e-03	1.304179e-03	1.406332e-03	1.513568e-03	1.625985e-03	1.743683e-03	1.866765e-03	1.995341e-03	2.129522e-03	2.269416e-03	2.415137e-03	2.566794e-03	2.724502e-03	2.888370e-03	3.058507e-03	3.235022e-03	3.418019e-03	3.607598e-03	3.803861e-03	4.006901e-03	4.216810e-03	4.433674e-03	4.657574e-03	4.888588e-03	5.126786e-03	5.372237e-03	5.624999e-03	5.885129e-03	6.152676e-03	6.427681e-03	6.710184e-03	7.000215e-03	7.297799e-03	7.602953e-03	7.915691e-03	8.236018e-03	8.563934e-03	8.899430e-03	9.242494e-03	9.593105e-03	9.951237e-03	1.031685e-02	1.068992e-02	1.107038e-02	1.145820e-02	1.185330e-02	1.225562e-02	1.266509e-02	1.308162e-02	1.350514e-02	1.393555e-02	1.437274e-02	1.481661e-02	1.526705e-02	1.572393e-02	1.618713e-02	1.665652e-02	1.713194e-02	1.761326e-02	1.810031e-02	1.859294e-02	1.909097e-02	1.959423e-02	2.010254e-02	2.061569e-02	2.113351e-02	2.165578e-02	2.218228e-02	2.271282e-02	2.324714e-02	2.378504e-02	2.432627e-02	2.487058e-02	2.541773e-02	2.596746e-02	2.651951e-02	2.707361e-02	2.762948e-02	2.818687e-02	2.874547e-02	2.923089e-02	2.971631e-02	3.020157e-02	3.068646e-02	3.117081e-02	3.165443e-02	3.213713e-02	3.261873e-02	3.309903e-02	3.357784e-02	3.405498e-02	3.453026e-02	3.500348e-02	3.547446e-02	3.594301e-02	3.640894e-02	3.687206e-02	3.733220e-02	
9.322971e-04	1.010847e-03	1.093916e-03	1.181586e-03	1.273948e-03	1.371096e-03	1.473136e-03	1.580174e-03	1.692322e-03	1.809697e-03	1.932419e-03	2.060609e-03	2.194388e-03	2.333880e-03	2.479211e-03	2.630502e-03	2.787876e-03	2.951452e-03	3.121348e-03	3.297678e-03	3.480554e-03	3.670084e-03	3.866371e-03	4.069513e-03	4.279605e-03	4.496734e-03	4.720983e-03	4.952431e-03	5.191149e-03	5.437202e-03	5.690649e-03	5.951544e-03	6.219934e-03	6.495859e-03	6.779351e-03	7.070440e-03	7.369145e-03	7.675480e-03	7.989453e-03	8.311064e-03	8.640307e-03	8.977168e-03	9.321629e-03	9.673663e-03	1.003324e-02	1.040031e-02	1.077484e-02	1.115677e-02	1.154604e-02	1.194259e-02	1.234634e-02	1.275721e-02	1.317512e-02	1.359997e-02	1.403165e-02	1.447008e-02	1.491512e-02	1.536666e-02	1.582457e-02	1.628872e-02	1.675896e-02	1.723515e-02	1.771713e-02	1.820473e-02	1.869780e-02	1.919614e-02	1.969958e-02	2.020793e-02	2.072099e-02	2.123856e-02	2.176042e-02	2.228636e-02	2.281615e-02	2.334956e-02	2.388635e-02	2.442628e-02	2.496910e-02	2.551456e-02	2.606239e-02	2.661232e-02	2.716409e-02	2.771741e-02	2.827201e-02	2.874836e-02	2.922473e-02	2.970094e-02	3.017681e-02	3.065218e-02	3.112685e-02	3.160066e-02	3.207342e-02	3.254494e-02	3.301506e-02	3.348359e-02	3.395034e-02	3.441513e-02	3.487780e-02	3.533815e-02	3.579601e-02	3.625120e-02	3.670355e-02	
9.201177e-04	9.943188e-04	1.072796e-03	1.155642e-03	1.242957e-03	1.334849e-03	1.431431e-03	1.532826e-03	1.639159e-03	1.750561e-03	1.867161e-03	1.989095e-03	2.116500e-03	2.249514e-03	2.388270e-03	2.532906e-03	2.683555e-03	2.840349e-03	3.003418e-03	3.172885e-03	3.348874e-03	3.531501e-03	3.720878e-03	3.917112e-03	4.120304e-03	4.330551e-03	4.547941e-03	4.772558e-03	5.004480e-03	5.243776e-03	5.490510e-03	5.744740e-03	6.006515e-03	6.275878e-03	6.552867e-03	6.837510e-03	7.129831e-03	7.429844e-03	7.737559e-03	8.052978e-03	8.376094e-03	8.706896e-03	9.045366e-03	9.391476e-03	9.745194e-03	1.010648e-02	1.047530e-02	1.085158e-02	1.123527e-02	1.162631e-02	1.202461e-02	1.243011e-02	1.284271e-02	1.326232e-02	1.368884e-02	1.412216e-02	1.456217e-02	1.500875e-02	1.546176e-02	1.592108e-02	1.638657e-02	1.685806e-02	1.733541e-02	1.781846e-02	1.830704e-02	1.880096e-02	1.930005e-02	1.980412e-02	2.031296e-02	2.082638e-02	2.134415e-02	2.186607e-02	2.239191e-02	2.292144e-02	2.345442e-02	2.399060e-02	2.452973e-02	2.507156e-02	2.561583e-02	2.616227e-02	2.671060e-02	2.726055e-02	2.781183e-02	2.827947e-02	2.874715e-02	2.921468e-02	2.968191e-02	3.014865e-02	3.061476e-02	3.108004e-02	3.154432e-02	3.200744e-02	3.246923e-02	3.292950e-02	3.338809e-02	3.384482e-02	3.429952e-02	3.475203e-02	3.520216e-02	3.564976e-02	3.609465e-02	
9.081161e-04	9.777257e-04	1.051356e-03	1.129111e-03	1.211103e-03	1.297454e-03	1.388291e-03	1.483752e-03	1.583977e-03	1.689107e-03	1.799292e-03	1.914682e-03	2.035428e-03	2.161680e-03	2.293590e-03	2.431309e-03	2.574982e-03	2.724755e-03	2.880769e-03	3.043161e-03	3.212064e-03	3.387605e-03	3.569906e-03	3.759080e-03	3.955240e-03	4.158487e-03	4.368919e-03	4.586624e-03	4.811684e-03	5.044175e-03	5.284166e-03	5.531716e-03	5.786880e-03	6.049704e-03	6.320226e-03	6.598478e-03	6.884485e-03	7.178265e-03	7.479825e-03	7.789170e-03	8.106295e-03	8.431188e-03	8.763831e-03	9.104198e-03	9.452258e-03	9.807971e-03	1.017129e-02	1.054216e-02	1.092053e-02	1.130633e-02	1.169947e-02	1.209990e-02	1.250750e-02	1.292220e-02	1.334390e-02	1.377247e-02	1.420782e-02	1.464982e-02	1.509833e-02	1.555324e-02	1.601439e-02	1.648163e-02	1.695481e-02	1.743378e-02	1.791835e-02	1.840835e-02	1.890360e-02	1.940391e-02	1.990907e-02	2.041889e-02	2.093316e-02	2.145165e-02	2.197413e-02	2.250038e-02	2.303016e-02	2.356322e-02	2.409931e-02	2.463818e-02	2.517955e-02	2.572316e-02	2.626874e-02	2.681600e-02	2.736466e-02	2.782395e-02	2.828327e-02	2.874248e-02	2.920140e-02	2.965989e-02	3.011776e-02	3.057487e-02	3.103103e-02	3.148610e-02	3.193990e-02	3.239226e-02	3.284303e-02	3.329203e-02	3.373911e-02	3.418409e-02	3.462683e-02	3.506715e-02	3.550489e-02	
8.962989e-04	9.610435e-04	1.029541e-03	1.101907e-03	1.178268e-03	1.258761e-03	1.343532e-03	1.432733e-03	1.526518e-03	1.625051e-03	1.728496e-03	1.837019e-03	1.950789e-03	2.069974e-03	2.194741e-03	2.325254e-03	2.461677e-03	2.604169e-03	2.752884e-03	2.907972e-03	3.069577e-03	3.237836e-03	3.412881e-03	3.594838e-03	3.783825e-03	3.979951e-03	4.183319e-03	4.394027e-03	4.612161e-03	4.837801e-03	5.071019e-03	5.311880e-03	5.560441e-03	5.816750e-03	6.080849e-03	6.352771e-03	6.632542e-03	6.920180e-03	7.215696e-03	7.519094e-03	7.830370e-03	8.149513e-03	8.476503e-03	8.811316e-03	9.153921e-03	9.504277e-03	9.862339e-03	1.022805e-02	1.060136e-02	1.098219e-02	1.137047e-02	1.176612e-02	1.216905e-02	1.257917e-02	1.299639e-02	1.342058e-02	1.385164e-02	1.428944e-02	1.473387e-02	1.518477e-02	1.564202e-02	1.610546e-02	1.657494e-02	1.705029e-02	1.753135e-02	1.801793e-02	1.850986e-02	1.900694e-02	1.950898e-02	2.001577e-02	2.052709e-02	2.104273e-02	2.156246e-02	2.208606e-02	2.261326e-02	2.314384e-02	2.367754e-02	2.421410e-02	2.475324e-02	2.529471e-02	2.583822e-02	2.638350e-02	2.693025e-02	2.738150e-02	2.783281e-02	2.828402e-02	2.873498e-02	2.918553e-02	2.963551e-02	3.008477e-02	3.053315e-02	3.098049e-02	3.142663e-02	3.187141e-02	3.231468e-02	3.275628e-02	3.319604e-02	3.363382e-02	3.406946e-02	3.450281e-02	3.493370e-02	
8.846723e-04	9.442471e-04	1.007289e-03	1.073930e-03	1.144313e-03	1.218596e-03	1.296940e-03	1.379514e-03	1.466495e-03	1.558064e-03	1.654405e-03	1.755705e-03	1.862152e-03	1.973930e-03	2.091225e-03	2.214222e-03	2.343098e-03	2.478026e-03	2.619178e-03	2.766715e-03	2.920793e-03	3.081564e-03	3.249168e-03	3.423740e-03	3.605407e-03	3.794286e-03	3.990488e-03	4.194113e-03	4.405256e-03	4.623999e-03	4.850420e-03	5.084586e-03	5.326557e-03	5.576384e-03	5.834109e-03	6.099768e-03	6.373389e-03	6.654989e-03	6.944580e-03	7.242167e-03	7.547745e-03	7.861304e-03	8.182825e-03	8.512284e-03	8.849647e-03	9.194874e-03	9.547919e-03	9.908728e-03	1.027724e-02	1.065339e-02	1.103710e-02	1.142830e-02	1.182688e-02	1.223277e-02	1.264586e-02	1.306603e-02	1.349319e-02	1.392720e-02	1.436794e-02	1.481527e-02	1.526905e-02	1.572914e-02	1.619538e-02	1.666760e-02	1.714563e-02	1.762931e-02	1.811844e-02	1.861284e-02	1.911230e-02	1.961662e-02	2.012558e-02	2.063897e-02	2.115656e-02	2.167812e-02	2.220339e-02	2.273213e-02	2.326410e-02	2.379901e-02	2.433662e-02	2.487663e-02	2.541878e-02	2.596277e-02	2.650832e-02	2.695185e-02	2.739546e-02	2.783899e-02	2.828230e-02	2.872524e-02	2.916765e-02	2.960938e-02	3.005029e-02	3.049022e-02	3.092901e-02	3.136652e-02	3.180260e-02	3.223709e-02	3.266985e-02	3.310072e-02	3.352955e-02	3.395620e-02	3.438053e-02	
8.732420e-04	9.273015e-04	9.845248e-04	1.045064e-03	1.109084e-03	1.176756e-03	1.248265e-03	1.323803e-03	1.403570e-03	1.487767e-03	1.576602e-03	1.670284e-03	1.769020e-03	1.873020e-03	1.982487e-03	2.097624e-03	2.218627e-03	2.345688e-03	2.478991e-03	2.618714e-03	2.765026e-03	2.918089e-03	3.078055e-03	3.245070e-03	3.419267e-03	3.600771e-03	3.789700e-03	3.986161e-03	4.190251e-03	4.402058e-03	4.621663e-03	4.849135e-03	5.084537e-03	5.327921e-03	5.579332e-03	5.838807e-03	6.106371e-03	6.382046e-03	6.665843e-03	6.957765e-03	7.257809e-03	7.565963e-03	7.882209e-03	8.206521e-03	8.538865e-03	8.879202e-03	9.227484e-03	9.583656e-03	9.947658e-03	1.031942e-02	1.069887e-02	1.108593e-02	1.148050e-02	1.188250e-02	1.229182e-02	1.270836e-02	1.313200e-02	1.356262e-02	1.400008e-02	1.444427e-02	1.489504e-02	1.535223e-02	1.581569e-02	1.628527e-02	1.676079e-02	1.724207e-02	1.772893e-02	1.822119e-02	1.871863e-02	1.922105e-02	1.972825e-02	2.024000e-02	2.075606e-02	2.127620e-02	2.180019e-02	2.232776e-02	2.285865e-02	2.339261e-02	2.392937e-02	2.446863e-02	2.501012e-02	2.555355e-02	2.609863e-02	2.653474e-02	2.697095e-02	2.740710e-02	2.784307e-02	2.827869e-02	2.871383e-02	2.914834e-02	2.958207e-02	3.001489e-02	3.044663e-02	3.087717e-02	3.130635e-02	3.173402e-02	3.216005e-02	3.258429e-02	3.300660e-02	3.342683e-02	3.384486e-02	
8.620132e-04	9.101646e-04	9.611612e-04	1.015174e-03	1.072387e-03	1.132998e-03	1.197217e-03	1.265261e-03	1.337353e-03	1.413723e-03	1.494604e-03	1.580228e-03	1.670830e-03	1.766640e-03	1.867885e-03	1.974790e-03	2.087569e-03	2.206432e-03	2.331582e-03	2.463211e-03	2.601501e-03	2.746628e-03	2.898754e-03	3.058033e-03	3.224608e-03	3.398611e-03	3.580165e-03	3.769382e-03	3.966364e-03	4.171202e-03	4.383980e-03	4.604769e-03	4.833634e-03	5.070628e-03	5.315796e-03	5.569175e-03	5.830792e-03	6.100666e-03	6.378810e-03	6.665227e-03	6.959911e-03	7.262852e-03	7.574029e-03	7.893415e-03	8.220977e-03	8.556673e-03	8.900455e-03	9.252267e-03	9.612048e-03	9.979730e-03	1.035524e-02	1.073849e-02	1.112939e-02	1.152786e-02	1.193378e-02	1.234706e-02	1.276758e-02	1.319521e-02	1.362983e-02	1.407131e-02	1.451950e-02	1.497426e-02	1.543543e-02	1.590285e-02	1.637636e-02	1.685577e-02	1.734090e-02	1.783156e-02	1.832755e-02	1.882866e-02	1.933469e-02	1.984540e-02	2.036056e-02	2.087994e-02	2.140329e-02	2.193035e-02	2.246087e-02	2.299457e-02	2.353117e-02	2.407040e-02	2.461197e-02	2.515557e-02	2.570092e-02	2.612990e-02	2.655900e-02	2.698806e-02	2.741697e-02	2.784557e-02	2.827372e-02	2.870129e-02	2.912814e-02	2.955413e-02	2.997911e-02	3.040295e-02	3.082550e-02	3.124664e-02	3.166621e-02	3.208409e-02	3.250013e-02	3.291420e-02	3.332618e-02	
8.509906e-04	8.927934e-04	9.370982e-04	9.840987e-04	1.034007e-03	1.087050e-03	1.143462e-03	1.203492e-03	1.267394e-03	1.335426e-03	1.407852e-03	1.484931e-03	1.566926e-03	1.654095e-03	1.746690e-03	1.844955e-03	1.949131e-03	2.059445e-03	2.176117e-03	2.299356e-03	2.429359e-03	2.566312e-03	2.710390e-03	2.861755e-03	3.020557e-03	3.186935e-03	3.361017e-03	3.542920e-03	3.732747e-03	3.930595e-03	4.136547e-03	4.350677e-03	4.573049e-03	4.803717e-03	5.042727e-03	5.290115e-03	5.545907e-03	5.810122e-03	6.082771e-03	6.363856e-03	6.653370e-03	6.951302e-03	7.257630e-03	7.572326e-03	7.895353e-03	8.226670e-03	8.566228e-03	8.913970e-03	9.269832e-03	9.633745e-03	1.000563e-02	1.038542e-02	1.077300e-02	1.116830e-02	1.157121e-02	1.198161e-02	1.239941e-02	1.282447e-02	1.325667e-02	1.369588e-02	1.414195e-02	1.459474e-02	1.505410e-02	1.551987e-02	1.599187e-02	1.646993e-02	1.695387e-02	1.744350e-02	1.793861e-02	1.843900e-02	1.894446e-02	1.945475e-02	1.996965e-02	2.048892e-02	2.101231e-02	2.153955e-02	2.207038e-02	2.260453e-02	2.314172e-02	2.368165e-02	2.422404e-02	2.476857e-02	2.531494e-02	2.573707e-02	2.615933e-02	2.658158e-02	2.700371e-02	2.742556e-02	2.784700e-02	2.826791e-02	2.868815e-02	2.910758e-02	2.952606e-02	2.994347e-02	3.035967e-02	3.077452e-02	3.118790e-02	3.159967e-02	3.200969e-02	3.241785e-02	3.282401e-02	
8.401785e-04	8.751280e-04	9.122093e-04	9.516486e-04	9.936856e-04	1.038578e-03	1.086600e-03	1.138031e-03	1.193160e-03	1.252282e-03	1.315692e-03	1.383686e-03	1.456554e-03	1.534585e-03	1.618057e-03	1.707243e-03	1.802404e-03	1.903792e-03	2.011643e-03	2.126184e-03	2.247625e-03	2.376165e-03	2.511987e-03	2.655261e-03	2.806146e-03	2.964784e-03	3.131308e-03	3.305837e-03	3.488479e-03	3.679329e-03	3.878472e-03	4.085982e-03	4.301923e-03	4.526349e-03	4.759303e-03	5.000821e-03	5.250928e-03	5.509642e-03	5.776970e-03	6.052914e-03	6.337466e-03	6.630611e-03	6.932325e-03	7.242579e-03	7.561337e-03	7.888552e-03	8.224174e-03	8.568146e-03	8.920403e-03	9.280874e-03	9.649483e-03	1.002615e-02	1.041078e-02	1.080328e-02	1.120355e-02	1.161148e-02	1.202696e-02	1.244987e-02	1.288008e-02	1.331747e-02	1.376188e-02	1.421318e-02	1.467121e-02	1.513582e-02	1.560683e-02	1.608408e-02	1.656737e-02	1.705652e-02	1.755134e-02	1.805160e-02	1.855711e-02	1.906762e-02	1.958291e-02	2.010273e-02	2.062683e-02	2.115495e-02	2.168682e-02	2.222215e-02	2.276067e-02	2.330206e-02	2.384603e-02	2.439227e-02	2.494046e-02	2.535600e-02	2.577168e-02	2.618739e-02	2.660299e-02	2.701836e-02	2.743336e-02	2.784787e-02	2.826175e-02	2.867488e-02	2.908713e-02	2.949836e-02	2.990846e-02	3.031728e-02	3.072470e-02	3.113060e-02	3.153486e-02	3.193733e-02	3.233791e-02	
8.295808e-04	8.570975e-04	8.863515e-04	9.175973e-04	9.511153e-04	9.872013e-04	1.026166e-03	1.068334e-03	1.114034e-03	1.163602e-03	1.217372e-03	1.275675e-03	1.338839e-03	1.407185e-03	1.481022e-03	1.560652e-03	1.646361e-03	1.738422e-03	1.837094e-03	1.942618e-03	2.055218e-03	2.175103e-03	2.302465e-03	2.437481e-03	2.580314e-03	2.731112e-03	2.890008e-03	3.057123e-03	3.232565e-03	3.416429e-03	3.608800e-03	3.809752e-03	4.019344e-03	4.237631e-03	4.464653e-03	4.700444e-03	4.945027e-03	5.198417e-03	5.460619e-03	5.731632e-03	6.011446e-03	6.300043e-03	6.597398e-03	6.903478e-03	7.218244e-03	7.541649e-03	7.873640e-03	8.214157e-03	8.563135e-03	8.920502e-03	9.286182e-03	9.660087e-03	1.004213e-02	1.043222e-02	1.083024e-02	1.123610e-02	1.164968e-02	1.207086e-02	1.249952e-02	1.293553e-02	1.337874e-02	1.382902e-02	1.428622e-02	1.475017e-02	1.522071e-02	1.569768e-02	1.618088e-02	1.667013e-02	1.716523e-02	1.766597e-02	1.817215e-02	1.868352e-02	1.919986e-02	1.972092e-02	2.024644e-02	2.077616e-02	2.130979e-02	2.184706e-02	2.238767e-02	2.293131e-02	2.347767e-02	2.402642e-02	2.457724e-02	2.498644e-02	2.539580e-02	2.580522e-02	2.621455e-02	2.662369e-02	2.703250e-02	2.744085e-02	2.784863e-02	2.825571e-02	2.866197e-02	2.906727e-02	2.947149e-02	2.987452e-02	3.027623e-02	3.067650e-02	3.107520e-02	3.147221e-02	3.186743e-02	
