0.00160578876582884	0.00191593045051478	0.00225393913428874	0.00261997957822464	0.00301423101066888	0.00343688739684025	0.00388815772674023	0.00436826632056774	0.00487745315060712	0.00541597417827559	0.00598410170468056	0.00658212473262509	0.00721034933750421	0.00786909904393896	0.00855871520427659	0.00927955737422409	0.0100320036798515	0.0108164511689648	0.0116333161383689	0.0124830344267755	0.0133660616609972	0.014282873440544	0.0152339654427251	0.0162198534267607	0.0172410731111077	0.0182981798930755	0.0193917483736882	0.0205223716434409	0.0216906602758921	0.0228972409656493	0.0241427547349336	0.0254278546181906	0.0267532027167156	0.0281194664944865	0.0295273141618029	0.0309774089642556	0.0324704021603393	0.0340069244308873	0.0355875754167292	0.0372129110268032	0.0388834280968078	0.0405995459080305	0.0423615839974028	0.0441697356040683	0.046024036007047	0.0479243249171002	0.049870202000629	0.0518609745454261	0.0538955962440198	0.0559725960944968	0.0580899965353164	0.060245220186339	0.0624349850242125	0.0646551885528741	0.0669007826290715	0.0691656421645757	0.0714424330374449	0.0737224872522843	0.0759956966579969	0.078250440177732
0.00159488178862966	0.00190284570789067	0.0022384541899721	0.00260186362715617	0.00299324400019834	0.0034127790954632	0.00386066673441143	0.00433711901412418	0.00484236255726285	0.0053766387695171	0.00594020410218279	0.00653333031702109	0.00715630474996876	0.00780943056957708	0.00849302702523732	0.00920742967927676	0.00995299061585867	0.0107300786182513	0.0115390793044194	0.0123803952089747	0.0132544457972618	0.0141616673946765	0.0151025130111496	0.0160774520369821	0.0170869697817931	0.0181315668231089	0.0192117581249432	0.0203280718794201	0.0214810480158832	0.0226712363117857	0.0238991940277082	0.0251654829748069	0.0264706659065137	0.0278153021070244	0.0291999420266101	0.0306251207876357	0.0320913503549303	0.0335991101294068	0.0351488356842209	0.0367409053180785	0.0383756240505844	0.0400532046301989	0.0417737450675071	0.0435372021470747	0.0453433603135285	0.047191795276917	0.0490818316467888	0.0510124938953022	0.0529824499832222	0.0549899470810438	0.0570327390100152	0.0591080053520391	0.0612122626791377	0.0633412690851549	0.0654899242201799	0.0676521683813753	0.0698208859311095	0.0719878203788334	0.0741435107848429	0.0762772615139548
0.00158348941888164	0.00188918052906523	0.00222228476463788	0.00258294998821635	0.00297133676171216	0.00338761851193702	0.00383198170281203	0.00430462601240117	0.0048057645126488	0.00533562384929742	0.00589444441898925	0.00648248054000111	0.00710000061240337	0.00774728726267174	0.00842463746687199	0.00913236264548393	0.00987078872168276	0.0106402561334401	0.0114411197880925	0.0122737489460189	0.0131385270177101	0.0140358512557542	0.0149661323200231	0.0159297936905518	0.016927270898158	0.0179590105376481	0.0190254690223744	0.0201271110317923	0.0212644075953718	0.0224378337465423	0.0236478656690949	0.0248949772454107	0.0261796359007632	0.0275022976205211	0.0288634009970702	0.0302633601404448	0.0317025562607877	0.0331813277017022	0.0346999581713217	0.0362586628826864	0.0378575722773028	0.0394967129665624	0.0411759854866638	0.0428951384264339	0.0446537384579022	0.0464511357823042	0.0482864245073669	0.0501583975061522	0.0520654953879359	0.0540057493563571	0.0559767179628626	0.0579754181124332	0.0599982511755161	0.0620409257380214	0.0640983794095128	0.0661647032258389	0.0682330735197198	0.070295697643388	0.072343781501543	0.0743675282975484
0.00157163681757141	0.00187496525807576	0.00220546697460175	0.00256328117629926	0.00294855887641346	0.00336146300764964	0.0038021685386496	0.00427086258938082	0.00476774454285076	0.00529302615011196	0.00584693162499868	0.00642969772442561	0.00704157380936833	0.00768282188082127	0.00835371658405996	0.00905454517341882	0.00978560742848489	0.010547215511092	0.0113396937507283	0.0121633783439131	0.0130186169507058	0.0139057681687246	0.014825200861819	0.0157772933167816	0.016762432197124	0.0177810112578844	0.0188334297795761	0.0199200906726129	0.0210413981957261	0.0221977552228771	0.0233895599828228	0.0246172021836378	0.0258810584209884	0.0271814867536227	0.0285188203122698	0.0298933597888155	0.0313053646312494	0.0327550427465163	0.0342425384883366	0.035767918680779	0.0373311564017244	0.0389321122247066	0.0405705125949537	0.0422459249986857	0.0439577295779116	0.0457050868516818	0.0474869012363924	0.0493017801219728	0.0511479883698349	0.0530233982673042	0.054925435219518	0.0568510198031264	0.0587965072666681	0.0607576261580836	0.0627294185014166	0.0647061848296985	0.0666814383837532	0.0686478738475938	0.0705973570043503	0.072520942500429
0.00155934956876878	0.00186023073746524	0.0021880375141722	0.00254290036695965	0.00292496067094741	0.00333437077504375	0.00377129406459471	0.00423590501737148	0.00472838924990235	0.00524894355066702	0.00579777589610719	0.00637510544475824	0.00698116250405411	0.00761618846348728	0.00828043568680403	0.00897416735475256	0.00969765724856275	0.0104511894627857	0.0112350580343333	0.0120495664724932	0.0128950271723106	0.0137717606909785	0.0146800948637138	0.0156203637319449	0.016592906252445	0.0175980647512243	0.0186361830804742	0.0197076044305334	0.0208126687416331	0.0219517096519747	0.0231250509093906	0.0243330021633473	0.0255758540422784	0.026853872408133	0.0281672916655484	0.0295163069872737	0.0309010653004849	0.0323216548607283	0.0337780932218494	0.0352703133921212	0.0367981479499496	0.0383613108785269	0.0399593768697761	0.0415917578468013	0.0432576764647379	0.0449561363774798	0.0466858891087456	0.0484453974484192	0.0502327954187903	0.0520458450314984	0.053881890297052	0.0557378092673044	0.0576099652983564	0.059494159224007	0.0613855847272452	0.0632787898754002	0.0651676485101484	0.0670453458970639	0.0689043836488839	0.0707366093149041
0.00154665357648551	0.00184500818315146	0.00217003350576167	0.00252185121876367	0.00290059300872966	0.00330640059437158	0.00373942573758599	0.00419983024263384	0.00468778594011163	0.00520347465185272	0.00574708813230445	0.00631882798124963	0.00691890552195966	0.00754754163797381	0.00820496656067194	0.00889141959863286	0.00960714879841613	0.0103524105248608	0.011127468947215	0.0119325954153772	0.0127680677082006	0.0136341691331469	0.0145311874535287	0.0154594136161076	0.0164191402478515	0.0174106598861547	0.0184342629017155	0.0194902350674864	0.0205788547206016	0.0217003894568724	0.0228550922892805	0.0240431971928368	0.0252649139482048	0.0265204221856125	0.0278098645188786	0.029133338646987	0.0304908882878145	0.0318824927957226	0.0333080553023707	0.0347673892090999	0.036260202850756	0.0377860821464461	0.0393444710545692	0.0409346496602948	0.0425557097470169	0.0442065277436329	0.0458857350021856	0.0475916854519152	0.0493224208034177	0.0510756336483821	0.0528486290242918	0.0546382852966118	0.0564410155579127	0.058252731154005	0.0600688094136934	0.0618840681621685	0.0636927501039839	0.0654885206166465	0.0672644828252719	0.0690132139369729
0.00153357496407469	0.00182932906251248	0.00215149235402627	0.00250017770064318	0.00287550708744397	0.0032776115980085	0.00370663137635313	0.0041627155721963	0.00464602226591484	0.00515671836901906	0.00569497949536153	0.00626098979760076	0.00685494176264596	0.00747703595890655	0.00812748072713835	0.00880649180550528	0.00951429187813728	0.0102511100349407	0.0110171811286863	0.0118127450134253	0.0126380456460484	0.0134933300302575	0.0143788469793479	0.0152948456709379	0.0162415739631171	0.0172192764373492	0.0182281921288354	0.0192685518998627	0.0203405754059085	0.0214444675979041	0.0225804146970706	0.0237485795711274	0.0249490964324872	0.0261820647703422	0.027447542419482	0.0287455376594596	0.0300760002286677	0.031438811129475	0.0328337710934429	0.0342605875706802	0.0357188601057798	0.0372080639660427	0.0387275318978153	0.0402764339062231	0.0418537549854348	0.0434582707745353	0.0450885211824159	0.0467427821186962	0.0484190355917613	0.0501149385947973	0.0518277914007782	0.0535545061308038	0.0552915767471584	0.0570350519485718	0.0587805127992742	0.0605230572853023	0.0622572943294485	0.0639773500654554	0.0656768893143757	0.0673491551521595
0.00152013997676867	0.00181322497641177	0.00213245160489932	0.0024779239252763	0.00284975424390784	0.003248063043721	0.0036729788997641	0.00412463837369958	0.00460318588335697	0.0051087735429301	0.00564156096877811	0.00620171504509077	0.00678940964288223	0.00740482528487926	0.00804814874784917	0.00871957259276008	0.0094192946118615	0.0101475171802969	0.0109044464981939	0.0116902917072966	0.012505263864087	0.0133495747489558	0.0142234354883133	0.0151270549635288	0.0160606379772475	0.0170243831439088	0.0180184804671714	0.0190431085624039	0.0200984314774251	0.0211845950592677	0.0223017228089176	0.0234499111597825	0.0246292241091571	0.0258396871252898	0.0270812802460126	0.0283539302785338	0.0296575020042825	0.0309917882881412	0.0323564989886756	0.0337512485659486	0.0351755422873044	0.036628760940562	0.0381101439801084	0.0396187710565831	0.0411535419177276	0.0427131547194755	0.0442960828557524	0.0459005505062233	0.0475245072168276	0.0491656019714118	0.0508211573861905	0.0524881448624003	0.0541631617638466	0.0558424119384267	0.057521691163966	0.0591963793496626	0.0608614415377504	0.0625114398897409	0.0641405588640918	0.0657426456486725
0.00150637488788717	0.00179672754580785	0.00211294881028741	0.00245513398940032	0.00282338576736162	0.00321781409810789	0.00363853607739574	0.0040856757898614	0.00455936412699128	0.00505973857140507	0.00558694294222914	0.00614112709564376	0.00672244657389955	0.00733106219521739	0.00796713957599127	0.00863084857559605	0.00932236265284867	0.0100418581217596	0.0107895132926346	0.0115655074828184	0.012370019879396	0.0132032282339681	0.0140653073671675	0.0149564274578748	0.015876752089094	0.0168264360191646	0.0178056226433896	0.0188144411072609	0.0198530030282646	0.0209213987787811	0.0220196932778945	0.0231479212350702	0.0243060817837606	0.0254941324381982	0.0267119823021725	0.0279594844547312	0.0292364274349092	0.0305425257462655	0.0318774093028633	0.0332406117421865	0.0346315575383723	0.0360495478623235	0.0374937451552442	0.0389631564107004	0.0404566151994602	0.0419727625233563	0.043510026651594	0.0450666021776295	0.046640428639017	0.0482291691678818	0.0498301897862234	0.0514405401266035	0.0530569365409082	0.0546757487503189	0.0562929913765681	0.0579043218610189	0.0595050464015775	0.0610901355900628	0.0626542513825147	0.0641917868487623
0.00149230590918705	0.00177986830351216	0.00209302139909839	0.0024318518218402	0.00279645272208959	0.00318692363125671	0.00360337029351026	0.0040459044688942	0.00451464370368945	0.00500971106329888	0.00553123482232259	0.00607934810580547	0.00665418847487331	0.00725589744911764	0.00788461995713328	0.00854050370554356	0.0092236984556589	0.00993435519558447	0.0106726251941204	0.0114386589211556	0.0122326048174491	0.013054607894683	0.0139048081444771	0.0147833387326356	0.0156903239522727	0.0166258769066086	0.0175900968891702	0.0185830664258567	0.0196048479398987	0.0206554799971554	0.0217349730855629	0.0228433048789199	0.0239804149317426	0.0251461987487835	0.0263405011702374	0.0275631090119577	0.0288137428995509	0.0300920482365184	0.0313975852502707	0.0327298180666159	0.0340881027741149	0.0354716744555981	0.036879633186384	0.0383109290287574	0.0397643460915946	0.0412384857742882	0.0427317493769205	0.044242320335357	0.0457681464315831	0.0473069224364329	0.0488560737630137	0.0504127418421142	0.0519737720710613	0.053535705327423	0.0550947741679621	0.0566469049369853	0.0581877270687559	0.0597125908649523	0.0612165949375444	0.0626946243078452
0.00147795910575585	0.00176267859157929	0.00207270655516937	0.00240812103991424	0.00276900578013255	0.0031554500234783	0.00356754832540928	0.00400540031195685	0.00446911040655106	0.00495878751611782	0.00547454467106514	0.00601649861311323	0.00658476932418526	0.0071794794887539	0.00780075388113243	0.00844871866818846	0.00912350061684345	0.00982522619448714	0.0105540205490756	0.0113100063541859	0.01209330250266	0.0129040226306768	0.0137422734521462	0.0146081528812074	0.0155017479183527	0.0164231322732805	0.0173723636950363	0.0183494809773413	0.0193545006042841	0.0203874129988113	0.0214481783337825	0.0225367218628501	0.0236529287262446	0.024796638184851	0.025967637235009	0.027165653556547	0.0283903477480375	0.029641304806606	0.0309180248153824	0.032219912810525	0.0335462678124374	0.0348962710232454	0.0362689732157948	0.0376632813694544	0.0390779446460074	0.040511539845974	0.0419624565428169	0.0434288821603339	0.0449087873373601	0.0463999120131812	0.0478997527652417	0.0494055520348803	0.0509142899821986	0.0524226798109295	0.0539271674890582	0.0554239368492791	0.0569089210712003	0.0583778215090896	0.0598261347191087	0.0612491883442511
0.00146336031578776	0.00174518946472887	0.00205204110256372	0.00238398481475601	0.00274109506470486	0.00312345098480738	0.00353113613692757	0.00396423823847402	0.00442284884981341	0.00490706301822586	0.00541697887303092	0.00595269716587584	0.00651432074947488	0.00710195398731323	0.00771570208597365	0.00835567034080518	0.00902196328461886	0.00971468372796475	0.0104339316783078	0.011179803124073	0.0119523886680681	0.0127517719932169	0.0135780281418399	0.0144312215879173	0.0153114040798596	0.0162186122293185	0.0171528648195159	0.0181141598044796	0.0191024709685172	0.020117744213277	0.0211598934379469	0.0222287959766218	0.0233242875557917	0.024446156734434	0.0255941387895769	0.0267679090117079	0.0279670753773872	0.0291911705712937	0.0304396433371684	0.0317118491473041	0.033007040193984	0.034324354724333	0.0356628057631685	0.0370212692974269	0.0383984720313755	0.0397929788647818	0.0412031802969973	0.0426272800187242	0.0440632830197437	0.0455089846141372	0.0469619608626179	0.0484195609514601	0.0498789021647076	0.05133686815483	0.0527901112690319	0.0542350597147402	0.0556679303377917	0.0570847477294107	0.0584813702625278	0.0598535234756451
0.00144853507551315	0.0017274316001203	0.00203106139860642	0.00235948574597262	0.00271277000478559	0.00309098338778696	0.00349419868762586	0.00392249196991854	0.00437594222537982	0.00485463097627042	0.00535864183185268	0.00588805998694238	0.0064429716569835	0.00702346344234474	0.00762962161374534	0.00826153130984915	0.00891927563712553	0.00960293466104686	0.0103125842765887	0.0110482949448006	0.011810130280936	0.0125981454782688	0.0134123855502748	0.0142528833723561	0.0151196575027084	0.0160127097603506	0.0169320225367231	0.0178775558157164	0.01884924387552	0.01984699164439	0.0208706706813928	0.0219201147525151	0.0229951149723824	0.024095414482369	0.0252207026373391	0.0263706086758804	0.0275446948529941	0.0287424490201447	0.0299632766457693	0.031206492280265	0.0324713104836304	0.0337568362518926	0.0350620550007686	0.0363858221922402	0.037726852722369	0.0390837102270796	0.040454796506975	0.0418383413223113	0.0432323928644489	0.0446348092691617	0.0460432515981324	0.0474551787748489	0.0488678450159541	0.0502783003437233	0.0516833947934929	0.0530797869342836	0.0544639572937042	0.0558322272116498	0.0571807835343015	0.0585057093955032
0.0014335085494914	0.00170943521372113	0.00200980323493205	0.00233466574594528	0.00268407920121703	0.00305810311389073	0.00345679975805219	0.00388023383242755	0.00432847208132606	0.00480158286815369	0.00529963569629972	0.00582270067163362	0.00637084790023097	0.00694414681427508	0.00754266541835299	0.00816646944757702	0.0088156214281101	0.00949017962976101	0.0101901968993341	0.0109157193623785	0.0116667849798795	0.0124434219452758	0.013245646905993	0.0140734629924443	0.0149268576362149	0.0158058001579129	0.0167102391039979	0.0176400993108136	0.0185952786731199	0.0195756445937269	0.0205810300904401	0.0216112295365824	0.0226659940119715	0.0237450262425857	0.0248479751094357	0.0259744297106089	0.0271239129653381	0.0282958747555753	0.0294896846092591	0.0307046239406535	0.0319398778771705	0.0331945267194202	0.0344675371022292	0.0357577529493973	0.0370638863442901	0.0383845084721035	0.0397180408276883	0.0410627469247896	0.042416724787608	0.0437779005524189	0.0451440235536102	0.0465126633122668	0.0478812088828376	0.0492468710402213	0.0506066878007847	0.0519575337608663	0.0532961336994832	0.054619080822858	0.0559228599225955	0.057203875574277
0.00141830546641347	0.00169122998343682	0.0019883017467291	0.00230956593396721	0.00265507030451273	0.00302486491378434	0.00341900179125892	0.00383753457841295	0.00428051812249754	0.00474800802159119	0.00524006011588672	0.00575672991964074	0.00629807198764558	0.00686413920946783	0.00745498202403807	0.00807064754646685	0.00871117859820554	0.00937661263086653	0.0100669805331656	0.0107823053095583	0.0115226006182107	0.012287869154992	0.0130781008692021	0.0138932709957788	0.0147333378877869	0.0155982406320973	0.0164878964303687	0.0174021977267806	0.0183410090635092	0.0193041636447403	0.0202914595901883	0.0213026558597208	0.0223374678319227	0.02339556252141	0.024476553422603	0.0255799949716962	0.0267053766239429	0.0278521165503677	0.0290195549669007	0.0302069471199989	0.0314134559663688	0.0326381446007362	0.0338799685049647	0.0351377677144189	0.0364102590233807	0.0376960283805078	0.0389935236575132	0.040301048008892	0.0416167540767398	0.0429386393311759	0.0442645428717788	0.0455921440464041	0.0469189632678473	0.0482423654225544	0.0495595662650841	0.0508676421731185	0.0521635435964285	0.0534441124657	0.0547061037308877	0.0559462110727629
0.00140295006050342	0.00167284497909515	0.00196659133027711	0.00228422654031124	0.00262578990445491	0.00299132228148226	0.00338086575059526	0.00379446322713197	0.00423215803308779	0.00469399341804652	0.00518001202566434	0.00569025530036639	0.00622476282839485	0.00678357160679145	0.00736671523330686	0.0079742230095988	0.00860611894941987	0.0092624206827971	0.00994313824648145	0.0106482727501961	0.0113778149074474	0.0121317434188943	0.0129100231955142	0.0137126034080738	0.0145394153487409	0.0153903700900821	0.0162653559262302	0.0171642355807067	0.0180868431653253	0.019032980874839	0.0200024154026104	0.0209948740636929	0.0220100406134138	0.0230475507519875	0.0241069873090164	0.0251878751061283	0.0262896755016373	0.0274117806282221	0.0285535073433955	0.0297140909232202	0.0308926785425162	0.0320883225999084	0.0332999739636047	0.0345264752338722	0.0357665541407432	0.0370188172203807	0.0382817439403791	0.0395536814724812	0.0408328403398434	0.0421172911938415	0.0434049630008379	0.0446936429403071	0.0459809783297978	0.04726448089663	0.0485415337079821	0.0498094010470528	0.0510652414804229	0.0523061242982608	0.0535290494231895	0.054730970775376
