r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.531682	0.000382	-0.106429	-0.005275
0.113024	0.532664	0.000386	-0.106397	-0.005294
0.113024	0.533647	0.000390	-0.106360	-0.005314
0.113024	0.534630	0.000394	-0.106319	-0.005335
0.113024	0.535613	0.000397	-0.106276	-0.005355
0.113024	0.536595	0.000401	-0.106231	-0.005372
0.113024	0.537578	0.000405	-0.106184	-0.005380
0.113024	0.538561	0.000408	-0.106121	-0.005382
0.113024	0.539544	0.000412	-0.106045	-0.005383
0.113024	0.540527	0.000416	-0.105959	-0.005386
0.113024	0.541509	0.000420	-0.105864	-0.005392
0.113024	0.542492	0.000424	-0.105762	-0.005400
0.113024	0.543475	0.000427	-0.105653	-0.005409
0.113024	0.544458	0.000431	-0.105538	-0.005420
0.113024	0.545440	0.000435	-0.105416	-0.005432
0.113024	0.546423	0.000439	-0.105288	-0.005444
0.113024	0.547406	0.000442	-0.105154	-0.005457
0.113024	0.548389	0.000446	-0.105013	-0.005471
0.113024	0.549372	0.000450	-0.104865	-0.005485
0.113024	0.550354	0.000454	-0.104712	-0.005500
0.113024	0.551337	0.000458	-0.104552	-0.005515
0.113024	0.552320	0.000462	-0.104385	-0.005531
0.113024	0.553303	0.000466	-0.104212	-0.005547
0.113024	0.554285	0.000469	-0.104032	-0.005563
0.113024	0.555268	0.000473	-0.103846	-0.005580
0.113024	0.556251	0.000477	-0.103654	-0.005597
0.113024	0.557234	0.000481	-0.103454	-0.005615
0.113024	0.558217	0.000485	-0.103249	-0.005633
0.113024	0.559199	0.000489	-0.103036	-0.005651
0.113024	0.560182	0.000493	-0.102818	-0.005670
0.113024	0.561165	0.000497	-0.102592	-0.005690
0.113024	0.562148	0.000501	-0.102360	-0.005710
0.113024	0.563130	0.000505	-0.102122	-0.005731
0.113024	0.564113	0.000509	-0.101877	-0.005752
0.113024	0.565096	0.000513	-0.101625	-0.005775
0.113024	0.566079	0.000517	-0.101367	-0.005798
0.113024	0.567062	0.000521	-0.101103	-0.005823
0.113024	0.568044	0.000525	-0.100833	-0.005849
0.113024	0.569027	0.000529	-0.100558	-0.005877
0.113024	0.570010	0.000533	-0.100278	-0.005907
0.113024	0.570993	0.000537	-0.099995	-0.005939
0.113024	0.571975	0.000542	-0.099711	-0.005972
0.113024	0.572958	0.000546	-0.099434	-0.005999
0.113024	0.573941	0.000550	-0.099164	-0.006007
0.113024	0.574924	0.000554	-0.098856	-0.006002
0.113024	0.575906	0.000558	-0.098531	-0.006001
0.113024	0.576889	0.000562	-0.098195	-0.006007
0.113024	0.577872	0.000567	-0.097851	-0.006017
0.113024	0.578855	0.000571	-0.097500	-0.006030
0.113024	0.579838	0.000575	-0.097142	-0.006045
0.113024	0.580820	0.000579	-0.096777	-0.006063
0.113024	0.581803	0.000584	-0.096404	-0.006082
0.113024	0.582786	0.000588	-0.096025	-0.006103
0.113024	0.583769	0.000592	-0.095639	-0.006125
0.113024	0.584751	0.000596	-0.095246	-0.006148
0.113024	0.585734	0.000601	-0.094845	-0.006173
0.113024	0.586717	0.000605	-0.094438	-0.006198
0.113024	0.587700	0.000609	-0.094022	-0.006226
0.113024	0.588683	0.000614	-0.093600	-0.006255
0.113024	0.589665	0.000618	-0.093170	-0.006285
0.113024	0.590648	0.000622	-0.092732	-0.006318
0.113024	0.591631	0.000627	-0.092286	-0.006354
0.113024	0.592614	0.000631	-0.091833	-0.006393
0.113024	0.593596	0.000636	-0.091372	-0.006437
0.113024	0.594579	0.000640	-0.090904	-0.006489
0.113024	0.595562	0.000645	-0.090427	-0.006558
0.113024	0.596545	0.000649	-0.089943	-0.006565
0.113024	0.597528	0.000654	-0.089452	-0.006525
0.113024	0.598510	0.000659	-0.088953	-0.006519
0.113024	0.599493	0.000663	-0.088447	-0.006526
0.113024	0.600476	0.000668	-0.087933	-0.006541
0.113024	0.601459	0.000672	-0.087411	-0.006560
0.113024	0.602441	0.000677	-0.086882	-0.006583
0.113024	0.603424	0.000681	-0.086344	-0.006610
0.113024	0.604407	0.000686	-0.085798	-0.006639
0.113024	0.605390	0.000691	-0.085243	-0.006671
0.113024	0.606373	0.000695	-0.084679	-0.006705
0.113024	0.607355	0.000700	-0.084104	-0.006743
0.113024	0.608338	0.000705	-0.083520	-0.006784
0.113024	0.609321	0.000709	-0.082923	-0.006828
0.113024	0.610304	0.000714	-0.082310	-0.006875
0.113024	0.611286	0.000719	-0.081676	-0.006921
0.113024	0.612269	0.000724	-0.081004	-0.006943
0.113024	0.613252	0.000729	-0.080365	-0.006945
0.113024	0.614235	0.000734	-0.079732	-0.006954
0.113024	0.615218	0.000738	-0.079095	-0.006971
0.113024	0.616200	0.000743	-0.078452	-0.006994
0.113024	0.617183	0.000748	-0.077801	-0.007022
0.113024	0.618166	0.000753	-0.077140	-0.007055
0.113024	0.619149	0.000758	-0.076470	-0.007091
0.113024	0.620131	0.000763	-0.075787	-0.007131
0.113024	0.621114	0.000768	-0.075093	-0.007173
0.113024	0.622097	0.000773	-0.074383	-0.007215
0.113024	0.623080	0.000778	-0.073658	-0.007255
0.113024	0.624063	0.000783	-0.072918	-0.007284
0.113024	0.625045	0.000788	-0.072181	-0.007307
0.113024	0.626028	0.000793	-0.071443	-0.007331
0.113024	0.627011	0.000799	-0.070700	-0.007358
0.113024	0.627994	0.000804	-0.069949	-0.007390
0.113024	0.628976	0.000809	-0.069188	-0.007426
0.113024	0.629959	0.000814	-0.068416	-0.007464
0.113024	0.630942	0.000819	-0.067631	-0.007503
0.113024	0.631925	0.000825	-0.066833	-0.007540
0.113024	0.632907	0.000830	-0.066025	-0.007574
0.113024	0.633890	0.000835	-0.065212	-0.007605
0.113024	0.634873	0.000840	-0.064392	-0.007636
0.113024	0.635856	0.000846	-0.063566	-0.007668
0.113024	0.636839	0.000851	-0.062730	-0.007703
0.113024	0.637821	0.000856	-0.061884	-0.007737
0.113024	0.638804	0.000862	-0.061027	-0.007772
0.113024	0.639787	0.000867	-0.060161	-0.007804
0.113024	0.640770	0.000873	-0.059288	-0.007836
0.113024	0.641752	0.000878	-0.058406	-0.007867
0.113024	0.642735	0.000884	-0.057517	-0.007897
0.113024	0.643718	0.000889	-0.056619	-0.007927
0.113024	0.644701	0.000895	-0.055713	-0.007956
0.113024	0.645684	0.000900	-0.054799	-0.007984
0.113024	0.646666	0.000906	-0.053878	-0.008010
0.113024	0.647649	0.000912	-0.052950	-0.008036
0.113024	0.648632	0.000917	-0.052014	-0.008060
0.113024	0.649615	0.000923	-0.051072	-0.008082
0.113024	0.650597	0.000928	-0.050124	-0.008103
0.113024	0.651580	0.000934	-0.049169	-0.008121
0.113024	0.652563	0.000940	-0.048209	-0.008138
0.113024	0.653546	0.000946	-0.047244	-0.008152
0.113024	0.654529	0.000951	-0.046274	-0.008164
0.113024	0.655511	0.000957	-0.045301	-0.008174
0.113024	0.656494	0.000963	-0.044324	-0.008181
0.113024	0.657477	0.000968	-0.043343	-0.008185
0.113024	0.658460	0.000974	-0.042361	-0.008187
0.113024	0.659442	0.000980	-0.041376	-0.008186
0.113024	0.660425	0.000985	-0.040391	-0.008182
0.113024	0.661408	0.000991	-0.039405	-0.008174
0.113024	0.662391	0.000997	-0.038419	-0.008164
0.113024	0.663374	0.001003	-0.037434	-0.008150
0.113024	0.664356	0.001008	-0.036451	-0.008134
0.113024	0.665339	0.001014	-0.035470	-0.008114
0.113024	0.666322	0.001020	-0.034492	-0.008091
0.113024	0.667305	0.001025	-0.033517	-0.008064
0.113024	0.668287	0.001031	-0.032547	-0.008035
0.113024	0.669270	0.001036	-0.031582	-0.008003
0.113024	0.670253	0.001042	-0.030622	-0.007968
0.113024	0.671236	0.001048	-0.029669	-0.007930
0.113024	0.672219	0.001053	-0.028723	-0.007890
0.113024	0.673201	0.001059	-0.027784	-0.007847
0.113024	0.674184	0.001064	-0.026852	-0.007801
0.113024	0.675167	0.001069	-0.025930	-0.007754
0.113024	0.676150	0.001075	-0.025016	-0.007704
0.113024	0.677132	0.001080	-0.024111	-0.007653
0.113024	0.678115	0.001086	-0.023216	-0.007600
0.113024	0.679098	0.001091	-0.022331	-0.007546
0.113024	0.680081	0.001096	-0.021456	-0.007490
0.113024	0.681063	0.001101	-0.020591	-0.007433
0.113024	0.682046	0.001106	-0.019737	-0.007375
0.113024	0.683029	0.001112	-0.018895	-0.007316
0.113024	0.684012	0.001117	-0.018063	-0.007256
0.113024	0.684995	0.001122	-0.017242	-0.007196
0.113024	0.685977	0.001127	-0.016433	-0.007136
0.113024	0.686960	0.001132	-0.015635	-0.007075
0.113024	0.687943	0.001137	-0.014848	-0.007014
0.113024	0.688926	0.001141	-0.014073	-0.006953
0.113024	0.689908	0.001146	-0.013309	-0.006892
0.113024	0.690891	0.001151	-0.012556	-0.006831
0.113024	0.691874	0.001156	-0.011815	-0.006770
0.113024	0.692857	0.001161	-0.011085	-0.006709
0.113024	0.693840	0.001165	-0.010367	-0.006649
0.113024	0.694822	0.001170	-0.009659	-0.006590
0.113024	0.695805	0.001174	-0.008962	-0.006530
0.113024	0.696788	0.001179	-0.008277	-0.006472
0.113024	0.697771	0.001183	-0.007602	-0.006413
0.113024	0.698753	0.001188	-0.006938	-0.006356
0.113024	0.699736	0.001192	-0.006284	-0.006299
0.113024	0.700719	0.001197	-0.005641	-0.006243
0.113024	0.701702	0.001201	-0.005008	-0.006187
0.113024	0.702685	0.001205	-0.004385	-0.006132
0.113024	0.703667	0.001210	-0.003772	-0.006078
0.113024	0.704650	0.001214	-0.003169	-0.006024
0.113024	0.705633	0.001218	-0.002576	-0.005971
0.113024	0.706616	0.001222	-0.001992	-0.005920
0.113024	0.707598	0.001226	-0.001417	-0.005868
0.113024	0.708581	0.001230	-0.000852	-0.005818
0.113024	0.709564	0.001234	-0.000295	-0.005768
0.113024	0.710547	0.001238	0.000252	-0.005719
0.113024	0.711530	0.001242	0.000791	-0.005672
0.113024	0.712512	0.001246	0.001321	-0.005624
0.113024	0.713495	0.001250	0.001842	-0.005578
0.113024	0.714478	0.001254	0.002356	-0.005532
0.113024	0.715461	0.001258	0.002862	-0.005487
0.113024	0.716443	0.001262	0.003359	-0.005443
0.113024	0.717426	0.001265	0.003849	-0.005399
0.113024	0.718409	0.001269	0.004332	-0.005357
0.113024	0.719392	0.001273	0.004806	-0.005315
0.113024	0.720375	0.001277	0.005274	-0.005273
0.113024	0.721357	0.001280	0.005734	-0.005232
0.113024	0.722340	0.001284	0.006187	-0.005192
0.113024	0.723323	0.001288	0.006634	-0.005153
0.113024	0.724306	0.001291	0.007073	-0.005114
0.113024	0.725288	0.001295	0.007506	-0.005076
0.113024	0.726271	0.001298	0.007933	-0.005039
0.113024	0.727254	0.001302	0.008353	-0.005002
0.113024	0.728237	0.001305	0.008766	-0.004966
0.113024	0.729219	0.001309	0.009174	-0.004931
0.113024	0.730202	0.001312	0.009576	-0.004896
0.113024	0.731185	0.001316	0.009971	-0.004861
0.113024	0.732168	0.001319	0.010361	-0.004827
0.113024	0.733151	0.001322	0.010746	-0.004794
0.113024	0.734133	0.001326	0.011125	-0.004761
0.113024	0.735116	0.001329	0.011498	-0.004729
0.113024	0.736099	0.001332	0.011866	-0.004698
0.113024	0.737082	0.001335	0.012229	-0.004666
0.113024	0.738064	0.001339	0.012586	-0.004636
0.113024	0.739047	0.001342	0.012939	-0.004606
0.113024	0.740030	0.001345	0.013287	-0.004576
0.113024	0.741013	0.001348	0.013630	-0.004547
0.113024	0.741996	0.001351	0.013968	-0.004518
0.113024	0.742978	0.001355	0.014302	-0.004490
0.113024	0.743961	0.001358	0.014631	-0.004462
0.113024	0.744944	0.001361	0.014955	-0.004434
0.113024	0.745927	0.001364	0.015275	-0.004407
0.113024	0.746909	0.001367	0.015591	-0.004381
0.113024	0.747892	0.001370	0.015903	-0.004354
0.113024	0.748875	0.001373	0.016211	-0.004328
0.113024	0.749858	0.001376	0.016514	-0.004303
0.113024	0.750841	0.001379	0.016814	-0.004278
0.113024	0.751823	0.001382	0.017109	-0.004253
0.113024	0.752806	0.001385	0.017401	-0.004229
0.113024	0.753789	0.001388	0.017689	-0.004205
0.113024	0.754772	0.001391	0.017974	-0.004181
0.113024	0.755754	0.001394	0.018254	-0.004157
0.113024	0.756737	0.001397	0.018532	-0.004134
0.113024	0.757720	0.001400	0.018805	-0.004112
0.113024	0.758703	0.001402	0.019076	-0.004089
0.113024	0.759686	0.001405	0.019343	-0.004067
0.113024	0.760668	0.001408	0.019607	-0.004045
0.113024	0.761651	0.001411	0.019867	-0.004024
0.113024	0.762634	0.001414	0.020124	-0.004002
0.113024	0.763617	0.001417	0.020379	-0.003981
0.113024	0.764599	0.001419	0.020630	-0.003960
0.113024	0.765582	0.001422	0.020878	-0.003940
0.113024	0.766565	0.001425	0.021123	-0.003920
0.113024	0.767548	0.001428	0.021366	-0.003900
0.113024	0.768531	0.001430	0.021605	-0.003880
0.113024	0.769513	0.001433	0.021842	-0.003860
0.113024	0.770496	0.001436	0.022076	-0.003841
0.113024	0.771479	0.001438	0.022307	-0.003822
0.113024	0.772462	0.001441	0.022536	-0.003803
0.113024	0.773444	0.001444	0.022762	-0.003784
0.113024	0.774427	0.001446	0.022985	-0.003766
0.113024	0.775410	0.001449	0.023206	-0.003748
0.113024	0.776393	0.001451	0.023424	-0.003730
0.113024	0.777375	0.001454	0.023640	-0.003712
0.113024	0.778358	0.001457	0.023854	-0.003694
0.113024	0.779341	0.001459	0.024065	-0.003677
0.113024	0.780324	0.001462	0.024274	-0.003659
0.113024	0.781307	0.001464	0.024481	-0.003642
0.113024	0.782289	0.001467	0.024686	-0.003625
0.113024	0.783272	0.001469	0.024888	-0.003609
0.113024	0.784255	0.001472	0.025088	-0.003592
0.113024	0.785238	0.001474	0.025286	-0.003576
0.113024	0.786220	0.001477	0.025482	-0.003559
0.113024	0.787203	0.001479	0.025676	-0.003543
0.113024	0.788186	0.001482	0.025868	-0.003527
0.113024	0.789169	0.001484	0.026058	-0.003511
0.113024	0.790152	0.001487	0.026246	-0.003496
0.113024	0.791134	0.001489	0.026432	-0.003480
0.113024	0.792117	0.001492	0.026616	-0.003464
0.113024	0.793100	0.001494	0.026798	-0.003449
0.113024	0.794083	0.001496	0.026978	-0.003434
0.113024	0.795065	0.001499	0.027157	-0.003419
0.113024	0.796048	0.001501	0.027334	-0.003404
0.113024	0.797031	0.001504	0.027509	-0.003389
0.113024	0.798014	0.001506	0.027682	-0.003374
0.113024	0.798997	0.001508	0.027854	-0.003360
0.113024	0.799979	0.001511	0.028024	-0.003345
0.113024	0.800962	0.001513	0.028192	-0.003331
0.113024	0.801945	0.001515	0.028359	-0.003317
0.113024	0.802928	0.001518	0.028524	-0.003303
0.113024	0.803910	0.001520	0.028688	-0.003289
0.113024	0.804893	0.001522	0.028850	-0.003275
0.113024	0.805876	0.001524	0.029010	-0.003261
0.113024	0.806859	0.001527	0.029169	-0.003247
0.113024	0.807842	0.001529	0.029327	-0.003233
0.113024	0.808824	0.001531	0.029483	-0.003220
0.113024	0.809807	0.001533	0.029638	-0.003206
0.113024	0.810790	0.001536	0.029791	-0.003193
0.113024	0.811773	0.001538	0.029943	-0.003179
0.113024	0.812755	0.001540	0.030093	-0.003166
0.113024	0.813738	0.001542	0.030242	-0.003153
0.113024	0.814721	0.001545	0.030390	-0.003140
0.113024	0.815704	0.001547	0.030537	-0.003127
0.113024	0.816687	0.001549	0.030682	-0.003114
0.113024	0.817669	0.001551	0.030826	-0.003101
0.113024	0.818652	0.001553	0.030968	-0.003088
0.113024	0.819635	0.001555	0.031110	-0.003075
0.113024	0.820618	0.001558	0.031250	-0.003063
0.113024	0.821600	0.001560	0.031389	-0.003050
0.113024	0.822583	0.001562	0.031527	-0.003037
0.113024	0.823566	0.001564	0.031663	-0.003025
0.113024	0.824549	0.001566	0.031799	-0.003012
0.113024	0.825531	0.001568	0.031933	-0.003000
0.113024	0.826514	0.001570	0.032066	-0.002988
0.113024	0.827497	0.001572	0.032198	-0.002975
0.113024	0.828480	0.001574	0.032329	-0.002963
0.113024	0.829463	0.001576	0.032459	-0.002951
0.113024	0.830445	0.001578	0.032588	-0.002939
0.113024	0.831428	0.001580	0.032715	-0.002927
0.113024	0.832411	0.001583	0.032842	-0.002914
0.113024	0.833394	0.001585	0.032968	-0.002902
0.113024	0.834376	0.001587	0.033092	-0.002890
0.113024	0.835359	0.001589	0.033216	-0.002879
0.113024	0.836342	0.001591	0.033339	-0.002867
0.113024	0.837325	0.001593	0.033460	-0.002855
0.113024	0.838308	0.001595	0.033581	-0.002843
0.113024	0.839290	0.001597	0.033701	-0.002831
0.113024	0.840273	0.001599	0.033820	-0.002819
0.113024	0.841256	0.001601	0.033938	-0.002808
0.113024	0.842239	0.001602	0.034055	-0.002796
0.113024	0.843221	0.001604	0.034171	-0.002784
0.113024	0.844204	0.001606	0.034286	-0.002773
0.113024	0.845187	0.001608	0.034400	-0.002761
0.113024	0.846170	0.001610	0.034514	-0.002750
0.113024	0.847153	0.001612	0.034626	-0.002738
0.113024	0.848135	0.001614	0.034738	-0.002727
0.113024	0.849118	0.001616	0.034849	-0.002715
0.113024	0.850101	0.001618	0.034959	-0.002704
0.113024	0.851084	0.001620	0.035068	-0.002692
0.113024	0.852066	0.001622	0.035176	-0.002681
0.113024	0.853049	0.001623	0.035284	-0.002670
0.113024	0.854032	0.001625	0.035391	-0.002658
0.113024	0.855015	0.001627	0.035497	-0.002647
0.113024	0.855998	0.001629	0.035602	-0.002636
0.113024	0.856980	0.001631	0.035706	-0.002624
0.113024	0.857963	0.001633	0.035810	-0.002613
0.113024	0.858946	0.001634	0.035913	-0.002602
0.113024	0.859929	0.001636	0.036015	-0.002591
0.113024	0.860911	0.001638	0.036117	-0.002579
0.113024	0.861894	0.001640	0.036218	-0.002568
0.113024	0.862877	0.001642	0.036318	-0.002557
0.113024	0.863860	0.001643	0.036417	-0.002546
0.113024	0.864843	0.001645	0.036516	-0.002535
0.113024	0.865825	0.001647	0.036614	-0.002523
0.113024	0.866808	0.001649	0.036711	-0.002512
0.113024	0.867791	0.001651	0.036807	-0.002501
0.113024	0.868774	0.001652	0.036903	-0.002490
0.113024	0.869756	0.001654	0.036999	-0.002479
0.113024	0.870739	0.001656	0.037093	-0.002468
0.113024	0.871722	0.001657	0.037187	-0.002457
0.113024	0.872705	0.001659	0.037280	-0.002446
0.113024	0.873688	0.001661	0.037373	-0.002435
0.113024	0.874670	0.001663	0.037465	-0.002424
0.113024	0.875653	0.001664	0.037557	-0.002413
0.113024	0.876636	0.001666	0.037647	-0.002401
0.113024	0.877619	0.001668	0.037738	-0.002390
0.113024	0.878601	0.001669	0.037827	-0.002379
0.113024	0.879584	0.001671	0.037916	-0.002368
0.113024	0.880567	0.001673	0.038004	-0.002357
0.113024	0.881550	0.001674	0.038092	-0.002346
0.113024	0.882532	0.001676	0.038179	-0.002335
0.113024	0.883515	0.001677	0.038266	-0.002324
0.113024	0.884498	0.001679	0.038352	-0.002313
0.113024	0.885481	0.001681	0.038438	-0.002302
0.113024	0.886464	0.001682	0.038523	-0.002291
0.113024	0.887446	0.001684	0.038607	-0.002280
0.113024	0.888429	0.001685	0.038691	-0.002269
0.113024	0.889412	0.001687	0.038774	-0.002258
0.113024	0.890395	0.001689	0.038857	-0.002247
0.113024	0.891377	0.001690	0.038939	-0.002236
0.113024	0.892360	0.001692	0.039021	-0.002225
0.113024	0.893343	0.001693	0.039102	-0.002214
0.113024	0.894326	0.001695	0.039183	-0.002203
0.113024	0.895309	0.001696	0.039263	-0.002192
0.113024	0.896291	0.001698	0.039343	-0.002181
0.113024	0.897274	0.001699	0.039422	-0.002170
0.113024	0.898257	0.001701	0.039500	-0.002159
0.113024	0.899240	0.001702	0.039579	-0.002148
0.113024	0.900222	0.001704	0.039656	-0.002137
0.113024	0.901205	0.001705	0.039733	-0.002126
0.113024	0.902188	0.001707	0.039810	-0.002115
0.113024	0.903171	0.001708	0.039886	-0.002104
0.113024	0.904154	0.001710	0.039962	-0.002093
0.113024	0.905136	0.001711	0.040037	-0.002082
0.113024	0.906119	0.001713	0.040112	-0.002071
0.113024	0.907102	0.001714	0.040187	-0.002060
0.113024	0.908085	0.001716	0.040261	-0.002049
0.113024	0.909067	0.001717	0.040334	-0.002038
0.113024	0.910050	0.001718	0.040407	-0.002027
0.113024	0.911033	0.001720	0.040480	-0.002015
0.113024	0.912016	0.001721	0.040552	-0.002004
0.113024	0.912999	0.001723	0.040623	-0.001993
0.113024	0.913981	0.001724	0.040695	-0.001982
0.113024	0.914964	0.001725	0.040766	-0.001971
0.113024	0.915947	0.001727	0.040836	-0.001960
0.113024	0.916930	0.001728	0.040906	-0.001949
0.113024	0.917912	0.001730	0.040976	-0.001938
0.113024	0.918895	0.001731	0.041045	-0.001927
0.113024	0.919878	0.001732	0.041113	-0.001915
0.113024	0.920861	0.001734	0.041182	-0.001904
0.113024	0.921844	0.001735	0.041250	-0.001893
0.113024	0.922826	0.001736	0.041317	-0.001882
0.113024	0.923809	0.001737	0.041384	-0.001871
0.113024	0.924792	0.001739	0.041451	-0.001860
0.113024	0.925775	0.001740	0.041517	-0.001848
0.113024	0.926757	0.001741	0.041583	-0.001837
0.113024	0.927740	0.001743	0.041649	-0.001826
0.113024	0.928723	0.001744	0.041714	-0.001815
0.113024	0.929706	0.001745	0.041779	-0.001804
0.113024	0.930688	0.001746	0.041843	-0.001792
0.113024	0.931671	0.001748	0.041907	-0.001781
0.113024	0.932654	0.001749	0.041971	-0.001770
0.113024	0.933637	0.001750	0.042034	-0.001759
0.113024	0.934620	0.001751	0.042097	-0.001747
0.113024	0.935602	0.001753	0.042160	-0.001736
0.113024	0.936585	0.001754	0.042222	-0.001725
0.113024	0.937568	0.001755	0.042284	-0.001714
0.113024	0.938551	0.001756	0.042346	-0.001702
0.113024	0.939533	0.001757	0.042407	-0.001691
0.113024	0.940516	0.001759	0.042468	-0.001680
0.113024	0.941499	0.001760	0.042528	-0.001668
0.113024	0.942482	0.001761	0.042588	-0.001657
0.113024	0.943465	0.001762	0.042648	-0.001646
0.113024	0.944447	0.001763	0.042707	-0.001634
0.113024	0.945430	0.001764	0.042767	-0.001623
0.113024	0.946413	0.001765	0.042825	-0.001612
0.113024	0.947396	0.001767	0.042884	-0.001600
0.113024	0.948378	0.001768	0.042942	-0.001589
0.113024	0.949361	0.001769	0.043000	-0.001577
0.113024	0.950344	0.001770	0.043057	-0.001566
0.113024	0.951327	0.001771	0.043114	-0.001555
0.113024	0.952310	0.001772	0.043171	-0.001543
0.113024	0.953292	0.001773	0.043228	-0.001532
0.113024	0.954275	0.001774	0.043284	-0.001520
0.113024	0.955258	0.001775	0.043340	-0.001509
0.113024	0.956241	0.001776	0.043396	-0.001497
0.113024	0.957223	0.001777	0.043451	-0.001486
0.113024	0.958206	0.001778	0.043506	-0.001474
0.113024	0.959189	0.001779	0.043561	-0.001463
0.113024	0.960172	0.001780	0.043615	-0.001451
0.113024	0.961155	0.001781	0.043669	-0.001440
0.113024	0.962137	0.001782	0.043723	-0.001428
0.113024	0.963120	0.001783	0.043777	-0.001417
0.113024	0.964103	0.001784	0.043830	-0.001405
0.113024	0.965086	0.001785	0.043883	-0.001394
0.113024	0.966068	0.001786	0.043935	-0.001382
0.113024	0.967051	0.001787	0.043988	-0.001371
0.113024	0.968034	0.001788	0.044040	-0.001359
0.113024	0.969017	0.001789	0.044092	-0.001348
0.113024	0.970000	0.001790	0.044143	-0.001336
0.113024	0.970982	0.001791	0.044195	-0.001324
0.113024	0.971965	0.001792	0.044246	-0.001313
0.113024	0.972948	0.001793	0.044296	-0.001301
0.113024	0.973931	0.001794	0.044347	-0.001290
0.113024	0.974913	0.001795	0.044397	-0.001278
0.113024	0.975896	0.001796	0.044447	-0.001266
0.113024	0.976879	0.001796	0.044497	-0.001255
0.113024	0.977862	0.001797	0.044546	-0.001243
0.113024	0.978844	0.001798	0.044595	-0.001232
0.113024	0.979827	0.001799	0.044644	-0.001220
0.113024	0.980810	0.001800	0.044693	-0.001208
0.113024	0.981793	0.001801	0.044742	-0.001197
0.113024	0.982776	0.001802	0.044790	-0.001185
0.113024	0.983758	0.001802	0.044838	-0.001173
0.113024	0.984741	0.001803	0.044885	-0.001162
0.113024	0.985724	0.001804	0.044933	-0.001150
0.113024	0.986707	0.001805	0.044980	-0.001138
0.113024	0.987689	0.001806	0.045027	-0.001126
0.113024	0.988672	0.001806	0.045074	-0.001115
0.113024	0.989655	0.001807	0.045120	-0.001103
0.113024	0.990638	0.001808	0.045167	-0.001091
0.113024	0.991621	0.001809	0.045213	-0.001080
0.113024	0.992603	0.001809	0.045259	-0.001068
0.113024	0.993586	0.001810	0.045304	-0.001056
0.113999	0.993586	0.001842	0.045316	-0.001092
0.114974	0.993586	0.001873	0.045328	-0.001128
0.115948	0.993586	0.001906	0.045340	-0.001163
0.116923	0.993586	0.001938	0.045352	-0.001199
0.117898	0.993586	0.001970	0.045364	-0.001234
0.118873	0.993586	0.002003	0.045376	-0.001268
0.119848	0.993586	0.002037	0.045389	-0.001303
0.120822	0.993586	0.002070	0.045401	-0.001338
0.121797	0.993586	0.002104	0.045414	-0.001372
0.122772	0.993586	0.002138	0.045427	-0.001406
0.123747	0.993586	0.002172	0.045439	-0.001440
0.124721	0.993586	0.002207	0.045452	-0.001473
0.125696	0.993586	0.002241	0.045466	-0.001507
0.126671	0.993586	0.002277	0.045479	-0.001540
0.127646	0.993586	0.002312	0.045492	-0.001573
0.128621	0.993586	0.002348	0.045506	-0.001606
0.129595	0.993586	0.002384	0.045519	-0.001639
0.130570	0.993586	0.002420	0.045533	-0.001671
0.131545	0.993586	0.002457	0.045547	-0.001703
0.132520	0.993586	0.002493	0.045561	-0.001736
0.133495	0.993586	0.002531	0.045575	-0.001768
0.134469	0.993586	0.002568	0.045589	-0.001799
0.135444	0.993586	0.002606	0.045603	-0.001831
0.136419	0.993586	0.002644	0.045617	-0.001862
0.137394	0.993586	0.002682	0.045632	-0.001894
0.138369	0.993586	0.002720	0.045647	-0.001925
0.139343	0.993586	0.002759	0.045661	-0.001956
0.140318	0.993586	0.002798	0.045676	-0.001987
0.141293	0.993586	0.002838	0.045691	-0.002017
0.142268	0.993586	0.002877	0.045706	-0.002048
0.143243	0.993586	0.002917	0.045722	-0.002078
0.144217	0.993586	0.002958	0.045737	-0.002108
0.145192	0.993586	0.002998	0.045752	-0.002138
0.146167	0.993586	0.003039	0.045768	-0.002168
0.147142	0.993586	0.003080	0.045784	-0.002197
0.148116	0.993586	0.003122	0.045800	-0.002227
0.149091	0.993586	0.003163	0.045815	-0.002256
0.150066	0.993586	0.003205	0.045832	-0.002285
0.151041	0.993586	0.003247	0.045848	-0.002314
0.152016	0.993586	0.003290	0.045864	-0.002343
0.152990	0.993586	0.003333	0.045880	-0.002372
0.153965	0.993586	0.003376	0.045897	-0.002401
0.154940	0.993586	0.003419	0.045914	-0.002429
0.155915	0.993586	0.003463	0.045930	-0.002457
0.156890	0.993586	0.003507	0.045947	-0.002485
0.157864	0.993586	0.003551	0.045964	-0.002513
0.158839	0.993586	0.003596	0.045982	-0.002541
0.159814	0.993586	0.003641	0.045999	-0.002569
0.160789	0.993586	0.003686	0.046016	-0.002596
0.161764	0.993586	0.003732	0.046034	-0.002624
0.162738	0.993586	0.003777	0.046051	-0.002651
0.163713	0.993586	0.003823	0.046069	-0.002678
0.164688	0.993586	0.003870	0.046087	-0.002705
0.165663	0.993586	0.003916	0.046105	-0.002732
0.166638	0.993586	0.003963	0.046123	-0.002758
0.167612	0.993586	0.004011	0.046141	-0.002785
0.168587	0.993586	0.004058	0.046160	-0.002811
0.169562	0.993586	0.004106	0.046178	-0.002838
0.170537	0.993586	0.004154	0.046197	-0.002864
